#{"t_start": 1765842978.2926474, "env_id": "Reacher-v5"}
r,l,t
-34.585905,50,21.466974
-42.118899,50,21.504283
-40.078301,50,21.543427
-30.483951,50,21.582168
-41.115909,50,21.621095
-34.933837,50,21.662626
-36.457177,50,21.695075
-29.149976,50,21.724462
-41.038702,50,21.760044
-29.525739,50,21.794886
-35.119837,50,21.829335
-31.705589,50,21.85962
-46.43027,50,21.900414
-35.265881,50,21.933428
-37.736664,50,21.962229
-39.196159,50,21.997023
-43.374787,50,22.026096
-38.403897,50,22.062558
-35.275424,50,22.09405
-38.658516,50,22.127438
-33.374687,50,22.157629
-32.663944,50,22.190125
-35.009997,50,22.223706
-38.500674,50,22.258119
-42.526664,50,22.287028
-37.127086,50,22.317411
-39.343418,50,22.355041
-32.2619,50,22.396051
-32.943525,50,22.433869
-39.523472,50,22.474606
-35.203454,50,22.513064
-28.5183,50,22.547873
-38.950177,50,22.575383
-43.276163,50,22.602511
-33.181344,50,22.63666
-38.728724,50,22.662385
-34.950672,50,22.690924
-37.072969,50,22.721034
-31.528331,50,23.41385
-33.139102,50,23.452408
-38.466041,50,23.490897
-38.462153,50,23.530211
-28.007285,50,23.569839
-30.606143,50,23.609225
-34.854695,50,23.648981
-33.539894,50,23.679944
-33.087468,50,23.72012
-32.774918,50,23.760965
-28.500305,50,23.80106
-29.957364,50,23.838721
-36.085937,50,23.878325
-34.759265,50,23.914096
-39.342539,50,23.949487
-33.2709,50,23.976925
-33.791404,50,24.01109
-35.098983,50,24.050038
-27.726884,50,24.07966
-30.919644,50,24.109111
-34.343062,50,24.138504
-33.991639,50,24.178655
-33.861014,50,24.206038
-32.368384,50,24.247078
-32.174567,50,24.273833
-28.748455,50,24.301827
-32.519614,50,24.334036
-35.344974,50,24.37583
-35.38816,50,24.397622
-25.422567,50,24.439693
-34.374391,50,24.47584
-28.584632,50,24.516618
-31.884599,50,24.538838
-33.357429,50,24.57495
-27.700619,50,24.61681
-36.292055,50,24.655545
-38.74874,50,24.691242
-25.791457,50,24.727292
-33.427956,50,24.767792
-37.354206,50,24.807805
-29.634287,50,24.844851
-35.125899,50,25.639517
-32.631538,50,25.679613
-25.492301,50,25.718538
-32.410891,50,25.758707
-26.689219,50,25.796763
-32.919726,50,25.829056
-28.819612,50,25.856133
-29.674636,50,25.895835
-22.074813,50,25.934234
