#{"t_start": 1765900060.4922266, "env_id": "Reacher-v4"}
r,l,t
-36.347257,50,24.395387
-44.856592,50,24.453027
-40.689521,50,24.510115
-43.801741,50,24.566096
-37.080561,50,24.619333
-43.953928,50,24.676834
-43.639568,50,24.722237
-42.799877,50,24.764373
-37.884995,50,24.818892
-38.613869,50,24.86096
-34.770919,50,24.907815
-36.706602,50,24.957079
-37.571364,50,25.010058
-44.594024,50,25.061701
-44.278493,50,25.104563
-35.402653,50,25.160704
-42.548941,50,25.215477
-33.495349,50,25.258974
-36.896073,50,25.303505
-45.007006,50,25.348347
-41.545922,50,25.405783
-41.340979,50,25.454208
-41.15618,50,25.511809
-41.292002,50,25.568436
-37.763259,50,25.622304
-44.630258,50,25.675661
-48.147248,50,25.731887
-37.006396,50,25.784948
-36.370387,50,25.841226
-35.078779,50,25.897686
-43.138577,50,25.939086
-40.320706,50,25.990963
-34.814824,50,26.454898
-43.430974,50,26.508915
-41.05413,50,26.566355
-37.208528,50,26.629302
-30.056414,50,26.684779
-32.94144,50,26.746978
-36.730097,50,26.802406
-37.398705,50,26.862641
-37.16944,50,26.915428
-42.382385,50,26.975465
-31.604982,50,27.009091
-43.512671,50,27.044646
-36.922871,50,27.079973
-35.825859,50,27.113268
-41.384569,50,27.164587
-42.710791,50,27.221137
-39.394249,50,27.2807
-37.990951,50,27.330729
-38.738088,50,27.377056
-38.362994,50,27.417102
-41.047975,50,27.460898
-39.955032,50,27.518571
-37.652406,50,27.567597
-35.155771,50,27.627768
-35.932567,50,27.685079
-31.988137,50,27.740604
-37.25674,50,27.795522
-36.607129,50,27.857925
-41.123041,50,27.920434
-40.692768,50,27.976305
-36.688086,50,28.018449
-40.356847,50,28.056465
-38.787298,50,28.113551
-40.579244,50,28.15124
-44.998832,50,28.183748
-42.777468,50,28.222549
-43.192862,50,28.254403
-42.99156,50,28.292936
-40.934937,50,28.347121
-38.105529,50,28.396103
-34.869441,50,28.429072
-43.854641,50,28.904912
-43.261947,50,28.961783
-28.998604,50,29.020434
-34.065752,50,29.074675
-35.891062,50,29.136223
-36.506027,50,29.189812
-34.609577,50,29.249671
-37.580169,50,29.310897
-36.417991,50,29.365722
-30.484643,50,29.422974
-33.31701,50,29.480672
-45.747583,50,29.533323
-35.732555,50,29.589669
-41.480651,50,29.644365
-39.998019,50,29.695256
-39.085699,50,29.752413
-35.305441,50,29.808443
-29.528187,50,29.869911
-32.745373,50,29.927373
-31.251853,50,29.975417
-33.399447,50,30.028169
-34.735101,50,30.079808
-29.785842,50,30.132581
-33.79768,50,30.173421
-37.539562,50,30.226576
-41.46617,50,30.279879
-29.834354,50,30.326394
-37.905159,50,30.382067
-35.663279,50,30.439447
-28.268204,50,30.495131
-31.610015,50,30.546978
-36.932605,50,30.600666
-35.294761,50,30.660676
-38.349613,50,30.715764
-44.649126,50,30.773245
-42.031713,50,30.825432
-34.511181,50,30.885911
-30.785472,50,30.925664
-36.397623,50,30.957113
-42.127894,50,31.008399
-31.69755,50,31.052564
-37.683351,50,31.500265
-29.282723,50,31.553748
-33.287816,50,31.614756
-34.832105,50,31.672495
-32.723311,50,31.729188
-34.539413,50,31.784965
-36.109535,50,31.846363
-32.178689,50,31.896229
-31.773519,50,31.950235
-38.532567,50,32.001882
-29.480751,50,32.060722
-27.364572,50,32.101587
-27.858572,50,32.158888
-32.290322,50,32.205424
-34.400853,50,32.246733
-36.375477,50,32.297717
-27.728311,50,32.35047
-35.691364,50,32.397298
-33.175672,50,32.43953
-35.304798,50,32.483899
-33.176355,50,32.537071
-27.881921,50,32.595487
-31.405174,50,32.650331
-34.084961,50,32.708965
-28.779242,50,32.765062
-32.442903,50,32.821708
-34.404985,50,32.880022
