train/critic_loss,time/fps,time/episodes,time/total_timesteps,time/time_elapsed,train/learning_rate,train/actor_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_ep_length,eval/mean_reward
0.008375408127903938,179,5284,264200,1475,0.001,0.6430527567863464,264099,-6.163514020000001,50.0,,
0.007846587337553501,179,5288,264400,1476,0.001,0.5749098658561707,264299,-6.22849235,50.0,,
0.0066917333751916885,179,5292,264600,1477,0.001,0.6398228406906128,264499,-6.3547050500000015,50.0,,
0.007840863429009914,179,5296,264800,1478,0.001,0.5802513360977173,264699,-6.236727490000001,50.0,,
0.006506477016955614,179,5300,265000,1479,0.001,0.6105393171310425,264899,-6.33723257,50.0,,
0.006369821727275848,179,5304,265200,1480,0.001,0.5678992867469788,265099,-6.30745274,50.0,,
0.009087145328521729,179,5308,265400,1481,0.001,0.5855758190155029,265299,-6.3462122700000005,50.0,,
0.0074071092531085014,179,5312,265600,1483,0.001,0.5492298007011414,265499,-6.027541070000002,50.0,,
0.005147051531821489,179,5316,265800,1484,0.001,0.528190553188324,265699,-5.856016370000001,50.0,,
0.005964074283838272,179,5320,266000,1485,0.001,0.3886707127094269,265899,-5.6207853,50.0,,
0.007501464802771807,179,5324,266200,1486,0.001,0.539475679397583,266099,-5.44774595,50.0,,
0.010802047327160835,179,5328,266400,1487,0.001,0.6133955717086792,266299,-5.392150709999999,50.0,,
0.008316973224282265,179,5332,266600,1488,0.001,0.43258750438690186,266499,-5.347814990000001,50.0,,
0.005851334426552057,179,5336,266800,1489,0.001,0.5219771862030029,266699,-5.326703750000002,50.0,,
0.007492511533200741,179,5340,267000,1490,0.001,0.38593152165412903,266899,-5.395713130000001,50.0,,
0.009213017299771309,179,5344,267200,1492,0.001,0.321792870759964,267099,-5.36638973,50.0,,
0.005832824856042862,179,5348,267400,1493,0.001,0.4027051031589508,267299,-5.1459337199999995,50.0,,
0.029940176755189896,179,5352,267600,1494,0.001,0.6148479580879211,267499,-5.05126075,50.0,,
0.006408785469830036,179,5356,267800,1495,0.001,0.47389209270477295,267699,-5.072885260000001,50.0,,
0.00871433038264513,179,5360,268000,1496,0.001,0.6007977724075317,267899,-4.95917133,50.0,,
0.006517092697322369,179,5364,268200,1497,0.001,0.6160556077957153,268099,-4.9607203,50.0,,
0.01750512793660164,179,5368,268400,1498,0.001,0.5768201947212219,268299,-5.033278429999999,50.0,,
0.004712551366537809,179,5372,268600,1499,0.001,0.5950561165809631,268499,-5.059624079999999,50.0,,
0.007733086124062538,179,5376,268800,1500,0.001,0.5641295909881592,268699,-5.05596296,50.0,,
0.010744836181402206,179,5380,269000,1502,0.001,0.3302622437477112,268899,-5.132778060000001,50.0,,
0.008139455690979958,179,5384,269200,1503,0.001,0.5588958859443665,269099,-5.0965258,50.0,,
0.0064960019662976265,179,5388,269400,1504,0.001,0.48947545886039734,269299,-5.05323457,50.0,,
0.006924702785909176,179,5392,269600,1505,0.001,0.39311838150024414,269499,-4.9490083,50.0,,
0.007392534986138344,179,5396,269800,1506,0.001,0.5336454510688782,269699,-4.94549221,50.0,,
0.00674238009378314,179,5400,270000,1507,0.001,0.6896251440048218,269899,-5.00115334,50.0,,
0.007600028067827225,179,5404,270200,1508,0.001,0.46459275484085083,270099,-5.02802988,50.0,,
0.007832812145352364,179,5408,270400,1509,0.001,0.4923352003097534,270299,-4.98771198,50.0,,
0.008288751356303692,179,5412,270600,1511,0.001,0.5838512182235718,270499,-5.039346920000001,50.0,,
0.010149157606065273,179,5416,270800,1512,0.001,0.420238733291626,270699,-4.99410691,50.0,,
0.019535811617970467,179,5420,271000,1513,0.001,0.5336693525314331,270899,-5.05665121,50.0,,
0.007953089661896229,179,5424,271200,1514,0.001,0.35622912645339966,271099,-5.101746189999999,50.0,,
0.008064407855272293,179,5428,271400,1515,0.001,0.4487377405166626,271299,-5.137525930000001,50.0,,
0.007757681421935558,179,5432,271600,1516,0.001,0.4448728859424591,271499,-5.0936604999999995,50.0,,
0.007448518183082342,179,5436,271800,1517,0.001,0.40745657682418823,271699,-5.1393970200000005,50.0,,
0.01617942564189434,179,5440,272000,1518,0.001,0.517903208732605,271899,-5.12650039,50.0,,
0.014480356127023697,179,5444,272200,1519,0.001,0.5526108145713806,272099,-5.102791830000001,50.0,,
0.009722745977342129,179,5448,272400,1521,0.001,0.4866754114627838,272299,-5.14323312,50.0,,
0.008330697193741798,179,5452,272600,1522,0.001,0.41297516226768494,272499,-5.14623314,50.0,,
0.0075720492750406265,179,5456,272800,1523,0.001,0.6571601629257202,272699,-5.042191160000001,50.0,,
0.0072053223848342896,179,5460,273000,1524,0.001,0.3475413918495178,272899,-5.129912879999999,50.0,,
0.008186294697225094,179,5464,273200,1525,0.001,0.444069504737854,273099,-5.18326484,50.0,,
0.005145475268363953,179,5468,273400,1526,0.001,0.42097288370132446,273299,-5.19916188,50.0,,
0.006038576364517212,179,5472,273600,1527,0.001,0.5065270662307739,273499,-5.2427089,50.0,,
0.004188331309705973,179,5476,273800,1528,0.001,0.5270391702651978,273699,-5.29847504,50.0,,
0.006822169292718172,179,5480,274000,1529,0.001,0.3663329482078552,273899,-5.270349520000001,50.0,,
0.0076721711084246635,179,5484,274200,1531,0.001,0.4226876497268677,274099,-5.31564591,50.0,,
0.009485991671681404,179,5488,274400,1532,0.001,0.6338528990745544,274299,-5.32655211,50.0,,
0.006115819793194532,179,5492,274600,1533,0.001,0.4091967046260834,274499,-5.33156286,50.0,,
0.004403410013765097,179,5496,274800,1534,0.001,0.3503096401691437,274699,-5.32508436,50.0,,
0.01075856015086174,179,5500,275000,1535,0.001,0.4933447241783142,274899,-5.26396674,50.0,,
0.005355058237910271,179,5504,275200,1536,0.001,0.4680073857307434,275099,-5.302086689999999,50.0,,
0.006448647007346153,179,5508,275400,1537,0.001,0.5058196187019348,275299,-5.34857102,50.0,,
0.007086262106895447,179,5512,275600,1538,0.001,0.4707285463809967,275499,-5.34857621,50.0,,
0.0070853582583367825,179,5516,275800,1539,0.001,0.48045113682746887,275699,-5.347898260000001,50.0,,
0.005405928008258343,179,5520,276000,1541,0.001,0.5024650692939758,275899,-5.2889466800000005,50.0,,
0.007802887354046106,179,5524,276200,1542,0.001,0.4594667851924896,276099,-5.321895529999999,50.0,,
0.006037009879946709,179,5528,276400,1543,0.001,0.5271449089050293,276299,-5.3444730400000005,50.0,,
0.007777629420161247,179,5532,276600,1544,0.001,0.5526214838027954,276499,-5.350925419999999,50.0,,
0.006513378117233515,179,5536,276800,1545,0.001,0.37418967485427856,276699,-5.308481579999999,50.0,,
0.007712692487984896,179,5540,277000,1546,0.001,0.5183249115943909,276899,-5.262236119999999,50.0,,
0.00912743154913187,179,5544,277200,1547,0.001,0.3763560950756073,277099,-5.26925028,50.0,,
0.008250093087553978,179,5548,277400,1548,0.001,0.5219395756721497,277299,-5.186190880000001,50.0,,
0.0104067362844944,179,5552,277600,1550,0.001,0.5832783579826355,277499,-5.23456273,50.0,,
0.007508485112339258,179,5556,277800,1551,0.001,0.6939661502838135,277699,-5.339283819999999,50.0,,
0.008827174082398415,179,5560,278000,1552,0.001,0.6181459426879883,277899,-5.224769599999999,50.0,,
0.007047032006084919,179,5564,278200,1553,0.001,0.6006990671157837,278099,-5.1876063299999995,50.0,,
0.005689544603228569,179,5568,278400,1554,0.001,0.5851216912269592,278299,-5.1748609,50.0,,
0.00738438218832016,179,5572,278600,1555,0.001,0.6892667412757874,278499,-5.17351851,50.0,,
0.006096937693655491,179,5576,278800,1556,0.001,0.6245844960212708,278699,-5.10230871,50.0,,
0.0055670347064733505,179,5580,279000,1557,0.001,0.6778745651245117,278899,-5.12708441,50.0,,
0.005696454085409641,179,5584,279200,1558,0.001,0.5599299073219299,279099,-5.070235520000001,50.0,,
0.006691400893032551,179,5588,279400,1560,0.001,0.6216554641723633,279299,-5.02348211,50.0,,
0.0054593258537352085,179,5592,279600,1561,0.001,0.4841504991054535,279499,-4.96921384,50.0,,
0.005245940759778023,179,5596,279800,1562,0.001,0.5591754913330078,279699,-4.95554353,50.0,,
0.004832608159631491,,,280000,,0.001,0.5955923199653625,279899,,,50.0,-5.147817266359925
,179,5600,280000,1563,,,,-4.947212080000001,50.0,,
0.007178602274507284,179,5604,280200,1564,0.001,0.5376031398773193,280099,-4.880294000000001,50.0,,
0.009925594553351402,179,5608,280400,1565,0.001,0.5230407118797302,280299,-4.8640133500000005,50.0,,
0.008852187544107437,179,5612,280600,1566,0.001,0.6382522583007812,280499,-4.80682844,50.0,,
0.01932958886027336,179,5616,280800,1567,0.001,0.8444408178329468,280699,-4.8235455300000005,50.0,,
0.005174877122044563,179,5620,281000,1569,0.001,0.6074124574661255,280899,-4.80621054,50.0,,
0.008909214287996292,179,5624,281200,1570,0.001,0.705815315246582,281099,-4.783227070000001,50.0,,
0.004863371606916189,179,5628,281400,1571,0.001,0.6306565999984741,281299,-4.72208121,50.0,,
0.0065415953285992146,179,5632,281600,1572,0.001,0.8645042181015015,281499,-4.74448676,50.0,,
0.006389523856341839,179,5636,281800,1573,0.001,0.6923812627792358,281699,-4.762130979999999,50.0,,
0.00933861918747425,179,5640,282000,1574,0.001,0.6889493465423584,281899,-4.7815211699999995,50.0,,
0.006967045832425356,179,5644,282200,1575,0.001,0.7115031480789185,282099,-4.7899081,50.0,,
0.008051079697906971,179,5648,282400,1577,0.001,0.7431498765945435,282299,-4.835176189999999,50.0,,
0.012011255137622356,179,5652,282600,1578,0.001,0.5652012825012207,282499,-4.80335791,50.0,,
0.007036242634057999,179,5656,282800,1579,0.001,0.6156522035598755,282699,-4.81238555,50.0,,
0.010358239524066448,179,5660,283000,1580,0.001,0.7286504507064819,282899,-4.836226590000001,50.0,,
0.015126370824873447,179,5664,283200,1581,0.001,0.6871606707572937,283099,-4.89707957,50.0,,
0.007327582687139511,179,5668,283400,1582,0.001,0.6875319480895996,283299,-4.8972299900000005,50.0,,
0.007004389073699713,179,5672,283600,1583,0.001,0.6334324479103088,283499,-4.8831000399999995,50.0,,
0.1368958204984665,179,5676,283800,1585,0.001,0.7954612970352173,283699,-4.88530967,50.0,,
0.008307645097374916,179,5680,284000,1586,0.001,0.6220460534095764,283899,-4.827342290000001,50.0,,
0.010174669325351715,179,5684,284200,1587,0.001,0.799785852432251,284099,-4.8191193199999995,50.0,,
0.00916769914329052,179,5688,284400,1588,0.001,0.7546675801277161,284299,-4.81089828,50.0,,
0.008115743286907673,179,5692,284600,1589,0.001,0.6724104881286621,284499,-4.86668832,50.0,,
0.005949815269559622,179,5696,284800,1590,0.001,0.6793156266212463,284699,-4.92487092,50.0,,
0.006587496027350426,179,5700,285000,1592,0.001,0.5813634395599365,284899,-4.98428447,50.0,,
0.007873199880123138,179,5704,285200,1593,0.001,0.5138547420501709,285099,-4.99201605,50.0,,
0.006298817694187164,179,5708,285400,1594,0.001,0.730964183807373,285299,-5.028698400000001,50.0,,
0.007346276193857193,179,5712,285600,1595,0.001,0.4176499843597412,285499,-5.0590445399999995,50.0,,
0.014674506150186062,179,5716,285800,1596,0.001,0.8613840937614441,285699,-5.068200920000001,50.0,,
0.008744748309254646,178,5720,286000,1597,0.001,0.5835499167442322,285899,-5.12022336,50.0,,
0.006367426831275225,178,5724,286200,1598,0.001,0.5282555818557739,286099,-5.1056729899999995,50.0,,
0.01233210600912571,178,5728,286400,1600,0.001,0.6912514567375183,286299,-5.108361219999999,50.0,,
0.008705608546733856,178,5732,286600,1601,0.001,0.6311681270599365,286499,-5.1141052700000005,50.0,,
0.007537695579230785,178,5736,286800,1602,0.001,0.6366744041442871,286699,-5.09199977,50.0,,
0.007541762664914131,178,5740,287000,1603,0.001,0.7020450830459595,286899,-5.100105210000001,50.0,,
0.007520328741520643,178,5744,287200,1604,0.001,0.4331725835800171,287099,-5.10671513,50.0,,
0.006641199346631765,178,5748,287400,1605,0.001,0.5261775255203247,287299,-5.105158479999999,50.0,,
0.007136653643101454,178,5752,287600,1606,0.001,0.6903672218322754,287499,-5.10186052,50.0,,
0.013572275638580322,178,5756,287800,1608,0.001,0.5656477212905884,287699,-5.038822189999999,50.0,,
0.010937400162220001,178,5760,288000,1609,0.001,0.5982475876808167,287899,-5.07258751,50.0,,
0.007672395557165146,178,5764,288200,1610,0.001,0.5460430979728699,288099,-4.962547239999999,50.0,,
0.007478311657905579,178,5768,288400,1611,0.001,0.7193175554275513,288299,-4.92592563,50.0,,
0.007146930322051048,178,5772,288600,1612,0.001,0.7173301577568054,288499,-4.910443689999999,50.0,,
0.007118489593267441,178,5776,288800,1613,0.001,0.577703058719635,288699,-4.9027036,50.0,,
0.0060747526586055756,178,5780,289000,1615,0.001,0.5158952474594116,288899,-4.925340510000001,50.0,,
0.011192284524440765,178,5784,289200,1616,0.001,0.7068622708320618,289099,-4.95662892,50.0,,
0.006662632804363966,178,5788,289400,1617,0.001,0.7116938233375549,289299,-5.039797719999999,50.0,,
0.005961901508271694,178,5792,289600,1618,0.001,0.7101150751113892,289499,-5.06004106,50.0,,
0.014340785332024097,178,5796,289800,1619,0.001,0.7674716114997864,289699,-5.0868822499999995,50.0,,
0.010500229895114899,178,5800,290000,1620,0.001,0.6700159311294556,289899,-5.00655996,50.0,,
0.006432553753256798,178,5804,290200,1621,0.001,0.6850429177284241,290099,-5.052924919999999,50.0,,
0.023875458166003227,178,5808,290400,1623,0.001,0.7359665632247925,290299,-5.0395957199999994,50.0,,
0.008978411555290222,178,5812,290600,1624,0.001,0.4661061465740204,290499,-5.06968532,50.0,,
0.01043647900223732,178,5816,290800,1625,0.001,0.45730915665626526,290699,-5.1146596,50.0,,
0.00862774159759283,178,5820,291000,1626,0.001,0.6958057284355164,290899,-5.12388313,50.0,,
0.010908272117376328,178,5824,291200,1627,0.001,0.724433183670044,291099,-5.1431788,50.0,,
0.010537407360970974,178,5828,291400,1628,0.001,0.8339422941207886,291299,-5.29411888,50.0,,
0.011119752191007137,178,5832,291600,1630,0.001,0.6176214218139648,291499,-5.35041709,50.0,,
0.010982971638441086,178,5836,291800,1631,0.001,0.610889196395874,291699,-5.40637036,50.0,,
0.008751029148697853,178,5840,292000,1632,0.001,0.925538957118988,291899,-5.434264659999999,50.0,,
0.009035350754857063,178,5844,292200,1633,0.001,0.7239927053451538,292099,-5.45747107,50.0,,
0.007824094966053963,178,5848,292400,1634,0.001,0.6568653583526611,292299,-5.508984290000002,50.0,,
0.008431514725089073,178,5852,292600,1635,0.001,0.7335665225982666,292499,-5.52703611,50.0,,
0.00966658629477024,178,5856,292800,1636,0.001,0.6937673091888428,292699,-5.54802947,50.0,,
0.0074917022138834,178,5860,293000,1638,0.001,0.8214251399040222,292899,-5.543714240000001,50.0,,
0.013917827978730202,178,5864,293200,1639,0.001,0.8204882740974426,293099,-5.658824660000001,50.0,,
0.007535065058618784,178,5868,293400,1640,0.001,0.6138291358947754,293299,-5.716749829999999,50.0,,
0.008599277585744858,178,5872,293600,1641,0.001,0.7223275899887085,293499,-5.7741004700000005,50.0,,
0.008332355879247189,178,5876,293800,1642,0.001,0.6825957298278809,293699,-5.81511844,50.0,,
0.010558649897575378,178,5880,294000,1643,0.001,0.8744937777519226,293899,-5.795951460000001,50.0,,
0.0067224581725895405,178,5884,294200,1645,0.001,0.5848971605300903,294099,-5.765085849999999,50.0,,
0.006554453633725643,178,5888,294400,1646,0.001,0.7182881236076355,294299,-5.713910359999999,50.0,,
0.006450645625591278,178,5892,294600,1647,0.001,0.7905344367027283,294499,-5.650877759999999,50.0,,
0.01041424460709095,178,5896,294800,1648,0.001,0.8167659640312195,294699,-5.634054330000001,50.0,,
0.009186925366520882,178,5900,295000,1649,0.001,0.7129949927330017,294899,-5.674932099999999,50.0,,
0.009145475924015045,178,5904,295200,1650,0.001,0.7573049068450928,295099,-5.6959262499999985,50.0,,
0.00665598688647151,178,5908,295400,1651,0.001,0.8126047253608704,295299,-5.73155536,50.0,,
0.008445699699223042,178,5912,295600,1652,0.001,0.6329563856124878,295499,-5.69276168,50.0,,
0.006651919335126877,178,5916,295800,1654,0.001,0.7629953026771545,295699,-5.64418896,50.0,,
0.00782576110213995,178,5920,296000,1655,0.001,0.7234970331192017,295899,-5.579402310000001,50.0,,
0.010008108802139759,178,5924,296200,1656,0.001,0.7044130563735962,296099,-5.55715144,50.0,,
0.010399247519671917,178,5928,296400,1657,0.001,0.7602481842041016,296299,-5.424237589999999,50.0,,
0.011068025603890419,178,5932,296600,1658,0.001,0.7030816674232483,296499,-5.30483857,50.0,,
0.015547248534858227,178,5936,296800,1659,0.001,0.8278429508209229,296699,-5.251162179999999,50.0,,
0.008874226361513138,178,5940,297000,1660,0.001,0.683098316192627,296899,-5.24630719,50.0,,
0.009309821762144566,178,5944,297200,1662,0.001,0.8500024080276489,297099,-5.246302450000001,50.0,,
0.007789799012243748,178,5948,297400,1663,0.001,0.6565593481063843,297299,-5.219371140000001,50.0,,
0.0061104921624064445,178,5952,297600,1664,0.001,0.7406396865844727,297499,-5.228653549999999,50.0,,
0.008607139810919762,178,5956,297800,1665,0.001,0.7276394963264465,297699,-5.23955794,50.0,,
0.0074643162079155445,178,5960,298000,1666,0.001,0.7322839498519897,297899,-5.19363527,50.0,,
0.00957854650914669,178,5964,298200,1667,0.001,0.5341075658798218,298099,-5.091478609999999,50.0,,
0.011922523379325867,178,5968,298400,1668,0.001,0.5285027027130127,298299,-5.05306885,50.0,,
0.006667142268270254,178,5972,298600,1669,0.001,0.7259892225265503,298499,-4.976908830000001,50.0,,
0.008140746504068375,178,5976,298800,1671,0.001,0.5824807286262512,298699,-4.973633530000001,50.0,,
0.007188180461525917,178,5980,299000,1672,0.001,0.6268152594566345,298899,-4.98320863,50.0,,
0.010150877758860588,178,5984,299200,1673,0.001,0.6106084585189819,299099,-4.94269094,50.0,,
0.00959050003439188,178,5988,299400,1674,0.001,0.5674700736999512,299299,-4.94794583,50.0,,
0.008778689429163933,178,5992,299600,1675,0.001,0.7132031917572021,299499,-4.96301359,50.0,,
0.010593528859317303,178,5996,299800,1676,0.001,0.6708577871322632,299699,-4.926622849999999,50.0,,
0.008207490667700768,,,300000,,0.001,0.4824799597263336,299899,,,50.0,-6.10102455522865
,178,6000,300000,1677,,,,-4.957276149999999,50.0,,
0.011484922841191292,178,6004,300200,1678,0.001,0.42956942319869995,300099,-4.90692357,50.0,,
0.0073552681133151054,178,6008,300400,1680,0.001,0.42659127712249756,300299,-4.87376866,50.0,,
0.007312214933335781,178,6012,300600,1681,0.001,0.6361859440803528,300499,-4.9263464699999995,50.0,,
0.008313422091305256,178,6016,300800,1682,0.001,0.5224090814590454,300699,-4.98565821,50.0,,
0.007237305864691734,178,6020,301000,1683,0.001,0.513826310634613,300899,-5.0264614199999995,50.0,,
0.009079497307538986,178,6024,301200,1684,0.001,0.5978083610534668,301099,-5.024494809999999,50.0,,
0.009544790722429752,178,6028,301400,1685,0.001,0.5670758485794067,301299,-5.04067948,50.0,,
0.011149652302265167,178,6032,301600,1686,0.001,0.729773759841919,301499,-5.082304789999999,50.0,,
0.007612497545778751,178,6036,301800,1687,0.001,0.6351838111877441,301699,-5.13514501,50.0,,
0.008198997005820274,178,6040,302000,1689,0.001,0.5141604542732239,301899,-5.18885317,50.0,,
0.009281148202717304,178,6044,302200,1690,0.001,0.5617180466651917,302099,-5.20659197,50.0,,
0.01064219418913126,178,6048,302400,1691,0.001,0.6188698410987854,302299,-5.235051060000001,50.0,,
0.006187630817294121,178,6052,302600,1692,0.001,0.5423590540885925,302499,-5.215198630000001,50.0,,
0.006858889013528824,178,6056,302800,1693,0.001,0.5070551037788391,302699,-5.240707269999999,50.0,,
0.01105229277163744,178,6060,303000,1694,0.001,0.7858272194862366,302899,-5.304387979999999,50.0,,
0.008007830008864403,178,6064,303200,1695,0.001,0.7487248778343201,303099,-5.36532175,50.0,,
0.008873997256159782,178,6068,303400,1696,0.001,0.5391274690628052,303299,-5.327562749999999,50.0,,
0.0119411526247859,178,6072,303600,1698,0.001,0.5438493490219116,303499,-5.331960849999998,50.0,,
0.00854522455483675,178,6076,303800,1699,0.001,0.5336596369743347,303699,-5.313244839999999,50.0,,
0.007904822938144207,178,6080,304000,1700,0.001,0.5502417683601379,303899,-5.31000003,50.0,,
0.008314208127558231,178,6084,304200,1701,0.001,0.6751284599304199,304099,-5.33901522,50.0,,
0.007558357436209917,178,6088,304400,1702,0.001,0.8512310981750488,304299,-5.3580026,50.0,,
0.009495262056589127,178,6092,304600,1703,0.001,0.6773782968521118,304499,-5.32735015,50.0,,
0.008154550567269325,178,6096,304800,1704,0.001,0.7328023910522461,304699,-5.319323969999999,50.0,,
0.01256732176989317,178,6100,305000,1705,0.001,0.7641785144805908,304899,-5.26232996,50.0,,
0.007902143523097038,178,6104,305200,1707,0.001,0.5252843499183655,305099,-5.276921209999999,50.0,,
0.006997204385697842,178,6108,305400,1708,0.001,0.5888780355453491,305299,-5.22581002,50.0,,
0.008321961387991905,178,6112,305600,1709,0.001,0.5712924599647522,305499,-5.18626438,50.0,,
0.010529391467571259,178,6116,305800,1710,0.001,0.753137469291687,305699,-5.144892729999999,50.0,,
0.007803304120898247,178,6120,306000,1711,0.001,0.6012796759605408,305899,-5.12344935,50.0,,
0.008039567619562149,178,6124,306200,1712,0.001,0.468239426612854,306099,-5.140909250000001,50.0,,
0.008089955896139145,178,6128,306400,1713,0.001,0.5511914491653442,306299,-5.13798636,50.0,,
0.006138046737760305,178,6132,306600,1714,0.001,0.8155707716941833,306499,-5.12334008,50.0,,
0.004882763139903545,178,6136,306800,1715,0.001,0.6098872423171997,306699,-5.08383514,50.0,,
0.009920877404510975,178,6140,307000,1717,0.001,0.5986136198043823,306899,-5.03074746,50.0,,
0.007946260273456573,178,6144,307200,1718,0.001,0.7135508060455322,307099,-4.97366894,50.0,,
0.00792001187801361,178,6148,307400,1719,0.001,0.7076009511947632,307299,-4.85061866,50.0,,
0.013204297982156277,178,6152,307600,1720,0.001,0.6994415521621704,307499,-4.85976757,50.0,,
0.007412326522171497,178,6156,307800,1721,0.001,0.4573723077774048,307699,-4.8429154,50.0,,
0.007371341809630394,178,6160,308000,1722,0.001,0.6209832429885864,307899,-4.75275358,50.0,,
0.008931364864110947,178,6164,308200,1723,0.001,0.5370169878005981,308099,-4.70420221,50.0,,
0.014892930164933205,178,6168,308400,1724,0.001,0.6276639699935913,308299,-4.77228693,50.0,,
0.0059771230444312096,178,6172,308600,1726,0.001,0.7465472221374512,308499,-4.7738010399999995,50.0,,
0.00584201468154788,178,6176,308800,1727,0.001,0.645301878452301,308699,-4.725040969999999,50.0,,
0.006477011367678642,178,6180,309000,1728,0.001,0.5286957025527954,308899,-4.7220847,50.0,,
0.0066217402927577496,178,6184,309200,1729,0.001,0.46911388635635376,309099,-4.76018965,50.0,,
0.005529188085347414,178,6188,309400,1730,0.001,0.6623872518539429,309299,-4.74449231,50.0,,
0.005469210911542177,178,6192,309600,1731,0.001,0.757163941860199,309499,-4.711198410000001,50.0,,
0.008280075155198574,178,6196,309800,1732,0.001,0.5953423380851746,309699,-4.68994205,50.0,,
0.009000631049275398,178,6200,310000,1733,0.001,0.6847071647644043,309899,-4.6722712699999995,50.0,,
0.0058129169046878815,178,6204,310200,1734,0.001,0.6903516054153442,310099,-4.608433860000001,50.0,,
0.00622929073870182,178,6208,310400,1736,0.001,0.6470193266868591,310299,-4.6962425,50.0,,
0.008012549951672554,178,6212,310600,1737,0.001,0.6877391338348389,310499,-4.68063352,50.0,,
0.006336849182844162,178,6216,310800,1738,0.001,0.5215904712677002,310699,-4.6851240700000005,50.0,,
0.012020885944366455,178,6220,311000,1739,0.001,0.8673766851425171,310899,-4.65124576,50.0,,
0.009843009524047375,178,6224,311200,1740,0.001,0.6074694395065308,311099,-4.64953096,50.0,,
0.009420935064554214,178,6228,311400,1741,0.001,0.5416892766952515,311299,-4.632703029999999,50.0,,
0.009770545177161694,178,6232,311600,1742,0.001,0.747603178024292,311499,-4.623311579999999,50.0,,
0.010070212185382843,178,6236,311800,1743,0.001,0.4553130269050598,311699,-4.661793790000001,50.0,,
0.011109307408332825,178,6240,312000,1745,0.001,0.5323260426521301,311899,-4.60687784,50.0,,
0.006726874969899654,178,6244,312200,1746,0.001,0.5846186280250549,312099,-4.58643744,50.0,,
0.012072281911969185,178,6248,312400,1747,0.001,0.6354441046714783,312299,-4.63034514,50.0,,
0.015694715082645416,178,6252,312600,1748,0.001,0.572063684463501,312499,-4.6090100099999995,50.0,,
0.032319821417331696,178,6256,312800,1749,0.001,0.5592748522758484,312699,-6.24755143,50.0,,
0.017167864367365837,178,6260,313000,1750,0.001,0.2815213203430176,312899,-6.550847950000001,50.0,,
0.01917610689997673,178,6264,313200,1751,0.001,0.4268658459186554,313099,-6.74086352,50.0,,
0.008761396631598473,178,6268,313400,1752,0.001,0.2414347529411316,313299,-6.723309320000001,50.0,,
0.010657155886292458,178,6272,313600,1753,0.001,0.4152703285217285,313499,-6.96838868,50.0,,
0.012666944414377213,178,6276,313800,1755,0.001,0.4022839665412903,313699,-7.0090423799999995,50.0,,
0.012091110460460186,178,6280,314000,1756,0.001,0.17670199275016785,313899,-7.213226520000001,50.0,,
0.013849204406142235,178,6284,314200,1757,0.001,0.4145193099975586,314099,-7.24114051,50.0,,
0.011327389627695084,178,6288,314400,1758,0.001,0.41189271211624146,314299,-7.45686248,50.0,,
0.009461930021643639,178,6292,314600,1759,0.001,0.3743446469306946,314499,-7.7988299,50.0,,
0.013889416120946407,178,6296,314800,1760,0.001,0.35744065046310425,314699,-8.15068282,50.0,,
0.016730517148971558,178,6300,315000,1761,0.001,0.33879974484443665,314899,-8.21385308,50.0,,
0.013076424598693848,178,6304,315200,1762,0.001,0.23616985976696014,315099,-8.42539403,50.0,,
0.013352219946682453,178,6308,315400,1764,0.001,0.2921181321144104,315299,-8.489984779999999,50.0,,
0.012929563410580158,178,6312,315600,1765,0.001,0.4418385624885559,315499,-8.7741427,50.0,,
0.012332316488027573,178,6316,315800,1766,0.001,0.2854533791542053,315699,-8.92293491,50.0,,
0.010806377045810223,178,6320,316000,1767,0.001,0.42643022537231445,315899,-9.19686115,50.0,,
0.013066006824374199,178,6324,316200,1768,0.001,0.5725424289703369,316099,-9.44587041,50.0,,
0.00946541503071785,178,6328,316400,1769,0.001,0.44545823335647583,316299,-9.60423646,50.0,,
0.008371060714125633,178,6332,316600,1770,0.001,0.09665834903717041,316499,-9.755390119999998,50.0,,
0.009339380078017712,178,6336,316800,1771,0.001,0.4404684901237488,316699,-9.80244608,50.0,,
0.011176190339028835,178,6340,317000,1773,0.001,0.3991625905036926,316899,-10.10240723,50.0,,
0.01130443625152111,178,6344,317200,1774,0.001,0.5469642281532288,317099,-10.147194500000001,50.0,,
0.006453603506088257,178,6348,317400,1775,0.001,0.38906431198120117,317299,-10.537913990000002,50.0,,
0.010987397283315659,178,6352,317600,1776,0.001,0.48678910732269287,317499,-10.636626269999999,50.0,,
0.016489725559949875,178,6356,317800,1777,0.001,0.6461719274520874,317699,-9.18503332,50.0,,
0.01279095746576786,178,6360,318000,1778,0.001,0.38421395421028137,317899,-9.086112660000001,50.0,,
0.006529397331178188,178,6364,318200,1779,0.001,0.5848877429962158,318099,-9.17915619,50.0,,
0.008440042845904827,178,6368,318400,1780,0.001,0.4874044954776764,318299,-9.2628649,50.0,,
0.006583593785762787,178,6372,318600,1782,0.001,0.5470564365386963,318499,-9.20559766,50.0,,
0.01107820775359869,178,6376,318800,1783,0.001,0.4893713593482971,318699,-9.23819071,50.0,,
0.012957161292433739,178,6380,319000,1784,0.001,0.4609917998313904,318899,-9.02564233,50.0,,
0.007978556677699089,178,6384,319200,1785,0.001,0.5177867412567139,319099,-8.95463855,50.0,,
