#{"t_start": 1765911605.7323225, "env_id": "Reacher-v4"}
r,l,t
-31.098362,50,24.827146
-39.113127,50,24.865398
-38.695605,50,24.908446
-36.53029,50,24.947752
-40.272958,50,24.98976
-45.144523,50,25.020317
-41.483285,50,25.051923
-42.863529,50,25.091429
-42.185952,50,25.124001
-40.990521,50,25.157273
-36.169566,50,25.190557
-43.6592,50,25.21675
-37.264339,50,25.24333
-44.864614,50,25.266477
-48.627768,50,25.311091
-44.22906,50,25.349154
-44.86433,50,26.360305
-40.611957,50,26.400202
-42.868532,50,26.438909
-39.706521,50,26.476517
-38.131636,50,26.517456
-36.580315,50,26.557257
-39.064843,50,26.596642
-40.653991,50,26.636276
-40.183581,50,26.673995
-42.274676,50,26.714788
-37.740564,50,26.754092
-43.942067,50,26.791754
-37.568433,50,26.8259
-37.026642,50,26.85708
-43.084595,50,26.881825
-48.999492,50,26.909776
-41.087393,50,26.935539
-43.142826,50,26.965716
-38.117458,50,26.997168
-41.329043,50,27.026733
-32.566932,50,27.050097
-42.695026,50,27.085483
-36.024454,50,27.126519
-39.888045,50,27.162089
-39.267199,50,27.195269
-39.098849,50,27.232951
-31.754041,50,27.261242
-42.203672,50,27.292034
-47.432111,50,27.31944
-39.41693,50,27.363237
-42.262104,50,27.405272
-39.570036,50,27.445796
-39.50402,50,27.486957
-39.059948,50,27.515834
-37.995102,50,27.54199
-42.993893,50,27.56561
-44.766372,50,27.594555
-38.50577,50,27.621393
-37.361684,50,27.665575
-36.762734,50,27.694907
-38.392004,50,27.729656
-40.842859,50,28.702346
-34.024643,50,28.741435
-38.701458,50,28.78236
-38.630786,50,28.819413
-42.526201,50,28.858439
-41.749139,50,28.900756
-32.762414,50,28.939461
-34.743912,50,28.973796
-31.932224,50,29.014122
-38.542937,50,29.049127
-34.925898,50,29.081366
-40.021491,50,29.117451
-38.81649,50,29.150899
-39.419052,50,29.180686
-34.488255,50,29.21956
-38.215972,50,29.24489
-35.911488,50,29.274794
-37.332134,50,29.311586
-42.257605,50,29.338622
-40.554538,50,29.372459
-31.495424,50,29.41771
-39.635948,50,29.45618
-33.445733,50,29.496558
-35.247299,50,29.522411
-40.74777,50,29.549149
-39.437975,50,29.589317
-38.666145,50,29.615512
-40.945432,50,29.63741
-33.415002,50,29.661186
-38.219437,50,29.698787
-36.632848,50,29.742989
-32.635185,50,29.779632
-34.929664,50,29.819649
-33.548581,50,29.860673
-38.937733,50,29.900651
-34.882936,50,29.925012
-33.706354,50,29.951169
-38.747089,50,29.981642
-34.727321,50,30.016268
-34.246046,50,30.05095
-36.099746,50,30.081561
-36.645727,50,30.721261
-31.448765,50,30.759369
-34.035128,50,30.802724
-36.493048,50,30.840375
-43.378503,50,30.880552
-31.062652,50,30.920525
-38.261496,50,30.957819
-38.817067,50,30.997478
-40.435716,50,31.022668
-34.52005,50,31.058447
-35.691055,50,31.089603
-43.911629,50,31.121429
-41.539792,50,31.149583
-32.257151,50,31.182061
-41.648732,50,31.210641
-39.830332,50,31.243008
-41.62716,50,31.275649
-34.396063,50,31.309361
-37.005327,50,31.336213
-35.669446,50,31.3646
-33.342418,50,31.406191
-34.73807,50,31.443233
-34.796441,50,31.474381
-29.34708,50,31.508363
-36.133478,50,31.541964
-35.991352,50,31.568362
-36.69128,50,31.600381
-39.965796,50,31.641999
-38.307365,50,31.681756
-33.967855,50,31.710623
-38.019231,50,31.748605
-31.403806,50,31.772552
-36.310865,50,31.798649
-36.781495,50,31.821272
-29.219873,50,31.856334
-32.4417,50,31.88747
-40.882634,50,31.913598
-37.103153,50,31.94939
-38.733274,50,31.983359
-33.928427,50,32.01123
-33.34551,50,32.048424
-39.760265,50,32.721162
-34.680966,50,32.741235
-37.82545,50,32.762033
-33.053515,50,32.783097
-25.634936,50,32.817734
-34.024302,50,32.858323
-34.232958,50,32.897937
-35.879126,50,32.933893
-43.205084,50,32.977585
-39.065679,50,33.007978
-34.269917,50,33.045918
-37.177098,50,33.0757
-37.253492,50,33.118031
-33.845182,50,33.154897
-35.638818,50,33.18869
-35.036244,50,33.23383
-35.172137,50,33.269278
-34.194697,50,33.307441
-34.739988,50,33.336551
-35.161266,50,33.361136
-34.85035,50,33.383708
-33.133626,50,33.408045
-39.254345,50,33.430698
-34.328937,50,33.453129
-31.291297,50,33.479499
-26.301886,50,33.519905
-34.411057,50,33.56104
-34.350306,50,33.600503
-35.856923,50,33.645561
-34.449741,50,33.687642
-38.496244,50,33.727279
-37.647026,50,33.768331
-37.81917,50,33.807368
-35.14361,50,33.849936
-43.246757,50,33.888947
-32.809188,50,33.915971
-37.701509,50,33.958207
-33.418752,50,33.991417
-38.819357,50,34.020328
-33.87934,50,34.04566
-32.237375,50,34.084467
-33.5413,50,34.777795
-28.929811,50,34.820623
-29.00674,50,34.859656
-35.490284,50,34.90129
-31.602737,50,34.937835
-35.101568,50,34.97937
-36.266505,50,35.019893
-35.140157,50,35.055742
-27.002929,50,35.091413
-33.467887,50,35.128607
-40.782301,50,35.158987
-31.534704,50,35.187262
-32.765797,50,35.217925
-34.416726,50,35.256859
-32.589933,50,35.296342
-36.582524,50,35.337741
-27.599217,50,35.376549
-40.490618,50,35.412187
-36.855415,50,35.436507
-31.75101,50,35.473203
-28.782744,50,35.510269
-41.272561,50,35.550149
-35.87751,50,35.590386
-34.342649,50,35.627758
-29.05354,50,35.656749
-34.948057,50,35.695967
-27.234095,50,35.723444
-32.853309,50,35.75173
-29.372927,50,35.787634
-33.717051,50,35.827591
-37.489996,50,35.86865
-32.547692,50,35.905175
-36.504883,50,35.933336
-30.368717,50,35.967428
-33.475063,50,36.006611
-29.918714,50,36.045315
-33.146854,50,36.070458
-28.35297,50,36.100994
-33.993019,50,36.129754
-34.15035,50,36.172179
-35.532016,50,36.212015
-28.354997,50,36.942415
-32.878602,50,36.982963
-32.219668,50,37.023445
-27.202306,50,37.062808
-34.298596,50,37.102491
-31.93007,50,37.138619
-30.581732,50,37.16847
-33.022426,50,37.206142
-29.529116,50,37.23689
-26.964539,50,37.265741
-27.781089,50,37.296521
-31.85943,50,37.327401
-21.786065,50,37.355766
-29.604836,50,37.393979
-37.347823,50,37.422741
-34.963311,50,37.450434
-31.159739,50,37.485494
-25.972029,50,37.507898
-24.557819,50,37.535364
-30.17951,50,37.563346
-24.307536,50,37.608846
-30.966547,50,37.63885
-32.01153,50,37.663775
-30.102828,50,37.687532
-30.892774,50,37.711321
-28.584459,50,37.743953
-34.549885,50,37.778388
-36.000368,50,37.815392
-30.983456,50,37.84785
-29.211672,50,37.885096
-27.498199,50,37.925333
-31.4896,50,37.967633
-31.144877,50,38.005795
-26.788105,50,38.045112
-29.397061,50,38.072857
-30.639518,50,38.113522
-31.438408,50,38.145546
-34.853306,50,38.180531
-27.405924,50,38.204649
-31.671761,50,38.22887
-29.044234,50,38.270813
-24.627372,50,38.905373
-27.61289,50,38.944699
-30.319453,50,38.986212
-19.263075,50,39.026637
-27.193939,50,39.063758
-35.32573,50,39.105322
-27.627715,50,39.145561
-28.901622,50,39.187334
-24.710226,50,39.225438
-26.646903,50,39.267441
-29.080501,50,39.304878
-25.689786,50,39.343139
-31.002777,50,39.381258
-32.66162,50,39.420562
-28.790826,50,39.456139
-30.233308,50,39.491467
-32.090307,50,39.52915
-33.441584,50,39.563428
-28.13046,50,39.599057
-25.282102,50,39.623157
-30.296677,50,39.645992
-28.69732,50,39.67227
-32.788305,50,39.711683
-30.920783,50,39.746901
-28.818634,50,39.783187
-29.323434,50,39.816866
-27.867487,50,39.854759
-28.909492,50,39.894399
-26.716179,50,39.919626
-24.936319,50,39.96174
-28.147985,50,40.003047
-23.411425,50,40.040337
-29.903388,50,40.078584
-33.353713,50,40.115588
-28.34455,50,40.158909
-24.898417,50,40.199056
-28.082112,50,40.236173
-28.412483,50,40.276907
-25.40514,50,40.311573
-27.169318,50,40.339335
-25.489191,50,40.364882
-27.323633,50,41.042193
-31.982864,50,41.081629
