#{"t_start": 1759917240.1001291, "env_id": "Pendulum-v1"}
r,l,t
-1464.461667,200,30.042718
-895.995976,200,30.07594
-984.535529,200,30.52825
-857.913763,200,30.55938
-1096.759961,200,30.591662
-1355.483152,200,30.624344
-988.85121,200,30.657014
-1037.388181,200,30.688976
-1013.815704,200,30.720081
-853.453423,200,30.751156
-1385.929425,200,30.78216
-1331.021899,200,30.814472
-1024.265228,200,31.271805
-1021.28064,200,31.439127
-1104.085244,200,31.471402
-1116.319758,200,31.502337
-786.49012,200,31.53379
-945.876044,200,31.564973
-1413.763157,200,31.596411
-1500.678848,200,31.627691
-1005.220576,200,31.65936
-1294.199969,200,31.690972
-858.350434,200,32.135031
-1298.440798,200,32.16789
-872.301987,200,32.199459
-1098.385261,200,32.231085
-916.6972,200,32.262137
-1172.54607,200,32.294248
-1031.3195,200,32.326772
-1161.018871,200,32.358842
-979.382539,200,32.390668
-865.405184,200,32.422278
-1055.237634,200,32.859063
-1262.971786,200,32.89061
-1025.442642,200,32.922548
-1324.45183,200,32.954414
-1057.815359,200,32.986593
-1122.496704,200,33.017641
-984.013372,200,33.175454
-1232.946827,200,33.206516
-1129.644592,200,33.23884
-890.692415,200,33.298279
-1049.495289,200,33.336669
-1095.313898,200,33.776456
-878.182657,200,33.80801
-1142.057441,200,33.839725
-1118.423844,200,33.872036
-1120.074854,200,33.904112
-883.46729,200,33.935902
-1605.621352,200,33.967287
-1039.077544,200,33.999052
-961.510584,200,34.030945
-1020.788004,200,34.0631
-781.521794,200,34.502967
-1498.959334,200,34.535524
-1110.756617,200,34.566708
-870.332103,200,34.598818
-1278.971682,200,34.630667
-777.547687,200,34.662765
-988.677957,200,34.694444
-1166.559445,200,34.72658
-1096.510564,200,34.757743
-1144.705835,200,34.790544
-878.47555,200,35.363272
-1290.300448,200,35.394292
-1281.989331,200,35.425059
-767.529279,200,35.457336
-878.749214,200,35.489195
-1093.817337,200,35.520166
-1167.949342,200,35.551059
-1304.939487,200,35.581723
-1247.411578,200,35.612392
