#{"t_start": 1759501128.510727, "env_id": "Reacher-v5"}
r,l,t
-3.776801,50,99.755723
-3.003341,50,100.031811
-3.626981,50,100.30497
-5.311509,50,100.581821
-7.92531,50,100.853784
-2.833796,50,101.128401
-6.268693,50,101.402623
-4.514238,50,101.70563
-3.891056,50,101.983104
-6.104772,50,102.255677
-7.856067,50,102.53224
-3.423605,50,102.806695
-4.913081,50,103.082694
-6.585918,50,103.355451
-5.117508,50,103.62819
-10.283346,50,103.907769
-2.546305,50,104.17885
-4.708839,50,104.455419
-5.080137,50,104.726714
-6.591685,50,105.005072
-7.232935,50,105.27608
-6.326914,50,105.550936
-8.169894,50,105.82302
-4.436286,50,106.10187
-5.759373,50,106.373616
-4.996627,50,106.644528
-4.709594,50,106.916641
-3.321539,50,107.194262
-5.503437,50,107.468221
-3.770568,50,107.739974
-6.622034,50,108.016495
-5.507204,50,108.319708
-5.390605,50,108.593736
-3.155771,50,108.867899
-7.272511,50,109.14011
-5.869719,50,109.415911
-4.251736,50,109.692439
-7.808811,50,109.991821
-4.271209,50,110.264946
-6.490373,50,110.591405
-7.78506,50,110.868672
-5.319016,50,111.141134
-3.737664,50,111.417147
-4.583664,50,111.693332
-7.349769,50,111.96995
-5.680276,50,112.242857
-2.182692,50,112.517812
-8.066398,50,112.792023
-5.445198,50,113.066655
-4.645876,50,113.340947
-3.177315,50,113.612336
-4.953405,50,113.888638
-7.646501,50,114.162136
-9.126427,50,114.438273
-2.026416,50,114.710227
-3.851586,50,114.989667
-9.821592,50,115.262064
-2.608918,50,115.538297
-7.819174,50,115.812462
-7.679531,50,116.088658
-8.736661,50,116.359281
-5.228138,50,116.634076
-2.824191,50,116.9079
-6.19478,50,117.206071
-5.643205,50,117.478929
-6.149658,50,117.752405
-3.490165,50,118.025821
-3.4135,50,118.329545
-4.087045,50,118.605409
-5.301945,50,118.877502
-8.73598,50,119.150717
-4.252049,50,119.426642
-8.835333,50,119.699965
-2.14044,50,119.974867
-13.103159,50,120.271411
-2.478987,50,120.569
-10.381806,50,120.84404
-9.67407,50,121.117174
-4.453648,50,121.393814
-1.682473,50,121.667446
-2.832801,50,121.941225
-2.491016,50,122.215479
-11.100911,50,122.488661
-3.260297,50,122.764716
-11.73933,50,123.037324
-8.504567,50,123.313236
-4.607913,50,123.585726
