#{"t_start": 1760013083.746062, "env_id": "InvertedDoublePendulum-v4"}
r,l,t
54.016057,6,0.484617
100.774752,11,0.48642
44.882345,5,0.487266
91.825352,10,0.488902
35.831189,4,0.489585
90.649474,10,0.491214
36.24096,4,0.492042
63.459289,7,0.493196
35.816506,4,0.493853
54.208526,6,0.494831
54.202259,6,0.495791
101.126178,11,0.497528
54.22925,6,0.498511
35.737082,4,0.499167
72.400536,8,0.500446
91.727003,10,0.502158
82.709314,9,0.503606
36.236847,4,0.504266
63.546653,7,0.505391
44.540255,5,0.506221
45.079116,5,0.507033
109.849635,12,0.509075
26.960217,3,0.509586
119.599247,13,0.511643
91.859744,10,0.513216
82.380266,9,0.514651
36.101387,4,0.515308
54.77201,6,0.516383
82.621846,9,0.517903
63.438857,7,0.519026
92.009858,10,0.520611
101.150499,11,0.522341
109.892246,12,0.524235
82.416123,9,0.525662
147.808912,16,0.528298
72.81264,8,0.529589
45.054311,5,0.530415
45.518846,5,0.531261
44.753443,5,0.532073
63.473274,7,0.533293
91.593773,10,0.534902
53.968602,6,0.535871
90.99437,10,0.538708
73.053189,8,0.540038
45.30053,5,0.540857
73.17592,8,0.542153
82.436196,9,0.54359
91.633603,10,0.545186
54.812031,6,0.546152
63.96968,7,0.547269
44.828794,5,0.548093
82.280817,9,0.549822
63.417016,7,0.551167
45.265771,5,0.552034
73.060612,8,0.55336
45.253744,5,0.554201
45.364964,5,0.555032
73.530406,8,0.556354
63.612804,7,0.557506
101.167316,11,0.559578
110.035993,12,0.561531
72.852992,8,0.562829
63.987226,7,0.563981
53.870856,6,0.56496
91.636285,10,0.566752
82.576374,9,0.568232
54.808817,6,0.569294
63.988138,7,0.570447
35.625582,4,0.571105
45.246161,5,0.571936
36.054148,4,0.572595
35.774253,4,0.573254
63.638979,7,0.574377
91.766248,10,0.576071
82.52933,9,0.577525
63.699522,7,0.578652
72.933773,8,0.58006
45.073877,5,0.580903
92.29637,10,0.582494
63.87682,7,0.583766
63.470057,7,0.584908
63.467742,7,0.586036
63.944288,7,0.587169
63.465834,7,0.588287
73.411508,8,0.589746
73.187243,8,0.591065
35.925078,4,0.591837
35.932015,4,0.59252
72.603737,8,0.593796
91.61859,10,0.595378
35.652045,4,0.596034
63.016016,7,0.597145
73.22652,8,0.598421
73.281309,8,0.599906
63.943865,7,0.601029
73.201975,8,0.602324
54.77146,6,0.603286
45.224713,5,0.604095
44.823492,5,0.604903
82.214522,9,0.606329
63.924834,7,0.607449
45.212556,5,0.608263
91.319534,10,0.609973
64.087219,7,0.611132
91.685498,10,0.612724
63.496289,7,0.613867
63.537087,7,0.614994
36.111407,4,0.615666
72.931643,8,0.617125
54.681311,6,0.618114
35.813353,4,0.618769
63.385497,7,0.619996
35.915663,4,0.620679
54.529052,6,0.621653
54.468973,6,0.622626
63.333795,7,0.623753
45.336115,5,0.62457
63.540506,7,0.625972
64.213485,7,0.627148
63.441937,7,0.628308
54.782789,6,0.629311
63.730598,7,0.630456
53.981305,6,0.63144
82.493762,9,0.632886
45.082063,5,0.633877
128.816446,14,0.636086
45.146025,5,0.636899
63.609475,7,0.63929
45.14874,5,0.640163
81.714638,9,0.641628
35.835424,4,0.642288
54.689482,6,0.643251
63.273191,7,0.644363
45.318412,5,0.645175
72.920169,8,0.646437
72.651322,8,0.647738
53.860987,6,0.648863
26.754664,3,0.649426
44.894561,5,0.650405
120.009138,13,0.652476
45.190628,5,0.653295
63.722869,7,0.654414
64.112418,7,0.655531
72.74246,8,0.656838
54.796264,6,0.657816
54.623648,6,0.65899
73.339032,8,0.660324
72.90511,8,0.66163
54.673933,6,0.662706
73.09185,8,0.664013
73.508659,8,0.665347
54.081019,6,0.666324
45.272382,5,0.667134
64.145938,7,0.668247
63.617956,7,0.669644
82.167284,9,0.671193
119.827835,13,0.673308
35.700841,4,0.673994
36.094313,4,0.674799
82.042592,9,0.676374
54.459343,6,0.677375
100.862236,11,0.679169
72.847419,8,0.680457
81.869342,9,0.681912
35.786308,4,0.682579
45.382846,5,0.683629
73.648167,8,0.684935
35.798304,4,0.6856
64.148301,7,0.686757
119.412317,13,0.688823
72.846779,8,0.690132
63.430549,7,0.691265
45.27225,5,0.692091
82.081165,9,0.69366
128.360735,14,0.695924
45.536869,5,0.696751
45.233288,5,0.697567
44.942081,5,0.698382
44.62914,5,0.699199
35.809343,4,0.700033
35.514476,4,0.70072
63.749702,7,0.701844
63.533579,7,0.702965
45.091238,5,0.7039
63.914089,7,0.705025
63.322298,7,0.706153
146.9269,16,0.708779
63.943415,7,0.709917
44.657245,5,0.710723
73.3643,8,0.712002
82.689395,9,0.713513
45.157687,5,0.714369
100.902959,11,0.716124
63.975707,7,0.717357
54.441195,6,0.718351
73.153469,8,0.719638
82.705678,9,0.72106
64.050255,7,0.722174
35.751017,4,0.722828
73.349058,8,0.724304
63.845591,7,0.725547
81.687099,9,0.726999
54.079338,6,0.727974
100.702302,11,0.72971
119.351058,13,0.731772
45.467258,5,0.732584
72.985089,8,0.733891
35.773111,4,0.734555
36.069581,4,0.735208
101.259408,11,0.73696
44.479158,5,0.738766
45.287763,5,0.739631
110.945689,12,0.741572
63.638828,7,0.74279
72.758869,8,0.744089
73.143016,8,0.745379
92.118666,10,0.746988
72.803241,8,0.748454
54.615102,6,0.749701
82.432357,9,0.751337
35.749095,4,0.752036
92.075452,10,0.753649
72.984481,8,0.754936
35.59764,4,0.75562
73.260583,8,0.756922
54.769151,6,0.757922
72.705588,8,0.759492
82.116724,9,0.761066
82.123825,9,0.762531
100.964572,11,0.764267
54.621663,6,0.765237
54.652495,6,0.766209
54.480036,6,0.767236
63.898067,7,0.76854
45.026204,5,0.76943
35.415635,4,0.770114
72.496235,8,0.771487
35.769548,4,0.772243
44.689564,5,0.773093
64.065813,7,0.774209
82.259277,9,0.775806
45.441764,5,0.776715
119.977895,13,0.78223
35.726521,4,0.807676
36.069729,4,0.809034
35.493826,4,0.810224
82.69925,9,0.813357
53.969006,6,0.81476
35.903808,4,0.816175
73.189159,8,0.818977
54.504044,6,0.820032
63.912201,7,0.821168
92.133539,10,0.822818
91.394463,10,0.824491
54.283758,6,0.825644
54.351473,6,0.826627
44.565253,5,0.827445
35.646849,4,0.828104
119.744583,13,0.830153
35.774954,4,0.83081
54.453788,6,0.831774
72.630009,8,0.833052
73.126229,8,0.834345
44.656202,5,0.835287
44.848584,5,0.836105
72.482398,8,0.837378
54.655632,6,0.838343
54.60383,6,0.839302
54.153887,6,0.840275
54.478437,6,0.841244
72.976723,8,0.842528
72.65068,8,0.843798
73.006903,8,0.84544
64.062454,7,0.846691
54.249318,6,0.847686
73.103115,8,0.848993
63.807801,7,0.850241
54.528053,6,0.851234
82.123478,9,0.852658
82.455702,9,0.854085
72.88689,8,0.855571
72.601849,8,0.856898
81.991177,9,0.858423
54.494409,6,0.859403
63.825074,7,0.860522
73.323883,8,0.861799
35.762828,4,0.862479
64.011874,7,0.863603
110.449724,12,0.865727
73.526273,8,0.867255
36.129986,4,0.867937
63.757745,7,0.869056
64.051286,7,0.870177
54.834673,6,0.871139
44.989192,5,0.872969
63.624226,7,0.874584
101.237348,11,0.876397
119.303482,13,0.878459
36.159997,4,0.879126
82.046921,9,0.880555
91.903874,10,0.882138
73.502521,8,0.883484
100.98832,11,0.885256
54.156642,6,0.886233
73.096552,8,0.887514
45.305602,5,0.888334
183.782186,20,0.891504
63.921942,7,0.892628
45.186698,5,0.893825
82.937964,9,0.89541
54.418233,6,0.89641
63.850924,7,0.897566
72.593274,8,0.898873
35.660389,4,0.899544
64.06498,7,0.90084
101.081222,11,0.902623
63.881279,7,0.903864
35.493773,4,0.904553
44.79985,5,0.905385
54.808538,6,0.906382
54.637924,6,0.907352
72.605501,8,0.908888
44.786396,5,0.909757
63.297849,7,0.910925
73.299762,8,0.91224
35.835732,4,0.912914
73.270696,8,0.914225
45.284582,5,0.91505
35.830029,4,0.915716
35.570689,4,0.916563
44.635517,5,0.917418
35.941412,4,0.918076
45.188878,5,0.918883
54.556988,6,0.919848
63.776505,7,0.920967
44.990826,5,0.921783
82.673729,9,0.923204
63.312471,7,0.924319
35.624997,4,0.92501
73.107308,8,0.9263
45.280211,5,0.927292
54.436378,6,0.928303
45.202963,5,0.929124
53.907638,6,0.930102
54.539935,6,0.931066
54.70433,6,0.932041
54.630464,6,0.933129
73.152598,8,0.93443
45.14612,5,0.935246
63.418017,7,0.936452
81.885109,9,0.938001
54.345615,6,0.938982
100.712596,11,0.940753
45.016758,5,0.941722
45.457049,5,0.942551
44.789047,5,0.943375
45.095787,5,0.944345
72.601895,8,0.945913
91.672999,10,0.94768
63.843788,7,0.948852
63.4161,7,0.950105
91.588625,10,0.951718
54.824996,6,0.952692
53.92776,6,0.953661
44.694257,5,0.954479
35.775859,4,0.955135
54.172298,6,0.956124
73.436029,8,0.957725
73.135527,8,0.95904
54.233531,6,0.960037
54.459508,6,0.961004
36.031903,4,0.961687
63.191719,7,0.962824
54.061537,6,0.963788
73.516635,8,0.96507
63.41498,7,0.9662
73.045828,8,0.967737
63.948149,7,0.968954
35.825366,4,0.969628
44.776325,5,0.970461
82.543521,9,0.971913
110.502144,12,0.97495
63.693351,7,0.976107
44.964591,5,0.976918
82.754841,9,0.978357
101.227687,11,0.980118
45.236426,5,0.980942
110.530022,12,0.982835
62.67735,7,0.984152
45.391516,5,0.984976
63.515591,7,0.986097
45.162682,5,0.986922
63.622706,7,0.988032
100.525135,11,0.989755
35.654247,4,0.990421
82.254324,9,0.991854
35.534517,4,0.992527
110.185626,12,0.994664
63.983246,7,0.995873
63.862249,7,0.997039
45.091169,5,0.997863
54.36697,6,0.998843
35.459604,4,0.999518
81.836439,9,1.001114
35.556476,4,1.001779
53.923922,6,1.002744
35.709958,4,1.003531
35.904981,4,1.004225
73.309038,8,1.005525
119.627389,13,1.007607
63.834658,7,1.008856
54.567203,6,1.009836
82.962772,9,1.011261
73.355202,8,1.012559
45.241873,5,1.013711
82.440674,9,1.01529
72.568053,8,1.016708
45.055519,5,1.017751
63.564439,7,1.018905
73.232434,8,1.020178
54.155296,6,1.021139
44.890221,5,1.021964
73.327392,8,1.02338
54.161042,6,1.024546
63.843131,7,1.025899
45.121588,5,1.02673
54.292247,6,1.027707
110.616412,12,1.029628
54.751198,6,1.030603
63.482255,7,1.031732
82.354401,9,1.033263
54.254691,6,1.034308
101.151081,11,1.036092
54.418262,6,1.037096
72.666182,8,1.038386
83.043142,9,1.039841
44.962925,5,1.040685
63.61109,7,1.04184
72.558549,8,1.043126
110.813421,12,1.045329
81.971064,9,1.046833
35.511898,4,1.047498
36.106102,4,1.048173
54.34813,6,1.049144
92.195098,10,1.050874
63.40192,7,1.052011
35.553822,4,1.052675
91.254793,10,1.054583
92.241024,10,1.056493
72.99553,8,1.0578
44.925301,5,1.061586
64.009005,7,1.062754
72.769042,8,1.064053
45.244636,5,1.064895
45.055754,5,1.06571
54.041735,6,1.066782
44.745568,5,1.067625
35.555646,4,1.068289
54.177404,6,1.069251
54.133488,6,1.070227
82.074686,9,1.071962
54.893199,6,1.0741
72.949781,8,1.075419
82.812862,9,1.076867
54.719806,6,1.077838
54.554042,6,1.078826
54.706481,6,1.079803
92.219285,10,1.081378
81.865659,9,1.082836
45.366279,5,1.084119
54.068051,6,1.085114
53.966531,6,1.086085
54.050477,6,1.087066
54.481865,6,1.088042
45.015487,5,1.088865
36.128357,4,1.089525
109.923813,12,1.091427
53.85855,6,1.092393
36.144214,4,1.093049
54.190435,6,1.094231
35.729622,4,1.095117
82.348301,9,1.096697
35.897643,4,1.097376
73.006297,8,1.098684
35.746379,4,1.099542
54.450047,6,1.100539
91.963697,10,1.102128
110.205539,12,1.104258
101.506955,11,1.106018
64.017003,7,1.107151
73.232646,8,1.108456
82.66049,9,1.1099
73.139784,8,1.11118
36.207241,4,1.11185
73.393375,8,1.113113
63.820725,7,1.11443
45.151061,5,1.115314
63.572433,7,1.116546
82.625004,9,1.117994
73.416873,8,1.119269
26.942181,3,1.119772
63.60237,7,1.120887
73.257214,8,1.122156
101.431094,11,1.124023
73.227612,8,1.125464
54.587617,6,1.126451
73.49473,8,1.127741
45.088219,5,1.128548
82.020864,9,1.12997
82.668384,9,1.131392
73.172789,8,1.132709
44.63514,5,1.133657
45.513213,5,1.134511
45.326703,5,1.135341
63.604075,7,1.136469
36.225873,4,1.137139
63.874894,7,1.138422
35.65361,4,1.13909
82.669514,9,1.140535
165.811567,18,1.143402
63.762564,7,1.144667
64.029968,7,1.145825
73.397758,8,1.147121
44.80265,5,1.14794
81.987598,9,1.149375
53.961547,6,1.150348
54.507818,6,1.151317
44.771659,5,1.152129
63.765696,7,1.153252
44.901351,5,1.154331
54.233226,6,1.155377
73.321915,8,1.156686
72.710762,8,1.158139
54.166434,6,1.159198
36.10552,4,1.159918
54.650463,6,1.160898
119.588488,13,1.162965
36.101913,4,1.163851
54.578418,6,1.164907
45.20737,5,1.165761
45.001835,5,1.16673
35.822219,4,1.167414
36.116913,4,1.168073
45.362238,5,1.168885
45.327833,5,1.169697
72.930449,8,1.171016
100.917794,11,1.174003
45.407997,5,1.174847
81.94296,9,1.176293
63.344737,7,1.177421
100.905459,11,1.179181
54.587758,6,1.180155
73.504253,8,1.181441
54.272859,6,1.182405
63.998511,7,1.183607
63.945742,7,1.184757
45.195738,5,1.185585
63.868106,7,1.186715
72.767855,8,1.187997
35.716099,4,1.188666
54.215218,6,1.189636
54.81642,6,1.190625
110.535288,12,1.19256
101.437454,11,1.194577
82.704725,9,1.196101
82.528345,9,1.197556
73.015166,8,1.198852
63.335046,7,1.200155
63.549509,7,1.201312
72.96123,8,1.202589
64.056771,7,1.203824
82.295979,9,1.205281
73.564489,8,1.206595
63.980942,7,1.207752
155.92253,17,1.210661
35.465525,4,1.211353
72.949799,8,1.212646
36.182198,4,1.213322
128.505308,14,1.215577
64.006571,7,1.216895
63.613945,7,1.218041
54.32937,6,1.219004
72.962874,8,1.220283
36.066453,4,1.220966
109.948488,12,1.222891
45.0002,5,1.223704
63.990007,7,1.22492
45.161226,5,1.22575
54.310574,6,1.22707
63.758714,7,1.22819
44.987202,5,1.229004
54.155793,6,1.229968
54.414533,6,1.230932
82.16108,9,1.232358
63.81486,7,1.233484
72.997452,8,1.234765
44.688525,5,1.235577
45.522943,5,1.236442
63.828537,7,1.237828
44.785765,5,1.238669
72.711232,8,1.239968
82.571844,9,1.241544
53.995075,6,1.242551
72.741962,8,1.244004
91.797648,10,1.245797
54.074685,6,1.246835
63.398733,7,1.24798
73.090329,8,1.249296
73.275797,8,1.250787
54.474586,6,1.251779
91.244433,10,1.253363
35.482789,4,1.254021
45.054776,5,1.254833
91.345861,10,1.256566
54.101892,6,1.257599
73.310076,8,1.259044
54.424909,6,1.260035
82.230153,9,1.261495
45.12473,5,1.262318
82.615289,9,1.26378
63.924011,7,1.264983
81.943632,9,1.266558
44.854827,5,1.267393
63.716698,7,1.268518
35.357708,4,1.26918
73.028023,8,1.270455
54.485404,6,1.27142
36.079327,4,1.272082
100.861096,11,1.275134
73.133333,8,1.276433
54.558865,6,1.277397
36.06992,4,1.27805
35.678362,4,1.278712
82.631252,9,1.28014
64.080252,7,1.281258
45.166563,5,1.282068
72.757182,8,1.283357
54.595095,6,1.28454
35.721314,4,1.285272
82.540072,9,1.286728
63.798503,7,1.28786
63.766854,7,1.289013
54.363974,6,1.290007
36.001567,4,1.290685
64.290998,7,1.291927
26.838397,3,1.292452
44.876259,5,1.293268
109.405771,12,1.295279
54.39094,6,1.29626
44.974177,5,1.297116
73.177058,8,1.298401
72.838396,8,1.29983
63.749289,7,1.300969
45.42638,5,1.301783
109.848587,12,1.303817
36.03723,4,1.304659
54.250364,6,1.305667
73.202076,8,1.306978
73.103042,8,1.308522
54.450148,6,1.309695
54.256832,6,1.310707
45.281122,5,1.311534
45.648862,5,1.312355
44.850168,5,1.313184
91.477184,10,1.314925
54.339123,6,1.316026
63.566676,7,1.317202
44.582605,5,1.318008
91.745951,10,1.319585
100.876099,11,1.321331
63.897835,7,1.322444
91.739849,10,1.324128
35.883778,4,1.325067
92.058044,10,1.326675
63.252901,7,1.3278
35.780385,4,1.328479
63.530493,7,1.329595
82.068688,9,1.331023
63.638653,7,1.332139
44.438955,5,1.332979
45.26768,5,1.333786
54.653468,6,1.334892
63.667976,7,1.336062
64.113607,7,1.337212
36.044602,4,1.337872
82.616636,9,1.339309
109.872369,12,1.341235
54.676116,6,1.34233
110.310558,12,1.344231
35.674522,4,1.344929
73.620311,8,1.346193
44.822652,5,1.346998
82.677575,9,1.348418
64.219562,7,1.349553
44.955934,5,1.350369
54.717674,6,1.351359
73.061091,8,1.352752
45.37723,5,1.353579
35.38066,4,1.354241
82.518198,9,1.355697
45.37509,5,1.356513
63.564475,7,1.357632
92.111243,10,1.359436
82.161503,9,1.3609
54.495491,6,1.36198
110.589012,12,1.363938
63.764758,7,1.365067
91.874164,10,1.366844
63.56918,7,1.367974
64.192762,7,1.369094
63.683596,7,1.370214
54.819166,6,1.37118
54.618877,6,1.372246
73.571822,8,1.374576
35.53306,4,1.375269
45.313771,5,1.376087
82.187936,9,1.377505
35.588222,4,1.378169
73.050787,8,1.379442
82.323483,9,1.380892
63.228255,7,1.382002
72.871872,8,1.383288
45.290447,5,1.384305
73.228404,8,1.385636
72.934335,8,1.386931
73.148479,8,1.388213
63.239798,7,1.389357
73.128102,8,1.390637
63.401712,7,1.391924
82.7134,9,1.393361
63.934463,7,1.394613
91.678024,10,1.396356
35.850415,4,1.397054
45.160205,5,1.397882
63.234561,7,1.399023
72.666144,8,1.400316
54.522858,6,1.401273
92.013623,10,1.402839
63.556317,7,1.404128
35.762709,4,1.404844
45.071641,5,1.405694
82.376302,9,1.407215
54.573308,6,1.408476
63.440347,7,1.409819
45.011055,5,1.410655
35.42827,4,1.411319
45.035387,5,1.41216
110.550599,12,1.414073
54.707654,6,1.415043
35.778522,4,1.415693
82.427938,9,1.41733
90.953403,10,1.418918
92.299792,10,1.420518
92.117283,10,1.422096
73.395667,8,1.423366
72.826728,8,1.424653
45.237715,5,1.425479
36.184586,4,1.426133
63.401862,7,1.427468
54.357634,6,1.428491
72.7963,8,1.429773
119.570937,13,1.431866
45.378035,5,1.432715
45.194171,5,1.433728
73.090187,8,1.435032
73.099035,8,1.436303
63.096416,7,1.437518
45.091121,5,1.438346
82.615809,9,1.439805
45.541424,5,1.440626
63.723625,7,1.441888
