#{"t_start": 1765911173.967536, "env_id": "Reacher-v4"}
r,l,t
-33.12451,50,36.586015
-31.849357,50,36.625809
-30.512048,50,36.66757
-37.193325,50,36.709344
-35.388175,50,36.752207
-29.072284,50,36.794314
-34.377158,50,36.835892
-31.110652,50,36.87911
-37.331978,50,36.920451
-29.704777,50,36.958982
-36.323698,50,36.995745
-38.673878,50,37.035441
-26.480095,50,37.076799
-30.14543,50,37.115351
-30.23696,50,37.157375
-31.580414,50,37.195971
-27.064384,50,37.237951
-35.905079,50,37.27814
-33.565362,50,37.317713
-33.918259,50,37.356157
-37.595159,50,37.393033
-35.357609,50,37.434891
-34.655027,50,37.473578
-43.673637,50,37.513582
-26.540934,50,37.555513
-41.667821,50,37.594155
-33.517529,50,37.634156
-38.117918,50,37.676453
-31.55965,50,37.713916
-37.011476,50,37.756454
-27.624311,50,37.794996
-31.51491,50,37.836121
-33.834654,50,38.507754
-30.710244,50,38.551053
-23.960182,50,38.592878
-30.883226,50,38.637827
-41.207918,50,38.681959
-31.465407,50,38.725481
-30.783889,50,38.768093
-30.626367,50,38.808946
-34.583649,50,38.852126
-30.743605,50,38.894213
-38.918551,50,38.933317
-27.574843,50,38.975079
-31.588386,50,39.014689
-28.312837,50,39.057238
-37.949676,50,39.101973
-37.557481,50,39.146292
-37.726689,50,39.187036
-28.958904,50,39.230221
-39.945139,50,39.272111
-33.850222,50,39.310007
-32.378004,50,39.352706
-32.973574,50,39.388647
-36.339917,50,39.428557
-27.624491,50,39.465909
-29.838305,50,39.503856
-29.766261,50,39.545063
-30.027895,50,39.584358
-35.669334,50,39.62762
-35.403255,50,39.669015
-33.013428,50,39.709391
-30.341416,50,39.746398
-35.795854,50,39.784912
-36.831839,50,39.825763
-33.843845,50,39.861774
-27.924463,50,39.902499
-28.098644,50,39.943218
-35.893521,50,39.982499
-34.643191,50,40.022407
-34.707853,50,40.061213
-34.333742,50,40.10221
-34.099122,50,40.141163
-29.528258,50,40.938874
-33.940763,50,40.979797
-29.445279,50,41.019553
-37.060898,50,41.060415
-31.537239,50,41.102024
-30.597308,50,41.141169
-38.11234,50,41.183395
-35.867872,50,41.225995
-33.070431,50,41.266286
-33.166835,50,41.305586
-37.479591,50,41.348006
-29.714032,50,41.392122
-24.849056,50,41.434164
-38.724577,50,41.475373
-33.862527,50,41.516089
-30.540674,50,41.554169
-33.192582,50,41.596878
-31.825605,50,41.637148
-28.328653,50,41.676425
-38.725622,50,41.718415
-32.947484,50,41.761169
-31.336775,50,41.7981
-32.275045,50,41.840345
-30.594526,50,41.879164
-31.846774,50,41.919955
-28.000577,50,41.962428
-33.136567,50,42.001821
-34.427538,50,42.034613
-28.323151,50,42.060352
-33.686843,50,42.100937
-29.362797,50,42.140965
-35.019466,50,42.183078
-33.696797,50,42.223837
-25.45638,50,42.264515
-32.862946,50,42.301236
-33.705392,50,42.343399
-29.096244,50,42.380783
-36.335859,50,42.421345
-25.838652,50,42.457985
-33.904374,50,42.49755
-31.48763,50,42.538405
-32.724326,50,43.26467
-27.755823,50,43.306304
-28.31765,50,43.348956
-31.170263,50,43.389305
-34.768852,50,43.427855
-29.388694,50,43.467038
-36.939351,50,43.506921
-31.515357,50,43.545064
-34.199464,50,43.585552
-33.340594,50,43.62389
-26.216446,50,43.665998
-24.439743,50,43.703168
-26.857095,50,43.741826
-29.494337,50,43.784082
-24.739246,50,43.823
-33.312625,50,43.863552
-36.151014,50,43.90216
-29.446108,50,43.938333
-30.519454,50,43.975618
-31.95501,50,44.015022
-26.618966,50,44.058089
-22.383367,50,44.096325
-34.683669,50,44.135012
-33.258271,50,44.175831
-34.525448,50,44.216121
-29.133617,50,44.252703
-27.594577,50,44.293113
-26.002166,50,44.334956
-33.160351,50,44.372306
-30.44141,50,44.413708
-24.965962,50,44.451479
-25.264562,50,44.494736
-29.396182,50,44.535491
-34.934444,50,44.572484
-30.616728,50,44.613487
-29.546903,50,44.653301
-21.836933,50,44.694298
-24.947846,50,44.734263
-31.938807,50,44.772418
-24.774383,50,44.811335
-31.060811,50,44.852082
-29.580604,50,45.542982
-39.939277,50,45.580276
-29.672663,50,45.622077
-34.610589,50,45.660837
-32.972246,50,45.702667
-30.909529,50,45.744714
-25.593916,50,45.785199
-23.895483,50,45.824014
-28.557922,50,45.861939
-27.675932,50,45.902014
-28.462243,50,45.943037
-29.295454,50,45.984184
-27.396555,50,46.024376
-32.51263,50,46.062824
-26.738672,50,46.102983
