#{"t_start": 1759157383.7429671, "env_id": "LunarLander-v3"}
r,l,t
-106.087421,104,30.475273
-26.461132,124,30.528705
-87.927299,121,30.585712
-64.750116,71,30.619956
-50.557189,105,30.669435
-57.414618,73,30.701328
-100.07782,74,30.73473
-47.648159,145,30.83907
-36.37137,117,30.893427
-47.377136,76,30.927415
-69.648561,127,30.987324
-6.23617,134,31.061074
-53.818517,122,31.118487
-53.062731,82,31.155512
-53.614905,91,31.197818
-1.095464,85,31.238483
-93.370214,106,31.285018
-59.03542,141,31.34849
-67.44447,77,31.383973
-53.134135,117,31.443605
-69.583647,135,31.506437
-99.43541,88,31.544425
-110.111861,68,31.573967
-60.322231,91,31.6195
-178.829244,139,31.681718
-115.105548,111,31.734998
-62.40254,76,31.768221
-43.117906,72,31.802523
-58.320871,120,31.857296
-103.179715,80,31.892064
-77.694024,80,31.930375
-15.121747,71,31.998041
-47.371677,101,32.045941
-144.93013,115,32.096023
-70.513785,72,32.126945
-69.888239,123,32.188033
-79.69276,122,32.247374
-136.069672,132,32.306189
-75.426562,123,32.362374
-200.850939,117,32.418082
-77.90852,95,32.463615
-11.085898,95,32.508055
-70.193722,74,32.543222
-104.23259,78,32.58249
-66.030948,71,32.615549
-83.771825,114,32.667877
-37.048163,112,32.71804
-62.021874,71,32.752238
-67.564684,120,32.809796
-54.118664,128,32.865711
-34.177378,73,32.902399
-20.129108,92,32.946955
-73.523206,79,32.984581
-99.774978,73,33.018278
-74.047098,83,33.054509
-62.519413,96,33.137845
-95.577878,121,33.191935
-71.417634,74,33.228628
-84.823912,109,33.275955
2.189952,79,33.317252
-89.505715,82,33.354149
-69.213222,102,33.399137
-14.536071,83,33.44014
-42.168684,76,33.475576
-25.360546,131,33.537407
-72.226785,71,33.567229
-92.806144,127,33.625924
-88.147025,103,33.676685
-87.915747,124,33.736095
-26.660062,104,33.784298
-57.628482,126,33.843554
-68.759516,88,33.886382
-163.020301,129,33.950443
-10.568482,87,33.989871
-27.802431,72,34.022589
-89.449789,91,34.06873
-8.118366,77,34.103375
-58.431174,84,34.140107
-68.675603,129,34.234997
-108.994616,78,34.275401
-64.452053,98,34.320112
-52.647646,101,34.369146
-18.0713,88,34.40848
-48.031715,78,34.44576
-93.371592,61,34.477403
-36.353847,74,34.509445
-83.989619,82,34.546192
-71.028215,87,34.590509
-63.042567,74,34.624874
-111.445402,114,34.678986
-79.035569,118,34.734895
-27.332913,84,34.781286
-154.294835,113,34.83283
-80.241302,84,34.8703
-54.016861,65,34.902287
-84.694018,94,34.947652
-73.574749,107,34.998289
-63.735626,99,35.041611
-84.150104,93,35.085379
-61.977311,69,35.125803
-14.296226,122,35.180475
-57.204219,106,35.232297
-32.345682,76,35.265713
-65.716218,102,35.329019
-14.485805,135,35.388946
-107.820495,124,35.447166
-64.096151,87,35.485
-24.677308,89,35.56032
-73.076209,123,35.619827
-63.274394,89,35.661138
-14.052641,69,35.691417
-64.466533,66,35.730625
-76.970327,87,35.770677
-113.511738,131,35.83183
-16.664419,85,35.872092
-89.094348,67,35.903447
-76.905879,95,35.951361
-39.77741,126,36.007507
-68.734513,115,36.061467
-87.905984,103,36.112251
-72.30457,83,36.152993
-36.462925,85,36.191363
-104.395967,146,36.25972
-32.281935,118,36.315763
-43.557184,139,36.379953
-22.303888,105,36.42703
-34.673092,128,36.487859
-53.934306,69,36.523585
-102.334732,99,36.570852
-58.027619,102,36.6177
-105.595931,81,36.652667
-8.286077,84,36.728361
-117.681263,71,36.760287
-147.924033,99,36.805795
-71.263691,98,36.849928
-78.061646,130,36.914308
-14.31166,111,36.963838
-54.291468,106,37.016498
-70.594243,76,37.050689
-96.263707,90,37.096869
-24.309331,125,37.153342
-66.338617,104,37.203394
-17.827503,83,37.240163
-32.09788,124,37.30183
-88.958949,111,37.352937
-61.343087,120,37.409855
-95.156525,109,37.457233
-63.52387,114,37.51669
-22.645734,82,37.553923
-17.017071,117,37.605906
-0.791961,136,37.670233
31.057774,148,37.741718
-76.888709,98,37.786171
-35.96929,120,37.844412
-72.226697,78,37.877839
-49.412097,111,37.968575
-36.081733,70,37.999613
-10.172926,91,38.042942
-50.118108,124,38.09936
-82.754682,79,38.140041
-24.354606,96,38.188411
-86.485579,93,38.228863
-27.518322,79,38.268533
-70.244363,67,38.30119
-57.233376,125,38.359821
-17.515049,106,38.409573
-48.392023,78,38.442696
-39.523252,112,38.500175
-181.059733,134,38.562685
-82.856961,89,38.606252
32.871729,145,38.671653
-71.662533,82,38.714727
26.849495,120,38.770128
-75.20816,77,38.808072
-23.799115,87,38.848018
-42.403156,91,38.895739
-43.591498,85,38.935206
-43.673451,124,38.993084
