#{"t_start": 1759318013.70288, "env_id": "BipedalWalker-v3"}
r,l,t
-92.915003,121,235.289425
-15.414623,555,235.432717
266.459195,1439,236.267129
0.615241,588,236.421046
-96.302363,117,236.45614
-9.705983,601,237.042045
267.508971,1418,237.440361
263.294597,1432,238.239486
270.061609,1399,239.057012
265.361006,1455,239.895669
-76.029425,299,239.975396
-67.257121,456,240.094712
272.520939,1394,240.887297
-98.256342,108,240.91574
269.366471,1445,241.314787
-46.728019,477,241.865722
-3.618546,639,242.029829
-61.659576,287,242.106046
269.915001,1408,244.521949
263.397071,1512,244.911774
58.326872,869,245.596702
266.542286,1481,246.409066
270.357749,1390,246.798637
-93.831343,127,246.832648
274.110678,1399,247.627156
270.491138,1407,248.445406
-96.902716,212,248.49902
273.030307,1428,248.874194
275.679764,1374,249.660359
-121.783711,69,249.679619
-117.440258,64,249.700167
273.380015,1411,250.539734
268.412524,1488,251.36088
270.766912,1431,251.759627
268.854259,1440,252.597226
272.784741,1430,253.400636
-96.358204,115,253.431221
141.957737,1348,253.801955
270.792469,1414,254.602185
271.673983,1367,255.416338
272.437451,1414,257.835301
-92.266574,153,257.878598
271.966309,1439,258.252488
-111.517102,211,258.309421
72.040223,1006,259.030799
274.245844,1394,259.826733
272.342661,1411,260.216721
53.561148,820,260.856471
274.962258,1367,261.211643
268.75767,1445,262.018697
271.62863,1431,262.837685
267.901233,1421,263.206282
270.930869,1440,264.037635
-135.960922,135,264.073484
267.983413,1446,264.878262
266.525645,1493,265.722951
103.266525,1106,266.009831
274.161426,1412,266.84569
275.055448,1370,267.636396
269.505009,1402,268.002205
270.691171,1457,268.829697
271.48808,1438,269.655641
19.261335,713,271.401023
-95.045125,128,271.438677
279.129042,1329,272.23486
2.623139,583,272.391782
6.133428,656,272.559755
265.799971,1484,273.407872
270.843839,1432,274.218318
-60.846752,416,274.349326
270.406431,1434,275.160329
273.997974,1401,275.524852
271.659464,1444,276.361959
48.833478,918,276.601893
33.574616,735,277.225666
97.297246,1241,277.583124
-99.733741,124,277.616354
66.894397,942,278.295125
264.504623,1510,279.174167
273.059342,1431,279.548211
-91.992662,152,279.590406
-93.88362,120,279.623319
-100.330277,115,280.116228
268.720647,1440,280.491757
25.539324,754,281.115751
274.573596,1398,281.511887
274.791678,1409,282.31874
270.878522,1429,283.145827
269.298089,1462,285.084524
274.653685,1371,285.904067
71.404721,947,286.607588
279.346861,1364,286.961701
276.549019,1406,287.75871
276.640814,1410,288.577538
279.718441,1380,288.936914
-93.257593,156,288.978498
131.48164,1297,289.773024
31.057709,693,289.949549
275.93546,1402,290.768764
30.486427,733,290.958835
263.541566,1600,291.804007
275.624254,1378,292.609245
280.795092,1356,292.965075
277.702064,1377,293.772216
282.592746,1338,294.5723
279.471408,1342,294.921323
145.775207,1240,295.676199
276.451004,1364,296.484774
-102.662271,87,296.507724
3.179166,637,298.037577
279.242023,1364,298.850789
63.01314,948,299.099649
263.136492,1584,299.945225
275.732618,1373,300.731907
269.773348,1472,301.115154
139.312853,1200,301.881481
276.152112,1400,302.695932
-104.622625,201,302.746946
148.284202,1226,303.063176
-38.122295,431,303.625609
276.746794,1363,303.982088
278.651168,1329,304.75596
273.541611,1416,305.576296
278.315621,1339,305.921244
146.154889,1233,306.666085
278.976271,1339,307.01213
278.538819,1346,307.813835
157.15605,1313,308.610728
-78.05346,253,308.675363
-106.175524,201,308.729932
281.738723,1332,309.500108
286.549128,1232,309.818437
-136.024755,135,310.953645
274.95975,1363,311.73743
277.886746,1355,312.540045
279.617365,1290,312.873238
-52.963557,250,312.93621
280.51967,1308,313.733692
107.158655,1145,314.458859
-117.744124,84,314.482218
-64.979164,281,314.55586
277.982558,1334,314.902236
-122.672474,96,314.927787
283.970034,1249,315.73006
-120.836864,104,315.757006
279.304673,1293,316.520223
38.834794,756,316.717571
279.037623,1311,317.504029
284.571496,1253,317.831708
279.704678,1328,318.625937
-61.790393,413,318.732773
281.47588,1297,319.494923
-90.395049,138,319.533669
-116.467986,88,319.55749
-104.769636,79,319.579094
-63.005557,337,319.667528
-144.571717,202,319.719405
-22.518776,426,319.828815
-111.11077,287,320.352468
-130.160745,115,320.38667
76.340081,958,320.633982
-49.626068,319,320.719197
-116.796318,69,320.738016
156.968688,1241,321.512245
279.126608,1306,322.280913
281.080002,1261,322.60613
284.963842,1241,324.861868
-83.918738,179,324.907037
279.992188,1304,325.673695
280.458173,1341,326.020608
275.904707,1377,326.833326
280.535222,1327,327.179165
275.173584,1364,327.964318
279.338849,1359,328.778723
280.026909,1294,329.111381
264.374643,1504,329.951248
-26.677084,410,330.057884
-33.314464,383,330.584172
-97.30287,137,330.620583
119.686857,1009,330.883789
283.490559,1276,331.667139
-142.338608,193,331.715375
-24.264142,483,331.841091
-114.750042,70,331.861094
276.162133,1394,332.673728
282.837063,1282,333.007119
274.633877,1388,333.797301
274.212729,1410,334.612701
278.774628,1295,334.9461
282.218703,1266,335.724794
282.535768,1291,336.497492
279.841492,1340,338.314094
283.681358,1254,339.090914
280.814973,1305,339.898989
283.236021,1302,340.264451
276.600613,1332,341.075895
283.471146,1274,341.417552
281.584435,1310,342.211858
284.453622,1220,343.004232
285.606946,1249,343.339965
158.652075,1254,344.173561
286.825545,1238,344.960981
73.45333,879,345.192201
279.693936,1311,346.011036
287.012023,1234,346.337016
280.387924,1331,347.158155
283.950285,1271,347.495468
278.818101,1375,348.337996
289.643921,1166,349.112683
276.565496,1372,349.4764
278.157171,1345,351.738209
110.505111,928,351.98399
282.41605,1271,352.790124
288.35764,1209,353.576827
275.219859,1386,353.944239
281.509131,1309,354.84771
274.40417,1419,355.744711
285.01997,1274,356.117134
23.286794,545,356.760172
281.804517,1285,357.091228
284.651671,1266,357.869337
32.988083,639,358.036192
283.471687,1246,358.771637
285.851892,1220,359.114342
285.590113,1243,359.870989
284.90546,1242,360.664402
149.401437,1152,360.962594
286.768164,1200,361.74911
282.298937,1274,362.084948
126.232887,1128,362.820637
-110.476953,64,362.838612
286.508897,1193,363.627585
285.489989,1219,365.354965
-112.692033,66,365.373621
284.586829,1209,366.170232
-115.812703,99,366.198135
275.642782,1301,366.542144
166.534904,1180,367.326662
284.945974,1231,368.123878
-139.387478,178,368.170101
-135.799578,119,368.20736
284.55077,1228,368.532727
286.885864,1184,369.320188
279.626741,1294,370.136115
286.72673,1207,370.455685
284.199699,1234,371.256169
44.027649,609,371.416285
281.054759,1267,372.223282
279.220396,1256,372.555305
284.158577,1235,373.352823
286.588579,1198,373.669587
282.697371,1264,374.478272
288.541948,1142,375.253902
274.231231,1357,375.625573
281.844075,1236,376.430273
280.88988,1271,377.236544
289.477332,1150,377.543662
284.111374,1235,379.767766
284.603932,1216,380.087435
282.569052,1242,380.891125
285.679119,1185,381.205122
147.64837,1046,381.954132
145.233912,1053,382.230809
283.313185,1228,383.023601
285.098655,1195,383.810851
286.143715,1202,384.124229
-114.579915,66,384.142918
287.462239,1185,384.956672
23.806899,501,385.087552
-59.027082,242,385.155108
287.989858,1153,385.938775
-17.686159,365,386.036815
-110.196535,198,386.092618
31.733672,591,386.249529
-117.682803,82,386.272208
-117.614358,147,386.313997
173.283933,1185,387.107609
280.516091,1231,387.891206
288.272846,1159,388.197319
286.069685,1190,388.998648
39.801473,767,389.200405
-111.928368,69,389.219587
-112.665184,69,389.239511
283.616427,1256,390.031508
286.743064,1167,390.337048
283.636508,1213,391.13059
286.110042,1189,393.289443
21.10662,584,393.445926
286.371261,1198,393.761537
285.049009,1200,394.509082
284.991377,1212,395.279059
279.667846,1250,395.608364
281.178675,1243,396.39871
286.152249,1188,396.711611
282.598488,1240,397.500789
-117.221088,91,397.525038
287.873903,1167,398.266706
288.306676,1166,398.595061
279.446267,1311,399.368892
287.456813,1167,399.67621
27.027115,601,400.289702
130.414752,1196,400.602143
282.945252,1239,401.400962
283.103939,1264,402.196742
291.837,1122,402.49052
283.935784,1222,403.274549
284.810882,1192,403.593119
-137.137014,178,403.639409
-118.629989,72,403.659386
288.504622,1173,404.432677
-116.562076,101,404.459387
288.877149,1155,405.192876
-77.551305,242,405.255996
287.761107,1191,406.917845
287.372628,1197,407.69751
287.719506,1208,408.012844
287.343719,1200,408.782457
288.977702,1169,409.514528
34.841642,585,409.664609
284.130472,1258,410.447676
287.967369,1163,410.74752
288.872516,1165,411.541267
281.965363,1261,411.869321
284.538897,1237,412.647505
-2.735177,431,412.75973
287.6423,1200,413.533261
287.458428,1198,413.845187
54.024232,679,414.454044
283.689257,1210,414.773527
282.689342,1241,415.559186
284.728975,1228,415.883212
285.189542,1203,416.660598
284.620332,1221,417.423914
283.415281,1222,417.745284
285.974267,1194,418.505967
-110.107167,66,418.524348
285.395491,1205,420.223079
288.339072,1172,420.987927
280.453788,1279,421.786967
282.307599,1253,422.143957
284.724715,1226,422.935054
289.511424,1160,423.237719
282.271871,1269,424.027153
281.052084,1258,424.783539
280.329871,1206,425.10087
278.975938,1281,425.894694
281.226103,1236,426.214487
284.450808,1245,427.004192
-88.957774,167,427.047252
284.973133,1234,427.863749
286.756119,1216,428.183189
282.187923,1277,428.973001
287.925076,1181,429.283333
283.183774,1247,430.068566
283.429599,1244,430.826868
284.895338,1215,431.141795
21.734644,636,431.770118
272.630311,1409,433.474782
-59.043582,263,433.547255
277.572101,1236,434.336762
45.39235,700,434.524163
283.333425,1257,435.316507
133.972351,1051,435.593585
285.00625,1184,436.3637
153.475188,1229,437.12603
-24.730793,426,437.241888
99.035095,838,437.462434
285.977752,1201,438.270918
287.637138,1179,438.609142
172.941917,1148,439.375131
113.673051,954,439.627572
282.93778,1245,440.419211
-19.16184,399,440.524719
282.388387,1263,441.314924
279.314653,1326,442.094211
281.147753,1264,442.440991
284.109358,1200,443.250561
-110.234516,61,443.267613
285.586006,1178,443.57475
282.302436,1247,444.354251
132.257581,1045,444.628412
100.324252,1017,445.327217
129.327537,1037,446.957795
287.355466,1171,447.756453
286.005942,1215,448.533048
286.636687,1172,448.836341
285.752488,1222,449.611198
285.167562,1205,449.926857
287.20243,1176,450.668984
-110.951462,55,450.685029
289.363429,1153,451.439311
-113.505479,63,451.457468
-111.419088,54,451.475981
284.267676,1229,451.794689
288.686795,1141,452.567497
287.389148,1192,452.882366
-146.476253,205,452.935171
288.333645,1152,453.707709
287.818326,1150,454.460179
288.260672,1149,454.761658
-36.487827,566,454.907118
287.854441,1194,455.646597
89.716571,792,455.852496
129.743214,887,456.540158
283.077065,1244,456.866371
288.462177,1197,457.635569
286.626032,1131,458.422416
158.824917,1113,458.71483
-20.480891,388,458.818455
-12.936038,416,458.927708
-105.948276,75,459.383781
272.626915,1407,461.122569
45.781529,679,461.765873
151.005993,1069,462.042724
-48.109801,305,462.125185
285.974932,1238,462.979474
-9.595877,532,463.120068
-66.026962,256,463.188955
291.423496,1161,464.019014
139.737492,1059,464.294368
-48.498002,335,464.379174
290.89581,1163,465.162675
-31.486566,379,465.262816
3.137707,445,465.377465
291.17051,1157,466.131434
289.428675,1128,466.849425
294.247619,1096,467.130405
290.769317,1176,467.890868
22.010124,577,468.04346
284.892334,1278,468.835316
284.546861,1284,469.172529
287.548302,1195,469.976377
287.255893,1215,470.297114
290.591933,1163,471.101254
287.982095,1191,471.42145
290.588476,1185,472.204418
285.42364,1241,472.994836
288.222409,1209,474.483986
289.148528,1208,475.278451
289.253287,1176,475.591315
165.031473,1210,476.378536
293.052984,1141,477.134309
282.515275,1296,477.490011
-44.725451,281,477.566246
-5.551597,493,478.17923
34.962371,667,478.357315
291.746904,1149,478.656689
-24.990849,453,479.242664
288.4764,1207,479.562415
124.847846,995,480.255924
290.632421,1153,480.594574
291.331249,1166,481.334943
-6.882879,478,481.469472
291.18481,1163,482.333839
291.654041,1138,482.630997
291.012428,1146,483.407544
-4.763597,433,483.52297
289.522455,1155,484.323132
287.193024,1193,484.680517
286.418754,1214,485.475494
290.643176,1132,485.788701
289.684865,1175,486.581445
117.744311,907,488.256497
-107.72726,63,488.274728
177.43732,1149,489.064162
290.942674,1131,489.374982
282.566143,1259,490.222917
290.515629,1150,491.030167
288.978789,1150,491.376894
292.304816,1113,492.15126
289.467234,1162,492.460989
-20.091129,694,493.107908
19.54855,569,493.258236
285.897809,1205,494.018455
36.448497,787,494.254664
-34.452988,332,494.380406
291.043633,1137,495.178394
-112.042075,62,495.199443
62.183848,801,495.41526
55.504039,690,495.635616
74.835917,785,496.374403
-36.571401,363,496.475919
289.403072,1156,497.35613
288.194032,1162,497.676165
282.739538,1200,498.511384
284.040134,1220,498.88582
288.274133,1168,499.69015
290.140586,1134,499.989471
283.569165,1242,500.760015
286.341802,1186,503.020535
286.494714,1195,503.34719
285.788637,1195,504.217264
285.941957,1178,504.533319
47.192938,645,505.158918
287.786214,1165,505.48562
285.93895,1198,506.266296
-25.445432,357,506.378029
289.665417,1152,507.224868
288.629181,1153,507.544321
289.196587,1148,508.315946
-101.635529,81,508.338474
126.045622,948,508.649232
-9.884899,462,508.774174
139.710661,995,509.516867
291.34648,1135,509.820434
287.762985,1173,510.604796
288.602836,1172,511.434241
291.620255,1128,511.732096
284.702754,1266,512.551175
280.573771,1284,512.884739
-113.002339,51,512.898683
-87.138953,198,512.947803
285.741569,1217,513.715908
290.352531,1157,514.434898
288.972693,1188,514.741931
288.10478,1192,516.893306
288.892633,1179,517.20792
79.615381,788,517.873362
288.559698,1199,518.219836
292.007944,1132,518.967171
-110.157293,39,518.978713
285.060313,1254,519.76476
292.092678,1177,520.075951
289.611585,1181,520.859924
290.568727,1180,521.180532
284.302487,1259,521.962669
289.524841,1189,522.277717
290.44416,1175,523.050002
289.543714,1181,523.808304
290.538194,1167,524.169106
287.771278,1176,524.965825
290.924332,1151,525.273688
287.989938,1198,526.080258
94.989383,913,526.330451
287.042249,1178,527.144542
285.632514,1209,527.950626
288.688442,1177,528.275844
288.797825,1156,530.140139
289.00779,1161,530.448575
290.876371,1121,531.185959
285.785114,1222,531.510966
288.31562,1168,532.23427
286.538835,1180,533.032898
292.721245,1102,533.360622
290.553933,1152,534.14168
288.286593,1170,534.465861
292.775275,1113,535.231631
291.991785,1149,535.532393
290.399903,1169,536.296346
37.88742,643,536.46417
131.742447,922,537.121396
293.086457,1103,537.406147
289.664508,1169,538.159311
289.936683,1170,538.461629
83.181194,761,539.120534
289.141997,1171,539.422532
286.75182,1182,540.15023
291.877856,1113,540.458935
290.007609,1149,541.205126
290.447212,1153,541.547158
286.388037,1202,543.761132
290.712594,1144,544.515455
291.57093,1124,544.86748
293.622697,1109,545.664713
292.597758,1141,545.981489
293.217182,1119,546.787344
288.292465,1148,547.110892
289.200223,1128,547.912224
-110.811317,67,547.933258
292.784334,1109,548.741672
291.722982,1115,549.054593
290.703611,1146,549.852369
284.984504,1248,550.198751
288.169093,1160,551.031908
292.870571,1106,551.343154
292.215283,1109,552.139721
289.42012,1149,552.461941
-33.034651,380,553.061635
120.245757,919,553.324981
-10.221671,442,553.451683
92.200942,877,554.204449
289.827738,1150,554.530449
289.026966,1165,555.388849
288.11555,1167,555.717976
291.892078,1108,556.516648
291.309597,1137,558.772604
289.418653,1177,559.104478
292.824138,1121,559.898742
284.275747,1236,560.248921
286.405482,1207,561.095014
289.310718,1182,561.457712
287.984208,1202,562.307614
291.33317,1145,563.120852
290.729248,1145,563.443844
287.366664,1197,564.269699
292.688573,1124,564.580441
291.799011,1151,565.402519
293.560432,1104,565.718788
291.602426,1138,566.514813
290.072087,1146,566.827427
289.928533,1154,567.62602
291.341421,1135,568.405639
292.239884,1145,568.716688
107.333273,830,569.419994
290.628988,1162,569.724315
293.601017,1132,570.501816
295.604273,1126,571.942965
293.917706,1112,572.743654
294.926368,1096,573.049301
294.176871,1128,573.843263
294.357904,1122,574.132781
297.30984,1069,574.875073
291.343545,1160,575.180648
293.071564,1130,575.931129
290.140371,1153,576.651044
294.143031,1124,576.939829
292.992098,1123,577.682963
292.4248,1139,577.979792
293.049102,1151,578.702875
294.100175,1140,579.020841
293.117381,1100,579.71932
291.449936,1127,580.014695
289.387524,1176,580.769323
291.850654,1109,581.471458
-27.04246,344,581.561577
295.134637,1069,581.857042
293.14811,1100,582.560174
149.179913,978,582.809849
159.114298,995,583.511397
294.989109,1082,583.791649
285.821072,1220,585.571127
290.277722,1129,585.859852
293.947253,1106,586.558259
291.70326,1124,587.282976
286.883767,1171,587.582107
296.305797,1062,588.295673
290.248609,1148,588.589074
290.187752,1150,589.2976
293.912866,1095,589.615958
295.035094,1078,590.307238
295.095229,1100,590.591432
293.729145,1104,591.362815
290.892044,1152,591.657396
290.842174,1141,592.418817
294.174227,1104,593.125813
292.594957,1109,593.413866
292.245298,1136,594.149915
291.119179,1144,594.444549
293.99959,1112,595.167714
