#{"t_start": 1759508410.165494, "env_id": "HalfCheetah-v5"}
r,l,t
1735.042969,1000,3715.33548
1751.826236,1000,3725.51631
1783.286331,1000,3736.158935
1766.670166,1000,3746.821961
1764.532838,1000,3757.342554
1747.775847,1000,3768.027198
1783.653262,1000,3777.810766
1795.959673,1000,3787.890177
1755.31938,1000,3797.516475
1772.316326,1000,3807.366598
1765.877,1000,3817.173221
1775.607712,1000,3827.246693
1763.272383,1000,3836.785473
1792.35142,1000,3847.452047
1749.463826,1000,3857.287454
1751.632573,1000,3867.260089
1753.359732,1000,3877.086131
1745.290293,1000,3886.877473
1799.701139,1000,3896.680494
1768.250682,1000,3906.443176
1771.632156,1000,3916.283573
1784.661551,1000,3926.10913
1758.184723,1000,3935.919548
1761.547042,1000,3945.743114
1713.732465,1000,3955.532827
1754.278745,1000,3965.994169
1742.777313,1000,3975.813699
1770.335603,1000,3986.000023
1777.318529,1000,3996.267936
1806.991576,1000,4005.83992
1769.132591,1000,4015.365658
1729.948569,1000,4024.892747
1764.104611,1000,4034.476812
1783.92787,1000,4045.217038
1781.326725,1000,4054.754866
1750.482472,1000,4064.322447
1797.93787,1000,4074.090413
1772.16051,1000,4083.78146
1747.920337,1000,4093.479497
1801.889427,1000,4103.084083
1756.671898,1000,4112.665668
1776.072817,1000,4122.346795
1792.33783,1000,4132.084217
1750.7316,1000,4141.794192
1756.701125,1000,4151.539251
1774.609853,1000,4161.238385
1745.379294,1000,4171.19874
1804.101079,1000,4181.38803
1820.682944,1000,4191.045937
1765.741535,1000,4200.739169
1749.365194,1000,4210.57475
1765.694978,1000,4221.211766
1805.512467,1000,4231.744379
1788.228564,1000,4243.578432
1800.103189,1000,4254.084865
1778.904451,1000,4264.326129
1786.515793,1000,4274.015065
1798.731248,1000,4283.793441
1787.699292,1000,4293.552259
1792.938619,1000,4303.257875
1782.045607,1000,4313.013586
1789.642104,1000,4322.828845
1786.689481,1000,4332.484879
1814.293084,1000,4342.096907
1810.128368,1000,4351.684473
1788.469989,1000,4361.296894
1800.194698,1000,4370.882137
1798.469433,1000,4380.495913
1831.355984,1000,4390.097828
1775.420679,1000,4399.743572
1800.536386,1000,4409.345017
1789.063218,1000,4418.928145
1823.480219,1000,4428.555615
1833.921595,1000,4439.565841
1832.184991,1000,4449.800545
1814.555841,1000,4460.138991
1807.873722,1000,4469.592398
