#{"t_start": 1765845716.8764696, "env_id": "Reacher-v5"}
r,l,t
-31.754552,50,280.711761
-33.82148,50,280.753203
-24.370882,50,280.796665
-31.248782,50,280.843478
-25.83771,50,280.886013
-27.067146,50,280.93216
-28.20824,50,301.311133
-32.425028,50,301.359347
-31.047023,50,301.402364
-28.672444,50,301.444637
-27.749622,50,301.487174
-31.079911,50,301.529692
-29.636876,50,301.572464
-26.078736,50,301.614689
-29.824664,50,301.657104
-32.829167,50,301.699449
-27.435225,50,301.741983
-25.02166,50,301.78441
-27.766838,50,301.828001
-27.89839,50,301.872316
-24.812208,50,301.919675
-28.584101,50,301.961783
-28.594453,50,302.005601
-33.129213,50,302.048095
-29.544572,50,302.090544
-28.005193,50,302.133163
-30.00353,50,302.175457
-30.520243,50,302.21808
-26.497036,50,302.263974
-33.31042,50,302.306346
-21.133463,50,302.348702
-32.185011,50,302.390784
-26.249553,50,302.433497
-28.38414,50,302.47563
-30.528212,50,302.517797
-31.610528,50,302.559939
-27.95854,50,302.602406
-32.330513,50,302.645775
-27.813552,50,302.698101
-29.804904,50,302.743554
-24.014094,50,302.785823
-25.256604,50,302.827836
-28.494199,50,302.87992
-31.56487,50,302.923628
-36.691788,50,302.968088
-32.002398,50,303.011267
-29.193091,50,303.058906
-24.182552,50,325.609093
-27.383245,50,325.651234
-29.111572,50,325.694178
-27.732279,50,325.736829
-23.284906,50,325.779419
-24.968944,50,325.822052
-28.453733,50,325.865597
-23.940844,50,325.909238
-21.582983,50,325.959247
-25.559045,50,326.006924
-24.599131,50,326.051826
-23.818149,50,326.094265
-30.065998,50,326.138647
-22.187946,50,326.186917
-23.552318,50,326.238909
-21.559527,50,326.284501
-25.749654,50,326.327946
-22.166788,50,326.372678
-25.105241,50,326.417148
-25.350648,50,326.459184
-21.858953,50,326.501487
-28.365992,50,326.543778
-27.209512,50,326.587259
-21.940453,50,326.629763
-26.712373,50,326.678661
-23.181033,50,326.721806
-24.557066,50,326.764822
-27.784016,50,326.80702
-21.494575,50,326.850881
-22.978625,50,326.902647
-29.225989,50,326.945902
-27.631074,50,326.987921
-30.110097,50,327.031018
-26.76379,50,327.076147
-24.792647,50,327.124283
-26.264787,50,327.168764
-21.876084,50,327.218098
-26.190953,50,327.262383
-26.927134,50,327.305058
-22.987657,50,327.348011
-27.104034,50,327.392104
-29.547229,50,348.816695
-24.656857,50,348.889665
-24.460441,50,348.934032
-24.504358,50,348.97881
-21.355684,50,349.023039
-23.927215,50,349.065268
-23.686759,50,349.114005
-24.567169,50,349.156822
-27.488108,50,349.198838
-20.003855,50,349.241134
-25.078794,50,349.292242
-20.990751,50,349.339028
-22.668297,50,349.39104
-28.362567,50,349.437966
-25.44722,50,349.481205
-27.101242,50,349.530524
-23.571143,50,349.580737
-23.608841,50,349.623579
-26.060534,50,349.672379
-17.147263,50,349.714957
-26.87942,50,349.757715
-24.389748,50,349.800541
-24.210728,50,349.844276
-23.690218,50,349.899108
-23.678651,50,349.942821
-18.029729,50,349.988221
-26.979436,50,350.032416
-25.060917,50,350.074987
-24.179793,50,350.117994
-24.268217,50,350.160613
-26.508337,50,350.203468
-21.694072,50,350.246206
-25.212925,50,350.288829
-27.350262,50,350.332478
-24.06122,50,350.380377
-25.196457,50,350.434546
-23.686853,50,350.487533
-23.897966,50,350.531193
-26.417108,50,350.573993
-27.403292,50,350.616461
-20.196589,50,350.658553
-18.387342,50,368.092621
-21.177201,50,368.141235
-28.996035,50,368.187576
-21.282894,50,368.23048
-21.197528,50,368.2799
-23.616668,50,368.325477
-23.192671,50,368.369725
-27.078905,50,368.419477
-23.353438,50,368.468757
-22.412937,50,368.513296
-23.331595,50,368.55561
-23.841159,50,368.597872
-25.843391,50,368.64609
-14.573252,50,368.690147
-22.417127,50,368.732733
-25.673979,50,368.775875
-21.544317,50,368.82417
-19.402652,50,368.866648
-21.30019,50,368.909391
-20.664172,50,368.952102
-22.917226,50,368.994731
-21.265752,50,369.038119
-16.512361,50,369.083935
-22.562659,50,369.126817
-19.954394,50,369.169423
-27.120082,50,369.212263
-27.945667,50,369.254707
-22.373063,50,369.297569
-20.177937,50,369.344813
-20.555971,50,369.392844
-17.760363,50,369.435598
-24.319955,50,369.483007
-26.608897,50,369.527198
-22.045796,50,369.574218
-27.390797,50,369.617377
-22.253556,50,369.659893
-22.201515,50,369.703521
-22.724766,50,369.748842
-21.59482,50,369.794867
-17.349417,50,369.838292
-23.123568,50,369.881611
-20.706727,50,391.965009
-19.27546,50,392.012276
-22.089888,50,392.058445
-24.592829,50,392.101318
-20.802242,50,392.143793
-18.426731,50,392.195534
-23.578449,50,392.247815
-21.559485,50,392.29633
-16.583001,50,392.347607
-16.173498,50,392.391472
-19.908665,50,392.433949
-20.414955,50,392.476991
-19.712636,50,392.521458
-19.781113,50,392.563984
-17.936732,50,392.607311
-18.324963,50,392.64995
-21.948785,50,392.692958
-18.264329,50,392.735458
-19.644928,50,392.779107
-19.866177,50,392.82172
-16.759452,50,392.864098
-17.21752,50,392.907799
-21.065348,50,392.95833
-20.946651,50,393.014487
-21.496537,50,393.082584
-23.943971,50,393.164863
-16.657939,50,393.247009
-16.148723,50,393.291826
-22.324902,50,393.33414
-23.702068,50,393.38425
-16.383115,50,393.433317
