#{"t_start": 1765911998.228124, "env_id": "Reacher-v4"}
r,l,t
-75.98166,50,142.951625
-75.509249,50,142.990944
-72.426586,50,143.030725
-75.34742,50,143.928922
-73.150995,50,143.969316
-69.975224,50,144.784052
-81.652769,50,144.820118
-68.946749,50,144.855505
-76.282064,50,145.703596
-68.571284,50,145.740122
-71.917819,50,145.776826
-71.479461,50,146.659121
-77.292362,50,146.696358
-72.604022,50,147.274164
-72.466083,50,147.3097
-72.59593,50,147.345234
-74.908388,50,148.235033
-72.153211,50,148.270017
-73.668501,50,149.053695
-69.699165,50,149.092423
-73.344721,50,149.153655
-71.60548,50,149.937247
-75.879451,50,149.973682
-71.505153,50,150.793612
-71.292231,50,150.865586
-77.230226,50,150.931224
-70.149524,50,151.808071
-69.525613,50,151.848914
-69.678689,50,151.888268
-69.084813,50,152.406212
-71.943566,50,152.445296
-72.895918,50,153.189473
-70.940643,50,153.2311
-74.384813,50,153.270746
-69.073447,50,154.164506
-72.615726,50,154.209985
-70.168156,50,154.721514
-79.447499,50,154.763044
-72.235004,50,154.801377
-75.697987,50,155.631536
-73.880258,50,155.66949
-71.861692,50,156.490579
-72.795631,50,156.536529
-70.409577,50,156.577702
-71.130091,50,157.472718
-71.077204,50,157.531046
-72.896739,50,158.348748
-71.555771,50,158.389808
-72.275591,50,158.429829
-71.416208,50,159.330714
-68.153362,50,159.366167
-72.875832,50,159.401343
-69.521385,50,160.260326
-73.85684,50,160.320652
-71.7495,50,161.182297
-68.597603,50,161.221858
-70.889117,50,161.260846
-73.8232,50,162.138692
-74.641187,50,162.174666
-68.707404,50,162.73845
-70.117171,50,162.774943
-68.57782,50,162.810854
-68.904926,50,163.615486
-72.225842,50,163.653686
-70.458594,50,164.476585
-71.998674,50,164.541599
-73.098953,50,164.581661
-71.019013,50,165.464204
-69.031975,50,165.500511
-72.049862,50,166.163749
-66.932632,50,166.200336
-70.500281,50,166.236395
-74.45805,50,167.114404
-68.659351,50,167.154202
-74.431818,50,167.196126
-66.894547,50,168.084317
-72.929387,50,168.12262
-71.97126,50,168.971031
-76.53286,50,169.006446
-71.765442,50,169.042115
-71.910006,50,169.919893
-66.541372,50,169.96231
-75.701286,50,170.54803
-71.019103,50,170.586389
-68.169606,50,170.626154
-76.052873,50,171.475878
-65.316934,50,171.520231
-68.451517,50,172.307108
-75.534211,50,172.342304
-71.99349,50,172.377173
-74.582475,50,173.254064
-73.078788,50,173.294539
-76.995785,50,173.337019
-71.29422,50,173.835319
-69.792368,50,173.874463
-74.651979,50,174.690403
-71.051981,50,174.725295
-70.248575,50,174.760009
-72.559646,50,175.638962
-72.385386,50,175.673834
-70.710432,50,176.1713
-66.442287,50,176.214919
-71.222797,50,176.267306
-68.99489,50,177.12066
-68.746489,50,177.16126
-67.401309,50,177.990973
-66.251563,50,178.031507
-74.670546,50,178.094129
-68.608915,50,178.9906
-67.838151,50,179.025742
-73.535006,50,179.854502
-71.637989,50,179.908905
-69.917592,50,179.978795
-71.896431,50,180.880674
-73.799406,50,180.917021
-70.654869,50,180.952544
-70.823684,50,181.48705
-72.339744,50,181.52255
-68.797124,50,182.309121
-70.067511,50,182.347762
-69.612131,50,182.400379
-72.605775,50,183.285516
-66.065792,50,183.326317
-72.618264,50,184.166935
-67.865438,50,184.222492
-69.941127,50,184.276477
-69.376573,50,184.93626
-73.480733,50,184.973046
-67.598553,50,185.593123
-69.057868,50,185.62963
-70.484178,50,185.669613
-69.416542,50,186.54338
-69.201016,50,186.579507
-67.975086,50,187.391937
-70.716132,50,187.434273
-68.469035,50,187.473909
-70.595059,50,188.361082
-70.904162,50,188.406144
-69.445176,50,188.442896
-69.645215,50,189.055176
-71.890625,50,189.092884
-68.595998,50,189.871257
-72.456621,50,189.938306
-72.702968,50,189.983939
-69.250331,50,190.831233
-69.239844,50,190.869893
-65.002186,50,191.730088
-68.113262,50,191.768835
-72.613241,50,191.807269
-70.510739,50,192.576559
-69.769937,50,192.619534
-69.300845,50,193.463241
-73.834081,50,193.503172
-70.290497,50,193.538201
-69.87836,50,194.4102
-72.274188,50,194.45558
-72.097702,50,194.494637
-73.060286,50,195.319213
-67.670972,50,195.367104
-69.238423,50,196.093193
-70.152124,50,196.129721
-70.520652,50,196.167746
-71.071605,50,196.760301
-72.795117,50,196.799007
-71.513289,50,197.615131
-71.577866,50,197.666754
-63.667528,50,197.731372
-72.034713,50,198.613003
-70.399392,50,198.654149
-71.75341,50,199.489523
-69.623666,50,199.530793
-67.654663,50,199.57638
-64.649535,50,200.4738
-68.939348,50,200.517125
-68.099794,50,201.341559
-73.629604,50,201.392745
-72.074505,50,201.4415
-69.101573,50,202.304807
-70.372046,50,202.341101
-68.492168,50,202.376252
-68.055897,50,203.254453
-69.153648,50,203.291569
-64.675676,50,204.116658
-68.617413,50,204.156497
-67.826941,50,204.196787
-67.509222,50,205.074102
-64.559264,50,205.109284
-70.812709,50,205.932209
-71.492535,50,205.97389
-68.66838,50,206.015155
-73.738886,50,206.862646
-69.440324,50,206.898617
-70.52896,50,207.720096
-70.755209,50,207.755553
-66.337397,50,207.792261
-72.726568,50,208.576845
-69.643548,50,208.618861
-65.921472,50,209.450182
-69.438315,50,209.487085
-70.451791,50,209.52338
-67.905835,50,210.312829
-65.632194,50,210.352085
-70.01359,50,210.390903
-66.51664,50,211.277315
-66.511603,50,211.320042
-67.807815,50,212.119607
-69.833934,50,212.183476
-68.406089,50,212.235363
-63.923931,50,213.101421
-70.953877,50,213.136791
-68.135074,50,213.636283
-68.79255,50,213.673967
-67.19854,50,213.71137
-68.984417,50,214.576049
-65.083767,50,214.616094
-64.501519,50,215.447911
-67.714074,50,215.491152
-72.35844,50,215.526837
-68.317234,50,216.409161
-69.323369,50,216.445759
-67.70092,50,216.485276
-63.361036,50,217.296517
-68.959479,50,217.339916
-70.24814,50,218.159485
-69.867893,50,218.198708
-70.61656,50,218.236895
-69.364002,50,219.118686
-66.107827,50,219.154298
-69.368356,50,219.969391
-69.510201,50,220.006354
-70.411971,50,220.04321
-69.138514,50,220.922083
-74.069243,50,220.961373
-68.180316,50,221.786243
-67.856913,50,221.823575
-68.757013,50,221.85973
-71.943656,50,222.594716
-70.948137,50,222.630925
-65.409799,50,223.145635
-70.028862,50,223.188961
-66.991305,50,223.227065
-67.109787,50,224.121083
-69.229329,50,224.159688
-65.178713,50,224.194808
-67.637369,50,224.760005
-70.86966,50,224.798572
-69.731619,50,225.627883
-65.920754,50,225.683399
-69.460616,50,225.753743
-64.479302,50,226.60299
