#{"t_start": 1759480674.757749, "env_id": "HalfCheetah-v5"}
r,l,t
1688.485889,1000,2605.990204
1699.743301,1000,2615.459384
1636.048518,1000,2625.036737
1718.826737,1000,2634.364426
1684.76232,1000,2643.817533
1678.838483,1000,2653.242451
1652.422187,1000,2662.590004
1662.289127,1000,2671.940466
1637.267668,1000,2681.278235
1710.256432,1000,2690.531697
1727.005727,1000,2699.725389
1644.784491,1000,2710.014871
1674.243823,1000,2719.325341
1656.856879,1000,2728.650275
1708.19747,1000,2737.967051
1700.191117,1000,2748.380856
1676.291435,1000,2757.733447
1743.585111,1000,2767.029621
1642.005074,1000,2776.39209
1728.583857,1000,2785.733769
1693.214487,1000,2795.064317
1688.116329,1000,2804.386561
1658.254266,1000,2813.706362
1707.04663,1000,2823.058877
1726.517549,1000,2832.418407
1695.387176,1000,2841.714431
1690.293699,1000,2851.026159
1721.453104,1000,2860.342707
1680.85972,1000,2869.661638
1699.674472,1000,2878.984992
1683.274677,1000,2888.367729
1705.980007,1000,2897.622409
1700.794145,1000,2907.095851
1685.936366,1000,2916.661269
1754.931479,1000,2925.841349
1709.754599,1000,2936.028623
1711.193758,1000,2945.092896
1713.637908,1000,2954.207957
1682.344137,1000,2963.276806
1719.55516,1000,2972.36386
1662.659163,1000,2981.446099
1701.021724,1000,2990.51124
1692.597242,1000,2999.588156
1640.192922,1000,3008.776756
1707.249042,1000,3017.860464
1721.037544,1000,3026.94325
1725.863826,1000,3036.026721
1697.711662,1000,3045.141962
1737.24386,1000,3054.243704
1713.940053,1000,3063.317375
1699.11823,1000,3072.417649
1735.355275,1000,3081.491414
1737.523475,1000,3090.555777
1675.027446,1000,3099.660802
1736.252191,1000,3108.731287
1718.224064,1000,3118.905633
1688.434719,1000,3127.98779
1739.942309,1000,3137.063155
1724.921269,1000,3146.122849
1733.962715,1000,3155.218265
1739.232191,1000,3164.30678
1732.867193,1000,3173.376328
1752.978392,1000,3182.440012
1724.652689,1000,3191.697806
1729.588893,1000,3200.79144
1747.094122,1000,3209.835407
1742.310611,1000,3218.852106
1784.198875,1000,3227.892623
1747.497626,1000,3236.794724
1743.997949,1000,3245.516429
1749.332162,1000,3254.206222
1721.839539,1000,3262.921325
1764.822906,1000,3271.644356
1781.867578,1000,3280.398073
1721.042457,1000,3289.159548
1732.656122,1000,3298.971933
1782.486575,1000,3308.743837
1747.25646,1000,3317.469773
1733.971203,1000,3326.247139
1734.278585,1000,3335.058012
1736.942187,1000,3343.819411
1759.967528,1000,3352.565132
1769.576521,1000,3361.318304
1752.356669,1000,3370.098618
1764.58482,1000,3378.866881
1743.784168,1000,3387.644025
1733.349166,1000,3396.436009
1749.418043,1000,3405.27605
1738.255682,1000,3414.101375
1735.781162,1000,3422.939484
1746.3444,1000,3431.703052
1770.449857,1000,3440.496205
1772.998694,1000,3449.264379
1737.890415,1000,3458.017348
1737.394068,1000,3466.901153
1776.01472,1000,3476.725153
1708.971277,1000,3485.547227
1769.117305,1000,3494.492627
1767.508365,1000,3503.303009
1754.114903,1000,3512.068805
1733.060025,1000,3520.801932
1753.35586,1000,3529.54728
1735.042969,1000,3538.234399
1751.826236,1000,3547.00145
1783.286331,1000,3555.748772
1766.670166,1000,3564.453461
1764.532838,1000,3573.199292
1747.775847,1000,3581.932222
1783.653262,1000,3590.674975
1795.959673,1000,3599.404287
1755.31938,1000,3608.134404
1772.316326,1000,3616.863256
1765.877,1000,3625.614
1775.607712,1000,3634.349673
1763.272383,1000,3643.085067
1792.35142,1000,3652.899956
1749.463826,1000,3661.593345
1751.632573,1000,3670.317863
1753.359732,1000,3679.06251
1745.290293,1000,3687.822665
1799.701139,1000,3696.571019
1768.250682,1000,3705.295394
1771.632156,1000,3714.026829
1784.661551,1000,3722.755105
1758.184723,1000,3731.488456
1761.547042,1000,3740.195302
1713.732465,1000,3748.937263
1754.278745,1000,3757.763482
1742.777313,1000,3766.516415
1770.335603,1000,3775.254013
1777.318529,1000,3784.018401
1806.991576,1000,3792.761351
1769.132591,1000,3801.501609
1729.948569,1000,3810.247413
1764.104611,1000,3819.002306
1783.92787,1000,3828.863933
1781.326725,1000,3837.586459
1750.482472,1000,3846.300121
1797.93787,1000,3855.058155
1772.16051,1000,3863.780595
1747.920337,1000,3872.52308
1801.889427,1000,3881.274297
1756.671898,1000,3890.144778
1776.072817,1000,3899.227274
1792.33783,1000,3909.447241
1750.7316,1000,3918.49654
1756.701125,1000,3927.53386
1774.609853,1000,3936.605483
1745.379294,1000,3945.418127
1804.101079,1000,3954.118302
1820.682944,1000,3962.894404
1765.741535,1000,3971.691244
1749.365194,1000,3980.446817
1765.694978,1000,3989.25253
1805.512467,1000,3998.041736
1788.228564,1000,4007.940119
1800.103189,1000,4016.757877
1778.904451,1000,4025.525583
1786.515793,1000,4034.296653
1798.731248,1000,4043.074396
1787.699292,1000,4051.923045
1792.938619,1000,4060.782047
1782.045607,1000,4069.580885
1789.642104,1000,4078.39773
1786.689481,1000,4087.196558
1814.293084,1000,4095.996155
1810.128368,1000,4104.780607
1788.469989,1000,4113.611949
1800.194698,1000,4122.419914
1798.469433,1000,4131.235012
1831.355984,1000,4140.046353
1775.420679,1000,4148.840079
1800.536386,1000,4157.707704
1789.063218,1000,4166.562008
1823.480219,1000,4175.410798
1833.921595,1000,4185.287507
1832.184991,1000,4194.071695
1814.555841,1000,4202.897377
1807.873722,1000,4211.694024
1804.731865,1000,4220.460445
1781.042624,1000,4229.242959
1839.558798,1000,4238.187184
