#{"t_start": 1759224333.139482, "env_id": "LunarLander-v3"}
r,l,t
-23.799115,87,25.61585
-42.403156,91,25.656022
-43.591498,85,25.695969
-43.673451,124,25.75103
-108.298981,85,25.787922
-61.288193,102,25.836196
-67.404449,112,25.884402
-74.886389,87,25.925859
-57.034741,96,25.967054
-20.535581,85,26.005396
-76.996414,99,26.052164
-49.322105,98,26.095573
-61.831377,97,26.140383
-11.124775,94,26.183394
-92.445196,126,26.243358
-89.243752,105,26.288133
-43.484137,69,26.317997
-59.159503,126,26.400857
-31.926295,129,26.459947
-49.889524,99,26.50374
-27.119604,95,26.549331
-46.512087,92,26.591805
-45.576771,74,26.623348
-14.019218,74,26.659702
-1.189301,79,26.694139
-8.001052,130,26.7534
-14.181131,105,26.802651
-41.620106,79,26.837012
-61.872679,74,26.8706
-82.15384,118,26.924418
-3.463763,108,26.977003
-22.358424,77,27.017259
-33.334012,91,27.057578
-60.733848,102,27.107284
-39.467614,88,27.145352
18.688603,104,27.194394
-24.509144,101,27.240283
-81.874223,104,27.287365
-17.444237,134,27.348808
-63.579074,112,27.397863
-4.086988,128,27.457782
-28.937479,110,27.537022
-53.112836,70,27.566691
-60.526654,101,27.614501
-23.590333,80,27.650895
-57.35259,114,27.70256
-91.91699,117,27.758271
-5.104931,92,27.799116
-62.945255,115,27.853502
-42.231035,107,27.902203
-46.097193,108,27.95362
-1.417776,121,28.006761
-23.680569,98,28.051587
-139.35296,90,28.094549
-29.432088,65,28.12362
-27.340785,116,28.178224
-47.357392,93,28.218375
-18.672601,128,28.278702
-41.751684,84,28.315909
-155.176277,110,28.367544
-62.291491,71,28.398686
-65.334634,706,28.7234
12.494901,168,28.800293
-55.52523,75,28.832857
-90.675947,77,28.866254
10.106535,90,28.912583
-62.634227,104,28.958367
-176.00741,134,29.020883
-44.181011,114,29.071088
-15.725419,103,29.145487
-54.975562,113,29.198616
-65.705367,87,29.235689
-51.17995,86,29.273423
-43.975767,83,29.315553
-51.012483,147,29.379664
-77.72564,102,29.427419
-1.527207,86,29.463603
-2.860947,138,29.529256
-77.170952,75,29.562839
-41.916601,104,29.608326
-25.697954,90,29.650861
-47.289714,109,29.700747
-30.104504,107,29.751775
-69.545775,89,29.790324
-39.322844,110,29.84193
-56.538586,123,29.897858
-32.432401,92,29.940382
-20.781722,127,29.99569
-82.906203,113,30.049951
-63.360893,104,30.097517
-35.23613,84,30.134888
-26.711284,75,30.170041
-33.585099,112,30.219204
-62.60722,80,30.275896
-79.901703,118,30.332857
-61.742302,88,30.374432
-5.491453,144,30.439064
-37.350015,77,30.478493
-83.399462,95,30.520049
-65.7948,89,30.559418
-95.856823,96,30.604698
-46.842726,112,30.655806
-31.639565,126,30.715924
-40.767034,67,30.743577
-35.892345,82,30.783484
-103.187075,74,30.817692
-60.803046,79,30.852055
-38.553836,133,30.91411
-19.753283,102,30.960739
-43.212534,67,30.996063
17.544002,161,31.066228
-65.417973,114,31.118705
-37.046011,94,31.161128
-23.866857,161,31.237301
-13.563174,138,31.298849
-63.72759,131,31.359887
-55.996786,101,31.406479
-18.693715,131,31.468732
-81.661954,76,31.502188
-71.781438,103,31.55155
29.077846,102,31.597022
-11.665931,120,31.655041
-59.893551,103,31.699793
21.029167,131,31.762245
-73.242348,88,31.801416
8.035164,132,31.88809
-23.209814,115,31.938861
-7.641188,99,31.986104
4.869364,118,32.037682
-78.290801,99,32.087016
-75.361708,86,32.124191
-141.515299,140,32.190389
-28.780847,88,32.228979
-61.879405,109,32.283829
-40.710306,131,32.341519
-26.70679,103,32.390631
-28.98829,75,32.424253
-36.017148,121,32.479818
-140.160369,679,32.790725
-49.073228,87,32.832425
1.222485,129,32.888638
-53.697792,119,32.946031
-47.362751,136,33.006523
-92.272728,89,33.071868
-3.374897,159,33.146378
-28.94784,98,33.19136
-43.411961,113,33.24348
-36.831584,94,33.286197
-51.347444,92,33.326959
0.287327,134,33.389698
-75.957886,107,33.437573
-18.09726,83,33.478451
-39.102255,91,33.519852
-61.154767,113,33.575459
-55.419606,84,33.613049
-47.521249,99,33.656772
-41.613902,101,33.705307
-47.152608,82,33.743117
31.884989,95,33.789303
27.479915,98,33.832902
-26.582463,165,33.908245
2.309554,155,33.982658
-73.567047,101,34.02754
-42.232986,87,34.066338
-106.101402,111,34.11711
-12.685297,97,34.185731
-127.599214,112,34.240282
-92.429818,98,34.283034
-35.212093,79,34.3214
-160.857593,322,34.468706
11.912151,91,34.512139
-5.799065,133,34.570377
-75.174964,79,34.604952
-56.785053,121,34.663854
4.562614,131,34.725287
-32.894061,135,34.785841
-79.790416,120,34.842031
-75.134624,69,34.873385
13.183934,118,34.927765
-80.461671,99,34.97174
-2.908317,153,35.044183
-62.533571,78,35.080127
-77.502148,104,35.125798
-67.909935,90,35.170723
-82.269619,145,35.233886
-37.062647,97,35.30388
19.51237,125,35.361732
-18.830978,115,35.413432
-41.017734,134,35.477334
21.493895,138,35.540737
-91.091835,117,35.594655
37.71832,149,35.662183
-57.824111,120,35.718577
-48.231621,102,35.764784
-3.74098,74,35.801148
-6.573952,80,35.836971
-41.313566,96,35.879275
8.741902,122,35.937651
-72.170059,86,35.976967
-73.684408,88,36.019627
6.686966,119,36.072117
11.806571,88,36.115806
-57.859098,125,36.17346
-31.361274,121,36.230879
-9.372121,123,36.286604
-34.049058,114,36.341812
-17.20932,460,36.553488
24.598583,98,36.597529
-22.629746,102,36.646102
-36.358851,102,36.720039
-24.630235,108,36.772601
15.44961,135,36.83549
0.003619,445,37.03888
-112.250231,117,37.095965
-21.756754,203,37.189361
-30.086961,106,37.235842
-19.801255,149,37.305476
-38.873608,119,37.359882
4.689045,100,37.407661
-30.469202,97,37.449976
-28.519965,126,37.510197
-21.778013,119,37.564986
32.624635,122,37.622405
-4.215692,143,37.689962
-21.971447,112,37.740034
10.122296,111,37.79434
-36.885607,103,37.838674
-60.717508,167,37.942151
23.213183,135,38.006455
-18.606342,687,38.322688
-12.271704,96,38.367812
27.819997,156,38.4406
-22.996213,100,38.485147
-116.612295,90,38.527235
-37.747294,89,38.569971
13.38302,144,38.633632
34.007345,102,38.689168
-1.770765,173,38.774378
-76.517292,104,38.821072
-0.361267,226,38.927064
-65.397683,748,39.305639
-39.658805,119,39.360471
-47.336212,90,39.405117
-45.118001,114,39.455609
18.313223,235,39.564134
4.67213,121,39.623399
-45.434093,122,39.678215
35.280279,210,39.77488
31.257494,121,39.83406
-36.305705,76,39.870067
3.027249,165,39.947131
-66.186531,109,39.996177
22.892854,134,40.061131
-7.733097,124,40.118465
-32.406627,1000,40.58225
8.764954,97,40.625989
-10.528678,117,40.681537
-25.667905,95,40.750853
5.952815,106,40.802013
-33.079939,88,40.842007
-22.510222,1000,41.309333
27.115874,159,41.382978
42.7846,133,41.446678
-110.331733,873,41.857531
1.270927,84,41.89509
-29.765249,95,41.94226
11.122574,143,42.005653
-13.128156,76,42.041982
16.486424,124,42.09868
5.020898,145,42.16921
-29.449233,110,42.218797
-89.482408,898,42.659246
32.879345,156,42.732751
-23.816195,146,42.805142
-4.941704,160,42.877695
38.098466,149,42.948159
-7.033795,176,43.029256
17.935433,151,43.102038
-8.2183,84,43.139928
-41.549141,112,43.19119
-3.400315,116,43.247397
9.145588,98,43.292163
-6.340144,81,43.333438
-12.318848,162,43.405715
-42.223218,74,43.442954
33.074376,148,43.511503
76.092695,1000,43.993926
42.534305,122,44.047668
9.238797,146,44.117267
29.966725,1000,44.611573
47.338067,110,44.661471
17.858875,148,44.731221
13.834996,166,44.808558
-29.618742,124,44.866384
37.214341,108,44.918661
28.338299,125,44.974514
45.969947,118,45.030616
22.124715,143,45.097803
-40.642485,133,45.161631
-0.104161,104,45.209621
-11.22214,107,45.262148
-28.227692,117,45.315608
12.770891,1000,45.805712
-40.015405,455,46.016632
10.083186,152,46.09006
-17.610881,90,46.133085
-1.722311,110,46.186075
-11.63115,1000,46.652245
-38.267851,1000,47.11848
-29.439589,1000,47.628773
-5.376954,1000,48.102094
-8.931153,1000,48.591408
-16.211502,1000,49.063559
-23.907034,1000,49.533886
11.326149,129,49.595953
-30.662243,1000,50.063584
15.898048,118,50.147561
10.112923,331,50.303467
-11.606652,1000,50.775732
0.661847,1000,51.26826
-38.65884,1000,51.738786
-48.867258,1000,52.213335
-4.959662,156,52.29211
-17.223629,1000,52.833014
17.017105,132,52.897436
-21.76705,1000,53.369789
-35.402991,1000,53.867414
-40.559753,1000,54.338889
27.375412,1000,54.813514
12.066453,121,54.895614
-25.938358,1000,55.372757
-50.343711,1000,55.844252
0.166592,1000,56.343944
-33.103953,1000,56.818905
-61.94548,1000,57.29193
-55.625854,1000,57.796668
7.834861,1000,58.271516
-11.770846,1000,58.749796
-47.546014,1000,59.258211
11.10642,1000,59.731005
-29.599979,1000,60.208618
-26.348976,1000,60.709954
-1.196021,1000,61.193491
-34.004828,1000,61.693462
-13.951023,1000,62.174734
-2.823131,1000,62.691013
-42.455422,1000,63.169283
-34.863522,1000,63.648804
12.207284,1000,64.15247
34.383796,1000,64.638534
17.732208,1000,65.12198
-17.586135,1000,65.626783
-14.582581,1000,66.111857
-14.916297,1000,66.615612
-38.071791,1000,67.1104
-5.594037,1000,67.603165
-24.643998,1000,68.110923
26.076467,1000,68.594527
3.837415,1000,69.081215
20.585807,1000,69.594267
-7.013984,1000,70.075909
-43.227856,1000,70.563485
-31.468567,1000,71.072145
-26.629046,1000,71.558601
-52.134618,1000,72.069255
3.650624,1000,72.564833
-39.629952,1000,73.050213
2.639554,1000,73.560307
-17.643662,1000,74.047121
-14.421706,1000,74.531552
1.385793,1000,75.044667
-58.856011,1000,75.535165
-53.146352,1000,76.040797
-27.761606,1000,76.534222
-5.71078,1000,77.041624
17.217307,1000,77.535765
-14.798919,1000,78.026262
-29.078383,1000,78.540324
-13.555078,1000,79.025347
6.874878,1000,79.536832
-23.609234,1000,80.025292
-49.586963,1000,80.512316
-31.414145,1000,81.002203
-19.303194,1000,81.494443
-21.116893,1000,82.004642
-22.277764,1000,82.566997
-34.351201,1000,83.354253
-21.887103,1000,84.139174
-44.695482,1000,84.763028
-29.503433,1000,85.338067
-6.18386,1000,85.884027
-18.207649,1000,86.409169
-31.530619,1000,86.893356
-9.630606,1000,87.385106
-26.955918,1000,87.896784
2.313317,1000,88.383399
-13.009472,1000,88.867031
-10.344883,1000,89.374604
-28.288776,1000,89.860481
-33.804921,1000,90.369428
-7.667032,1000,90.854012
-16.967677,1000,91.34224
-17.426833,1000,91.854597
-94.179939,405,92.049607
-9.695183,1000,92.558984
-50.181097,1000,93.052909
-19.559278,1000,93.538147
8.864577,1000,94.04988
-36.359578,1000,94.536093
-31.702794,1000,95.01913
-29.251812,570,95.321822
-56.047944,1000,95.809549
-357.891129,507,96.053866
-184.773748,1000,96.5663
-43.443741,1000,97.055738
64.323001,321,97.213962
238.884403,666,97.572424
251.853644,460,97.811745
-77.024815,1000,98.300262
-24.41302,1000,98.833276
-162.662972,383,99.021877
-5.751386,1000,99.519742
-114.11523,1000,100.03444
-61.286337,1000,100.518274
