#{"t_start": 1765918772.609674, "env_id": "Reacher-v4"}
r,l,t
-29.823792,50,33.476491
-32.382958,50,33.545021
-34.578604,50,33.618989
-38.284912,50,33.68328
-30.492918,50,33.750534
-31.626893,50,33.82375
-38.238639,50,33.893395
-37.520648,50,33.96228
-32.702792,50,34.028355
-31.426793,50,34.100312
-35.53957,50,34.161646
-32.737134,50,34.230593
-33.902272,50,34.302434
-38.147558,50,34.375031
-31.403427,50,34.444541
-34.521928,50,34.519814
-40.761478,50,34.591033
-31.509265,50,34.662219
-33.055212,50,34.734
-37.255121,50,34.799088
-33.23748,50,34.875356
-29.456955,50,34.947633
-27.652996,50,35.011178
-38.006588,50,35.070489
-33.462953,50,35.14196
-33.722752,50,35.206488
-34.886974,50,35.263354
-40.012177,50,35.332616
-32.490008,50,35.39685
-37.196815,50,35.461263
-37.538912,50,35.527748
-40.323241,50,35.58683
-24.182103,50,35.660603
-31.219133,50,35.718703
-36.275447,50,35.784786
-28.476529,50,35.855667
-34.617688,50,35.920457
-32.105379,50,36.81726
-27.609239,50,36.888369
-32.03732,50,36.959624
-30.110232,50,37.034383
-29.88985,50,37.107162
-25.331872,50,37.182039
-31.668109,50,37.249581
-29.283845,50,37.324016
-32.133438,50,37.396594
-29.458821,50,37.455616
-32.576989,50,37.530547
-29.186828,50,37.605994
-35.508586,50,37.674783
-29.85844,50,37.742244
-35.63203,50,37.812191
-33.842555,50,37.887173
-27.8434,50,37.960658
-32.882211,50,38.029118
-21.934104,50,38.095707
-34.647775,50,38.168296
-32.015437,50,38.235962
-30.67447,50,38.305479
-23.677319,50,38.3758
-38.97514,50,38.445504
-26.102283,50,38.513284
-28.803343,50,38.581088
-28.29513,50,38.64577
-31.330352,50,38.716184
-25.938756,50,38.783505
-28.817943,50,38.854247
-36.645129,50,38.919132
-31.685053,50,38.989569
-29.5837,50,39.047413
-37.44606,50,39.117166
-34.246581,50,39.180149
-31.39088,50,39.250999
-26.261394,50,39.312692
-32.452011,50,39.374985
-34.441962,50,39.440844
-27.692211,50,39.508735
-33.577404,50,39.581045
-28.485178,50,40.459132
-26.070461,50,40.532028
-26.555325,50,40.593677
-22.453268,50,40.660268
-29.290332,50,40.726675
-32.612304,50,40.798263
-30.974665,50,40.862469
-28.446262,50,40.93437
-29.310392,50,40.994694
-27.957691,50,41.058782
-32.782122,50,41.129954
-25.626762,50,41.195342
-31.824265,50,41.268488
-31.041212,50,41.337548
-30.858967,50,41.408813
-32.164762,50,41.477192
-33.029854,50,41.546116
-30.070109,50,41.617436
-31.497754,50,41.685265
-25.32575,50,41.755584
-30.696321,50,41.819509
-27.835578,50,41.881992
-28.80891,50,41.955985
-31.336631,50,42.029784
-26.324399,50,42.096957
-29.215036,50,42.167645
-23.663971,50,42.234113
-26.646841,50,42.307829
-18.90404,50,42.380381
-34.882902,50,42.444157
-25.316042,50,42.507906
-31.148745,50,42.579095
-27.720882,50,42.649612
-30.15961,50,42.719157
-30.047804,50,42.780777
-23.712879,50,42.848471
-33.265445,50,42.916085
-26.694427,50,42.985204
-27.810577,50,43.054112
-23.390879,50,43.1206
-27.492443,50,43.1801
-27.35661,50,44.112103
-23.433863,50,44.187819
-29.193918,50,44.259071
-26.983741,50,44.32706
-25.045137,50,44.395228
