#{"t_start": 1765840535.0711818, "env_id": "Reacher-v5"}
r,l,t
-54.848167,50,20.800998
-52.602388,50,20.841638
-48.892482,50,21.764222
-48.511966,50,21.801383
-40.428491,50,21.84174
-44.603668,50,21.879443
-51.93687,50,21.918972
-43.546563,50,21.95696
-39.887657,50,21.995646
-50.483013,50,22.034726
-47.95723,50,22.071475
-42.506516,50,22.110614
-40.034163,50,22.149854
-36.188603,50,22.187366
-39.661055,50,22.227889
-41.524142,50,22.266228
-38.887524,50,22.308578
-48.954659,50,22.345636
-47.281741,50,22.383369
-43.765693,50,22.423982
-45.776161,50,22.461769
-43.885007,50,22.50009
-49.470622,50,22.538673
-48.706808,50,22.579336
-40.310696,50,22.617682
-46.982952,50,22.655535
-44.617941,50,22.694333
-48.072627,50,22.732692
-48.360696,50,22.774316
-45.198446,50,22.813697
-46.00527,50,22.851488
-49.645682,50,22.891491
-44.3499,50,22.931881
-48.782754,50,22.970313
-47.045153,50,23.009101
-38.373244,50,23.047748
-38.040514,50,23.087848
-44.149433,50,23.125344
-49.870307,50,23.165102
-40.916947,50,23.205385
-48.802109,50,23.246388
-34.189184,50,23.282453
-45.943248,50,23.323504
-43.604377,50,24.025336
-38.805906,50,24.063398
-44.58265,50,24.10442
-42.449363,50,24.141762
-50.297631,50,24.183682
-39.346125,50,24.221756
-44.119456,50,24.259958
-35.839467,50,24.299047
-41.060841,50,24.34024
-36.322381,50,24.378473
-41.805121,50,24.417724
-36.851181,50,24.455567
-41.016924,50,24.49335
-42.18245,50,24.529814
-42.267298,50,24.570359
-42.550597,50,24.608808
-34.579098,50,24.647511
-44.54268,50,24.688623
-38.604719,50,24.726003
-38.408781,50,24.764422
-46.225502,50,24.805013
-40.958667,50,24.844679
-46.410884,50,24.882229
-42.21055,50,24.908361
-39.022768,50,24.948527
-33.823569,50,24.988295
-40.88792,50,25.027556
-43.937043,50,25.068433
-37.566038,50,25.107354
-44.558921,50,25.145089
-40.05957,50,25.181726
-39.409913,50,25.224573
-33.240721,50,25.260664
-51.413858,50,25.302397
-34.295639,50,25.341849
-44.041115,50,25.37781
-39.85743,50,25.420474
-30.798628,50,25.45716
-42.272389,50,25.496694
-31.571039,50,25.5337
