train/critic_loss,time/fps,time/episodes,time/total_timesteps,time/time_elapsed,train/learning_rate,train/actor_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_ep_length,eval/mean_reward
0.03833004832267761,162,5304,265200,1627,0.001,18.963958740234375,265099,-4.28378871,50.0,,
0.04218347370624542,162,5308,265400,1628,0.001,18.9874267578125,265299,-4.35869303,50.0,,
0.030884817242622375,162,5312,265600,1629,0.001,19.045936584472656,265499,-4.28696231,50.0,,
0.03608809411525726,162,5316,265800,1630,0.001,18.962583541870117,265699,-4.364558339999999,50.0,,
0.03806073218584061,162,5320,266000,1632,0.001,18.965682983398438,265899,-4.36266407,50.0,,
0.030697353184223175,162,5324,266200,1633,0.001,18.956798553466797,266099,-4.349664939999999,50.0,,
0.03614187240600586,162,5328,266400,1634,0.001,18.8116455078125,266299,-4.30415571,50.0,,
0.0329519659280777,162,5332,266600,1636,0.001,18.989227294921875,266499,-4.28597103,50.0,,
0.03515659272670746,162,5336,266800,1637,0.001,18.998003005981445,266699,-4.26219929,50.0,,
0.039861537516117096,162,5340,267000,1638,0.001,19.06566047668457,266899,-4.3055854,50.0,,
0.03878898173570633,162,5344,267200,1639,0.001,19.103933334350586,267099,-4.375419789999999,50.0,,
0.03845164552330971,162,5348,267400,1641,0.001,18.970569610595703,267299,-4.39793792,50.0,,
0.036557599902153015,162,5352,267600,1642,0.001,18.99662971496582,267499,-4.38079611,50.0,,
0.03941676765680313,162,5356,267800,1643,0.001,18.893341064453125,267699,-4.41931874,50.0,,
0.02969123236835003,162,5360,268000,1645,0.001,18.964420318603516,267899,-4.42022788,50.0,,
0.04330504685640335,162,5364,268200,1646,0.001,18.9798641204834,268099,-4.447903040000001,50.0,,
0.05457358807325363,162,5368,268400,1647,0.001,19.01239013671875,268299,-4.4994528,50.0,,
0.04667137563228607,162,5372,268600,1648,0.001,18.69702911376953,268499,-4.52884155,50.0,,
0.03175622969865799,162,5376,268800,1650,0.001,18.974512100219727,268699,-4.55050315,50.0,,
0.038900114595890045,162,5380,269000,1651,0.001,18.939306259155273,268899,-4.56878349,50.0,,
0.034970276057720184,162,5384,269200,1652,0.001,18.880916595458984,269099,-4.5392744800000004,50.0,,
0.02721414715051651,162,5388,269400,1653,0.001,18.85137367248535,269299,-4.531037270000001,50.0,,
0.038409896194934845,162,5392,269600,1655,0.001,18.691925048828125,269499,-4.551999469999999,50.0,,
0.041974976658821106,162,5396,269800,1656,0.001,18.84233856201172,269699,-4.57749035,50.0,,
0.04528917744755745,162,5400,270000,1657,0.001,18.760560989379883,269899,-4.6314804999999994,50.0,,
0.033882129937410355,162,5404,270200,1659,0.001,19.108112335205078,270099,-4.6669985800000005,50.0,,
0.03719477355480194,162,5408,270400,1660,0.001,18.86125946044922,270299,-4.63854859,50.0,,
0.03388906270265579,162,5412,270600,1661,0.001,18.950790405273438,270499,-4.72275038,50.0,,
0.04233232140541077,162,5416,270800,1662,0.001,18.799448013305664,270699,-4.63356615,50.0,,
0.034082576632499695,162,5420,271000,1664,0.001,18.954553604125977,270899,-4.65434333,50.0,,
0.030604097992181778,162,5424,271200,1665,0.001,18.869625091552734,271099,-4.6825515300000005,50.0,,
0.03238864243030548,162,5428,271400,1666,0.001,18.969921112060547,271299,-4.72855998,50.0,,
0.031492672860622406,162,5432,271600,1667,0.001,18.77914047241211,271499,-4.724802410000001,50.0,,
0.03144093230366707,162,5436,271800,1669,0.001,18.895000457763672,271699,-4.754798400000001,50.0,,
0.050091538578271866,162,5440,272000,1670,0.001,18.743751525878906,271899,-4.746125459999999,50.0,,
0.03362993896007538,162,5444,272200,1671,0.001,18.603744506835938,272099,-4.7074273600000005,50.0,,
0.03172653913497925,162,5448,272400,1673,0.001,18.696300506591797,272299,-4.731625230000001,50.0,,
0.029402775689959526,162,5452,272600,1674,0.001,18.847183227539062,272499,-4.6706899,50.0,,
0.03745153173804283,162,5456,272800,1675,0.001,18.713825225830078,272699,-4.645669649999999,50.0,,
0.028528157621622086,162,5460,273000,1676,0.001,18.80291175842285,272899,-4.69514345,50.0,,
0.03141513839364052,162,5464,273200,1678,0.001,18.77516746520996,273099,-4.744370669999999,50.0,,
0.040013063699007034,162,5468,273400,1679,0.001,18.8181209564209,273299,-4.7396645,50.0,,
0.03974200040102005,162,5472,273600,1680,0.001,18.943464279174805,273499,-4.77239683,50.0,,
0.026902727782726288,162,5476,273800,1681,0.001,18.676471710205078,273699,-4.81010553,50.0,,
0.03413194790482521,162,5480,274000,1683,0.001,18.86663818359375,273899,-4.83058921,50.0,,
0.030469419434666634,162,5484,274200,1684,0.001,18.79940414428711,274099,-4.891587359999999,50.0,,
0.03623300790786743,162,5488,274400,1685,0.001,18.50775146484375,274299,-4.89673824,50.0,,
0.04575683921575546,162,5492,274600,1687,0.001,18.823978424072266,274499,-4.88695198,50.0,,
0.04222302883863449,162,5496,274800,1688,0.001,18.951263427734375,274699,-4.84265221,50.0,,
0.036291271448135376,162,5500,275000,1689,0.001,18.806591033935547,274899,-4.77551622,50.0,,
0.03795056790113449,162,5504,275200,1690,0.001,18.586143493652344,275099,-4.783431820000001,50.0,,
0.03926621377468109,162,5508,275400,1692,0.001,18.734912872314453,275299,-4.837020839999999,50.0,,
0.025493498891592026,162,5512,275600,1693,0.001,18.775249481201172,275499,-4.8089747,50.0,,
0.028160635381937027,162,5516,275800,1694,0.001,18.661611557006836,275699,-4.823498089999999,50.0,,
0.03732992336153984,162,5520,276000,1695,0.001,18.86336898803711,275899,-4.774267630000001,50.0,,
0.03169388324022293,162,5524,276200,1697,0.001,18.631017684936523,276099,-4.78148765,50.0,,
0.0374041423201561,162,5528,276400,1698,0.001,18.561248779296875,276299,-4.77070072,50.0,,
0.04412698745727539,162,5532,276600,1699,0.001,18.637271881103516,276499,-4.7607542899999995,50.0,,
0.03547161445021629,162,5536,276800,1701,0.001,18.634098052978516,276699,-4.740210589999999,50.0,,
0.03967209905385971,162,5540,277000,1702,0.001,18.614749908447266,276899,-4.716137279999999,50.0,,
0.034131549298763275,162,5544,277200,1703,0.001,18.65106964111328,277099,-4.72940495,50.0,,
0.03641210496425629,162,5548,277400,1704,0.001,18.598648071289062,277299,-4.62207351,50.0,,
0.03737977147102356,162,5552,277600,1706,0.001,18.521011352539062,277499,-4.6959180499999995,50.0,,
0.037313252687454224,162,5556,277800,1707,0.001,18.75564956665039,277699,-4.79765777,50.0,,
0.033250026404857635,162,5560,278000,1708,0.001,18.64105987548828,277899,-4.76387613,50.0,,
0.027047937735915184,162,5564,278200,1710,0.001,18.65752601623535,278099,-4.7091383,50.0,,
0.049374498426914215,162,5568,278400,1711,0.001,18.689781188964844,278299,-4.71269882,50.0,,
0.04126755893230438,162,5572,278600,1712,0.001,18.65073585510254,278499,-4.68127636,50.0,,
0.031183678656816483,162,5576,278800,1713,0.001,18.771099090576172,278699,-4.633310460000001,50.0,,
0.038627903908491135,162,5580,279000,1715,0.001,18.648038864135742,278899,-4.66304105,50.0,,
0.042881742119789124,162,5584,279200,1716,0.001,18.559566497802734,279099,-4.568831050000001,50.0,,
0.04386930912733078,162,5588,279400,1717,0.001,18.65813636779785,279299,-4.55444329,50.0,,
0.03668894246220589,162,5592,279600,1718,0.001,18.598373413085938,279499,-4.50052573,50.0,,
0.03022385761141777,162,5596,279800,1720,0.001,18.600570678710938,279699,-4.49636132,50.0,,
0.03556725010275841,,,280000,,0.001,18.560155868530273,279899,,,50.0,-4.7103220544755455
,162,5600,280000,1721,,,,-4.521097200000001,50.0,,
0.034635335206985474,162,5604,280200,1722,0.001,18.427297592163086,280099,-4.471934999999999,50.0,,
0.03940911218523979,162,5608,280400,1724,0.001,18.600006103515625,280299,-4.44840971,50.0,,
0.025542093440890312,162,5612,280600,1725,0.001,18.660511016845703,280499,-4.42384332,50.0,,
0.03371719270944595,162,5616,280800,1726,0.001,18.403858184814453,280699,-4.4314729999999996,50.0,,
0.030322391539812088,162,5620,281000,1727,0.001,18.713468551635742,280899,-4.42692859,50.0,,
0.0339311882853508,162,5624,281200,1729,0.001,18.56273651123047,281099,-4.45660102,50.0,,
0.041731707751750946,162,5628,281400,1730,0.001,18.633575439453125,281299,-4.4533598,50.0,,
0.04421891272068024,162,5632,281600,1731,0.001,18.509262084960938,281499,-4.47021213,50.0,,
0.029937531799077988,162,5636,281800,1732,0.001,18.477996826171875,281699,-4.484958440000001,50.0,,
0.060923829674720764,162,5640,282000,1734,0.001,18.485349655151367,281899,-4.5318290999999995,50.0,,
0.031569525599479675,162,5644,282200,1735,0.001,18.52483367919922,282099,-4.539506880000001,50.0,,
0.037239961326122284,162,5648,282400,1736,0.001,18.489944458007812,282299,-4.5891807,50.0,,
0.03507513552904129,162,5652,282600,1738,0.001,18.443199157714844,282499,-4.52863866,50.0,,
0.040726788341999054,162,5656,282800,1739,0.001,18.415054321289062,282699,-4.524123449999999,50.0,,
0.03501696139574051,162,5660,283000,1740,0.001,18.502779006958008,282899,-4.5081311799999995,50.0,,
0.030412891879677773,162,5664,283200,1741,0.001,18.521881103515625,283099,-4.582607540000001,50.0,,
0.02927517332136631,162,5668,283400,1743,0.001,18.40536880493164,283299,-4.55003917,50.0,,
0.03317907080054283,162,5672,283600,1744,0.001,18.58642578125,283499,-4.55237669,50.0,,
0.04168872535228729,162,5676,283800,1745,0.001,18.496366500854492,283699,-4.50822332,50.0,,
0.037563152611255646,162,5680,284000,1746,0.001,18.473583221435547,283899,-4.42949356,50.0,,
0.02988668903708458,162,5684,284200,1748,0.001,18.610170364379883,284099,-4.48653888,50.0,,
0.03836522251367569,162,5688,284400,1749,0.001,18.395442962646484,284299,-4.47340366,50.0,,
0.026635795831680298,162,5692,284600,1750,0.001,18.566938400268555,284499,-4.57049747,50.0,,
0.03700237348675728,162,5696,284800,1752,0.001,18.480960845947266,284699,-4.60992455,50.0,,
0.03028544783592224,162,5700,285000,1753,0.001,18.597410202026367,284899,-4.6238439399999995,50.0,,
0.06356305629014969,162,5704,285200,1754,0.001,18.511123657226562,285099,-4.630569349999999,50.0,,
0.03658660873770714,162,5708,285400,1755,0.001,18.31589126586914,285299,-4.65574565,50.0,,
0.04077323526144028,162,5712,285600,1757,0.001,18.419849395751953,285499,-4.636203620000001,50.0,,
0.04423977807164192,162,5716,285800,1758,0.001,18.483226776123047,285699,-4.61757507,50.0,,
0.031960681080818176,162,5720,286000,1759,0.001,18.549640655517578,285899,-4.681094529999999,50.0,,
0.033870842307806015,162,5724,286200,1761,0.001,18.385377883911133,286099,-4.653564810000001,50.0,,
0.03363113850355148,162,5728,286400,1762,0.001,18.339962005615234,286299,-4.61302094,50.0,,
0.031587205827236176,162,5732,286600,1763,0.001,18.41930389404297,286499,-4.63133658,50.0,,
0.030757848173379898,162,5736,286800,1764,0.001,18.38332748413086,286699,-4.5778165,50.0,,
0.03420664370059967,162,5740,287000,1766,0.001,18.4322509765625,286899,-4.528382430000001,50.0,,
0.040325142443180084,162,5744,287200,1767,0.001,18.38639259338379,287099,-4.507785799999999,50.0,,
0.031041357666254044,162,5748,287400,1768,0.001,18.426889419555664,287299,-4.47748815,50.0,,
0.03453008085489273,162,5752,287600,1769,0.001,18.44051742553711,287499,-4.503016929999999,50.0,,
0.03762238472700119,162,5756,287800,1771,0.001,18.483558654785156,287699,-4.43921569,50.0,,
0.03484978526830673,162,5760,288000,1772,0.001,18.25973892211914,287899,-4.46797354,50.0,,
0.04172207787632942,162,5764,288200,1773,0.001,18.2446231842041,288099,-4.39382261,50.0,,
0.03167084977030754,162,5768,288400,1775,0.001,18.468250274658203,288299,-4.38085968,50.0,,
0.040614817291498184,162,5772,288600,1776,0.001,18.42055320739746,288499,-4.356152679999999,50.0,,
0.03884308040142059,162,5776,288800,1777,0.001,18.31480598449707,288699,-4.421018870000001,50.0,,
0.03370046243071556,162,5780,289000,1778,0.001,18.260730743408203,288899,-4.4697811000000005,50.0,,
0.025523629039525986,162,5784,289200,1780,0.001,18.452457427978516,289099,-4.47215625,50.0,,
0.03469843789935112,162,5788,289400,1781,0.001,18.308666229248047,289299,-4.52241985,50.0,,
0.03221026808023453,162,5792,289600,1782,0.001,18.439048767089844,289499,-4.474343329999999,50.0,,
0.03227715939283371,162,5796,289800,1783,0.001,18.364299774169922,289699,-4.505953310000001,50.0,,
0.04354717954993248,162,5800,290000,1785,0.001,18.317047119140625,289899,-4.462160719999999,50.0,,
0.03412029519677162,162,5804,290200,1786,0.001,18.215717315673828,290099,-4.48947881,50.0,,
0.029408689588308334,162,5808,290400,1787,0.001,18.292325973510742,290299,-4.4261960600000005,50.0,,
0.032971933484077454,162,5812,290600,1789,0.001,18.422103881835938,290499,-4.446710540000001,50.0,,
0.03138544037938118,162,5816,290800,1790,0.001,18.38544273376465,290699,-4.498314880000001,50.0,,
0.033221535384655,162,5820,291000,1791,0.001,18.322021484375,290899,-4.45224811,50.0,,
0.03206849843263626,162,5824,291200,1792,0.001,18.42391586303711,291099,-4.454907090000001,50.0,,
0.032651789486408234,162,5828,291400,1794,0.001,18.2454776763916,291299,-4.48773881,50.0,,
0.03819570690393448,162,5832,291600,1795,0.001,18.304119110107422,291499,-4.48289029,50.0,,
0.03332141786813736,162,5836,291800,1796,0.001,18.217350006103516,291699,-4.52767199,50.0,,
0.028040112927556038,162,5840,292000,1797,0.001,18.262069702148438,291899,-4.52904334,50.0,,
0.03570917993783951,162,5844,292200,1799,0.001,18.26336669921875,292099,-4.53663909,50.0,,
0.03302585333585739,162,5848,292400,1800,0.001,18.30693817138672,292299,-4.58326995,50.0,,
0.03207781910896301,162,5852,292600,1801,0.001,18.329893112182617,292499,-4.56168691,50.0,,
0.030740639194846153,162,5856,292800,1802,0.001,18.352209091186523,292699,-4.54197897,50.0,,
0.0402691513299942,162,5860,293000,1804,0.001,18.342370986938477,292899,-4.5356385900000005,50.0,,
0.036992333829402924,162,5864,293200,1805,0.001,18.28169822692871,293099,-4.62449449,50.0,,
0.0343206450343132,162,5868,293400,1806,0.001,18.315345764160156,293299,-4.65139238,50.0,,
0.025086553767323494,162,5872,293600,1807,0.001,18.294519424438477,293499,-4.714006080000001,50.0,,
0.025838617235422134,162,5876,293800,1809,0.001,18.21780776977539,293699,-4.708394999999999,50.0,,
0.03574858978390694,162,5880,294000,1810,0.001,18.04862403869629,293899,-4.65492386,50.0,,
0.03061682917177677,162,5884,294200,1811,0.001,18.07052230834961,294099,-4.63855215,50.0,,
0.04519905149936676,162,5888,294400,1812,0.001,18.26251220703125,294299,-4.629602299999999,50.0,,
0.03451034426689148,162,5892,294600,1814,0.001,18.257596969604492,294499,-4.61123137,50.0,,
0.037177059799432755,162,5896,294800,1815,0.001,18.275863647460938,294699,-4.59879637,50.0,,
0.04129423201084137,162,5900,295000,1816,0.001,18.223485946655273,294899,-4.6122912,50.0,,
0.04178659990429878,162,5904,295200,1817,0.001,18.276519775390625,295099,-4.570836369999999,50.0,,
0.04853915795683861,162,5908,295400,1818,0.001,18.267044067382812,295299,-4.612898830000001,50.0,,
0.0349227711558342,162,5912,295600,1820,0.001,18.284976959228516,295499,-4.601191439999999,50.0,,
0.03331862762570381,162,5916,295800,1821,0.001,18.185077667236328,295699,-4.584779349999999,50.0,,
0.03129718452692032,162,5920,296000,1822,0.001,18.241323471069336,295899,-4.5671877,50.0,,
0.0468297153711319,162,5924,296200,1823,0.001,18.343631744384766,296099,-4.59125696,50.0,,
0.03404293209314346,162,5928,296400,1824,0.001,18.305112838745117,296299,-4.61856224,50.0,,
0.032713428139686584,162,5932,296600,1825,0.001,18.159786224365234,296499,-4.56585964,50.0,,
0.03672734647989273,162,5936,296800,1827,0.001,18.341861724853516,296699,-4.552260100000001,50.0,,
0.043652765452861786,162,5940,297000,1828,0.001,18.217819213867188,296899,-4.57487179,50.0,,
0.03849607706069946,162,5944,297200,1829,0.001,18.2647647857666,297099,-4.58640358,50.0,,
0.050490379333496094,162,5948,297400,1830,0.001,18.166034698486328,297299,-4.56585984,50.0,,
0.04421437531709671,162,5952,297600,1831,0.001,18.172578811645508,297499,-4.60289586,50.0,,
0.03176075220108032,162,5956,297800,1832,0.001,18.139238357543945,297699,-4.636190970000001,50.0,,
0.031829044222831726,162,5960,298000,1834,0.001,18.176197052001953,297899,-4.60439983,50.0,,
0.045195236802101135,162,5964,298200,1835,0.001,18.35742950439453,298099,-4.55433051,50.0,,
0.032177090644836426,162,5968,298400,1836,0.001,18.079326629638672,298299,-4.56909132,50.0,,
0.034181807190179825,162,5972,298600,1837,0.001,18.219791412353516,298499,-4.51078195,50.0,,
0.028699703514575958,162,5976,298800,1838,0.001,18.260347366333008,298699,-4.526873159999999,50.0,,
0.03425520658493042,162,5980,299000,1840,0.001,18.296695709228516,298899,-4.52500413,50.0,,
0.03727256506681442,162,5984,299200,1841,0.001,18.04384422302246,299099,-4.478872920000001,50.0,,
0.03586475923657417,162,5988,299400,1842,0.001,18.154891967773438,299299,-4.4833747,50.0,,
0.04258293658494949,162,5992,299600,1843,0.001,18.258575439453125,299499,-4.4873053,50.0,,
0.03197113797068596,162,5996,299800,1844,0.001,18.162195205688477,299699,-4.45954502,50.0,,
0.03761005401611328,,,300000,,0.001,18.177265167236328,299899,,,50.0,-4.208386418502778
,162,6000,300000,1846,,,,-4.42737744,50.0,,
0.03360859304666519,162,6004,300200,1847,0.001,18.003339767456055,300099,-4.442367899999999,50.0,,
0.031905774027109146,162,6008,300400,1848,0.001,18.172710418701172,300299,-4.4619842499999995,50.0,,
0.03838597238063812,162,6012,300600,1849,0.001,18.267040252685547,300499,-4.483271500000001,50.0,,
0.0338473916053772,162,6016,300800,1850,0.001,18.2063045501709,300699,-4.50584481,50.0,,
0.025632638484239578,162,6020,301000,1852,0.001,18.1138916015625,300899,-4.5524543500000005,50.0,,
0.035319142043590546,162,6024,301200,1853,0.001,18.014997482299805,301099,-4.559118540000001,50.0,,
0.033229343593120575,162,6028,301400,1854,0.001,18.092348098754883,301299,-4.54124065,50.0,,
0.03957369923591614,162,6032,301600,1855,0.001,17.99995994567871,301499,-4.57623563,50.0,,
0.036138128489255905,162,6036,301800,1856,0.001,18.289825439453125,301699,-4.60112362,50.0,,
0.0339108444750309,162,6040,302000,1857,0.001,18.222549438476562,301899,-4.63540944,50.0,,
0.03774375468492508,162,6044,302200,1859,0.001,18.134994506835938,302099,-4.650803120000001,50.0,,
0.038240592926740646,162,6048,302400,1860,0.001,18.073402404785156,302299,-4.67214119,50.0,,
0.03851883113384247,162,6052,302600,1861,0.001,18.15914535522461,302499,-4.61202381,50.0,,
0.032275862991809845,162,6056,302800,1862,0.001,18.103939056396484,302699,-4.64664021,50.0,,
0.03882533311843872,162,6060,303000,1863,0.001,18.15066146850586,302899,-4.68059389,50.0,,
0.03481151536107063,162,6064,303200,1865,0.001,18.195051193237305,303099,-4.70026864,50.0,,
0.031568773090839386,162,6068,303400,1866,0.001,18.035991668701172,303299,-4.65388886,50.0,,
0.03539317846298218,162,6072,303600,1867,0.001,18.133758544921875,303499,-4.62496971,50.0,,
0.02751586213707924,162,6076,303800,1868,0.001,18.090452194213867,303699,-4.60543874,50.0,,
0.034186460077762604,162,6080,304000,1869,0.001,17.934322357177734,303899,-4.59800712,50.0,,
0.040129151195287704,162,6084,304200,1871,0.001,18.006195068359375,304099,-4.59206951,50.0,,
0.0379977747797966,162,6088,304400,1872,0.001,17.99327850341797,304299,-4.5895663,50.0,,
0.04974902421236038,162,6092,304600,1873,0.001,17.96612548828125,304499,-4.53589086,50.0,,
0.03151920810341835,162,6096,304800,1874,0.001,18.226348876953125,304699,-4.53025739,50.0,,
0.035074129700660706,162,6100,305000,1875,0.001,18.07526969909668,304899,-4.537041769999999,50.0,,
0.031573764979839325,162,6104,305200,1876,0.001,18.242366790771484,305099,-4.5860416200000005,50.0,,
0.02959248423576355,162,6108,305400,1878,0.001,18.118900299072266,305299,-4.534165810000001,50.0,,
0.041015028953552246,162,6112,305600,1879,0.001,18.082855224609375,305499,-4.50456496,50.0,,
0.07895784825086594,162,6116,305800,1880,0.001,18.006868362426758,305699,-4.48763538,50.0,,
0.039217978715896606,162,6120,306000,1881,0.001,18.094425201416016,305899,-4.43399794,50.0,,
0.034737832844257355,162,6124,306200,1882,0.001,18.037212371826172,306099,-4.403031260000001,50.0,,
0.03745001554489136,162,6128,306400,1884,0.001,18.02790069580078,306299,-4.4286891100000005,50.0,,
0.03684471175074577,162,6132,306600,1885,0.001,18.148176193237305,306499,-4.40885604,50.0,,
0.025526640936732292,162,6136,306800,1886,0.001,17.999156951904297,306699,-4.3866935,50.0,,
0.03538268059492111,162,6140,307000,1887,0.001,18.005508422851562,306899,-4.34321902,50.0,,
0.031143665313720703,162,6144,307200,1888,0.001,17.97000503540039,307099,-4.317446680000001,50.0,,
0.03533408045768738,162,6148,307400,1890,0.001,18.115108489990234,307299,-4.23530217,50.0,,
0.039385125041007996,162,6152,307600,1891,0.001,18.012834548950195,307499,-4.2774874899999995,50.0,,
0.03981924057006836,162,6156,307800,1892,0.001,17.996944427490234,307699,-4.245679699999999,50.0,,
0.034015122801065445,162,6160,308000,1893,0.001,18.055994033813477,307899,-4.22736118,50.0,,
0.033860944211483,162,6164,308200,1895,0.001,18.061874389648438,308099,-4.182794540000001,50.0,,
0.04557188227772713,162,6168,308400,1896,0.001,17.992229461669922,308299,-4.21389148,50.0,,
0.030504751950502396,162,6172,308600,1897,0.001,17.993080139160156,308499,-4.2296873,50.0,,
0.03925996273756027,162,6176,308800,1898,0.001,18.096904754638672,308699,-4.23773277,50.0,,
0.03329453989863396,162,6180,309000,1900,0.001,18.11344337463379,308899,-4.263339640000001,50.0,,
0.04665563255548477,162,6184,309200,1901,0.001,18.01640510559082,309099,-4.33421605,50.0,,
0.04153132066130638,162,6188,309400,1902,0.001,18.050344467163086,309299,-4.3754643699999995,50.0,,
0.03597746044397354,162,6192,309600,1903,0.001,17.865140914916992,309499,-4.3917617,50.0,,
0.03486880660057068,162,6196,309800,1904,0.001,18.040027618408203,309699,-4.38730333,50.0,,
0.026780828833580017,162,6200,310000,1906,0.001,18.03351402282715,309899,-4.39602047,50.0,,
0.031947195529937744,162,6204,310200,1907,0.001,17.944000244140625,310099,-4.33375607,50.0,,
0.03185433894395828,162,6208,310400,1908,0.001,17.99125099182129,310299,-4.37780869,50.0,,
0.02986009418964386,162,6212,310600,1909,0.001,18.141664505004883,310499,-4.35690129,50.0,,
0.04096619039773941,162,6216,310800,1911,0.001,18.180648803710938,310699,-4.308021769999999,50.0,,
0.03595331311225891,162,6220,311000,1912,0.001,17.94449234008789,310899,-4.29251423,50.0,,
0.03966234251856804,162,6224,311200,1913,0.001,18.039722442626953,311099,-4.325034570000001,50.0,,
0.02711155265569687,162,6228,311400,1914,0.001,17.9993896484375,311299,-4.26317939,50.0,,
0.034448280930519104,162,6232,311600,1915,0.001,17.90167236328125,311499,-4.264569359999999,50.0,,
0.035594090819358826,162,6236,311800,1917,0.001,18.074241638183594,311699,-4.318444780000001,50.0,,
0.03621906787157059,162,6240,312000,1918,0.001,18.039901733398438,311899,-4.28146253,50.0,,
0.03364519402384758,162,6244,312200,1919,0.001,17.979808807373047,312099,-4.26177729,50.0,,
0.029407333582639694,162,6248,312400,1920,0.001,17.90917205810547,312299,-4.32262486,50.0,,
0.033917151391506195,162,6252,312600,1922,0.001,18.01984214782715,312499,-4.30051393,50.0,,
0.03200458735227585,162,6256,312800,1923,0.001,18.027339935302734,312699,-4.32575325,50.0,,
0.028991393744945526,162,6260,313000,1924,0.001,18.018028259277344,312899,-4.36245553,50.0,,
0.033581241965293884,162,6264,313200,1925,0.001,17.90933609008789,313099,-4.41236895,50.0,,
0.03669356927275658,162,6268,313400,1926,0.001,17.9540958404541,313299,-4.34498249,50.0,,
0.03639932721853256,162,6272,313600,1928,0.001,18.05367660522461,313499,-4.39958648,50.0,,
0.038758497685194016,162,6276,313800,1929,0.001,17.989154815673828,313699,-4.36432102,50.0,,
0.028352895751595497,162,6280,314000,1930,0.001,18.117761611938477,313899,-4.38301421,50.0,,
0.031763508915901184,162,6284,314200,1931,0.001,17.731910705566406,314099,-4.3430715300000005,50.0,,
0.0424049012362957,162,6288,314400,1933,0.001,17.908370971679688,314299,-4.320539060000001,50.0,,
0.029745347797870636,162,6292,314600,1934,0.001,18.00423812866211,314499,-4.407616019999999,50.0,,
0.023033492267131805,162,6296,314800,1935,0.001,17.9095458984375,314699,-4.44769756,50.0,,
0.04130134731531143,162,6300,315000,1936,0.001,17.929275512695312,314899,-4.42668493,50.0,,
0.028720203787088394,162,6304,315200,1937,0.001,18.007768630981445,315099,-4.44438241,50.0,,
0.041679747402668,162,6308,315400,1939,0.001,17.965957641601562,315299,-4.4126565499999995,50.0,,
0.0380084291100502,162,6312,315600,1940,0.001,18.050098419189453,315499,-4.47931872,50.0,,
0.049593131989240646,162,6316,315800,1941,0.001,17.85498809814453,315699,-4.515229719999999,50.0,,
0.030485378578305244,162,6320,316000,1942,0.001,17.94780731201172,315899,-4.60529229,50.0,,
0.036103326827287674,162,6324,316200,1944,0.001,17.9581298828125,316099,-4.574829310000001,50.0,,
0.030081897974014282,162,6328,316400,1945,0.001,17.788005828857422,316299,-4.64887459,50.0,,
0.031636036932468414,162,6332,316600,1946,0.001,17.9647274017334,316499,-4.68737426,50.0,,
0.029104284942150116,162,6336,316800,1947,0.001,18.137252807617188,316699,-4.6501712500000005,50.0,,
0.032097227871418,162,6340,317000,1948,0.001,18.03327751159668,316899,-4.72615777,50.0,,
0.029013868421316147,162,6344,317200,1950,0.001,17.833171844482422,317099,-4.71327541,50.0,,
0.04248612001538277,162,6348,317400,1951,0.001,17.885156631469727,317299,-4.73965256,50.0,,
0.04824785143136978,162,6352,317600,1952,0.001,18.014957427978516,317499,-4.758299609999999,50.0,,
0.0379730686545372,162,6356,317800,1953,0.001,17.975830078125,317699,-4.716130639999999,50.0,,
0.023178115487098694,162,6360,318000,1955,0.001,17.98761558532715,317899,-4.71768611,50.0,,
0.04597366973757744,162,6364,318200,1956,0.001,17.932632446289062,318099,-4.7282126,50.0,,
0.0320717990398407,162,6368,318400,1957,0.001,17.87763023376465,318299,-4.70779097,50.0,,
0.045488469302654266,162,6372,318600,1958,0.001,17.94953727722168,318499,-4.68571967,50.0,,
0.042262330651283264,162,6376,318800,1959,0.001,18.02541160583496,318699,-4.697168079999999,50.0,,
0.03676936775445938,162,6380,319000,1961,0.001,17.978532791137695,318899,-4.673019769999999,50.0,,
0.03980746865272522,162,6384,319200,1962,0.001,17.92945098876953,319099,-4.66896186,50.0,,
0.03670075163245201,162,6388,319400,1963,0.001,17.99155044555664,319299,-4.62810071,50.0,,
0.03274569660425186,162,6392,319600,1964,0.001,17.99178695678711,319499,-4.571832140000001,50.0,,
0.04037800431251526,162,6396,319800,1965,0.001,17.987934112548828,319699,-4.59116804,50.0,,
0.04564489796757698,,,320000,,0.001,18.0933780670166,319899,,,50.0,-2.9693573214113713
,162,6400,320000,1967,,,,-4.6092283,50.0,,
0.03700224310159683,162,6404,320200,1968,0.001,17.828140258789062,320099,-4.61033452,50.0,,
0.03249930590391159,162,6408,320400,1969,0.001,17.983070373535156,320299,-4.64413208,50.0,,
0.035766199231147766,162,6412,320600,1970,0.001,18.021080017089844,320499,-4.63861968,50.0,,
0.03505483269691467,162,6416,320800,1971,0.001,17.9709529876709,320699,-4.693501970000001,50.0,,
0.02990710362792015,162,6420,321000,1972,0.001,17.896394729614258,320899,-4.69903387,50.0,,
0.03091403841972351,162,6424,321200,1974,0.001,17.97177505493164,321099,-4.67600188,50.0,,
0.039483413100242615,162,6428,321400,1975,0.001,18.007230758666992,321299,-4.6950712,50.0,,
0.03765812888741493,162,6432,321600,1976,0.001,17.996761322021484,321499,-4.67272688,50.0,,
