#{"t_start": 1765840817.0352783, "env_id": "Reacher-v5"}
r,l,t
-38.202564,50,206.666563
-38.143585,50,206.71006
-45.732264,50,206.752226
-34.741311,50,206.794607
-33.408098,50,206.846936
-40.721607,50,206.897262
-33.925239,50,206.940824
-35.127833,50,228.244951
-34.655522,50,228.290994
-34.456626,50,228.335493
-29.554051,50,228.379569
-33.668197,50,228.423641
-32.341691,50,228.473299
-37.577871,50,228.516776
-38.513589,50,228.559716
-30.37203,50,228.601843
-40.599084,50,228.650488
-37.224359,50,228.700118
-36.006399,50,228.748826
-33.011497,50,228.792458
-38.193807,50,228.835694
-29.497323,50,228.878653
-35.755605,50,228.920556
-36.430092,50,228.962909
-33.846649,50,229.006445
-32.044106,50,229.057748
-35.161042,50,229.105233
-31.391085,50,229.148758
-33.38432,50,229.191053
-38.393276,50,229.240298
-38.658547,50,229.286847
-38.227668,50,229.332787
-38.481599,50,229.374949
-37.820017,50,229.439839
-35.721282,50,229.507423
-32.079041,50,229.551805
-38.242994,50,229.602756
-33.719587,50,229.667161
-35.486407,50,229.734226
-34.728002,50,229.781024
-35.501221,50,229.834486
-32.711053,50,229.88144
-40.106923,50,229.923031
-36.869052,50,229.970234
-30.017538,50,230.013624
-39.125696,50,230.05909
-33.18736,50,230.100686
-36.284853,50,230.145133
-31.376381,50,252.682647
-30.199746,50,252.746118
-28.001471,50,252.794664
-34.408625,50,252.83618
-30.133479,50,252.886134
-25.860774,50,252.929758
-31.573745,50,252.978086
-31.933877,50,253.028798
-36.065178,50,253.073989
-36.313419,50,253.115905
-27.20976,50,253.158249
-25.457319,50,253.208928
-28.340746,50,253.261874
-25.29552,50,253.306985
-31.357046,50,253.359039
-33.983734,50,253.410467
-33.328092,50,253.465944
-31.942679,50,253.51508
-28.712304,50,253.570209
-35.397813,50,253.617904
-35.68425,50,253.660921
-27.833436,50,253.704712
-32.476975,50,253.755142
-35.748256,50,253.800231
-34.220138,50,253.848567
-31.301124,50,253.900405
-32.325394,50,253.974682
-26.331518,50,254.040926
-35.176686,50,254.088714
-30.359293,50,254.13091
-34.113462,50,254.173535
-35.839848,50,254.219273
-31.177918,50,254.264225
-26.447187,50,254.314088
-33.988748,50,254.359359
-39.5668,50,254.406141
-35.785324,50,254.450015
-35.732332,50,254.492419
-33.219949,50,254.534535
-33.182993,50,254.584563
-33.303044,50,254.638285
-41.358917,50,277.036469
-22.039994,50,277.09285
-28.270025,50,277.141302
-31.728699,50,277.189311
-34.342094,50,277.236448
-29.922084,50,277.278438
-32.393143,50,277.319985
-29.075308,50,277.371681
-27.18841,50,277.417006
-29.14821,50,277.460537
-34.50882,50,277.503643
-33.77007,50,277.545721
-23.418572,50,277.590895
-24.96636,50,277.633578
-28.007437,50,277.675761
-27.168667,50,277.718122
-26.088539,50,277.762462
-34.174757,50,277.808195
-33.518659,50,277.85167
-28.89726,50,277.893817
-33.197914,50,277.948655
-27.071065,50,277.999479
-28.430597,50,278.044744
-31.891364,50,278.08812
