#{"t_start": 1765919000.400559, "env_id": "Reacher-v4"}
r,l,t
-24.72636,50,252.456349
-22.646817,50,252.547703
-16.416461,50,252.636313
-24.459076,50,252.722612
-21.326219,50,252.813908
-16.411647,50,252.894989
-23.353427,50,252.982754
-17.242632,50,253.074904
-23.430681,50,253.170182
-20.856808,50,253.268593
-21.139092,50,253.360921
-17.964647,50,253.454746
-16.134727,50,253.5488
-20.563056,50,253.640281
-21.171655,50,253.732559
-23.973857,50,253.805182
-23.25117,50,253.893422
-23.151787,50,253.987796
-16.598133,50,254.076836
-20.115089,50,254.16579
-19.166246,50,254.256516
-18.816178,50,254.351919
-18.300779,50,254.446898
-17.666179,50,254.538029
-17.190957,50,254.632981
-22.178417,50,268.844399
-20.64332,50,268.941572
-17.927021,50,269.021905
-24.669047,50,269.124315
-15.413155,50,269.220617
-19.282145,50,269.322064
-18.588301,50,269.421399
-21.703593,50,269.523855
-21.157104,50,269.623229
-22.088387,50,269.723774
-20.752072,50,269.821643
-21.112721,50,269.921482
-16.232772,50,270.024394
-23.385198,50,270.121943
-13.835387,50,270.220323
-20.557004,50,270.31362
-21.155189,50,270.399892
-21.931687,50,270.49583
-19.643598,50,270.59464
-16.317856,50,270.685376
-18.260647,50,270.786664
-14.54846,50,270.881499
-21.238999,50,270.980243
-22.277994,50,271.070718
-18.150928,50,271.171574
-17.911475,50,271.267819
-20.087514,50,271.365425
-18.488823,50,271.4491
-24.074673,50,271.536828
-19.498507,50,271.633598
-14.592225,50,271.729491
-14.057884,50,271.824685
-14.081228,50,271.921719
-15.216277,50,272.015692
-21.902232,50,272.102782
-16.057399,50,272.196321
-14.723645,50,272.293538
-18.33776,50,272.382588
-15.068424,50,272.461694
-14.586562,50,272.557811
-19.295454,50,272.650508
-15.321204,50,286.855511
-18.801996,50,286.950922
-15.650133,50,287.053297
-22.469809,50,287.145412
-15.419376,50,287.243283
-18.167101,50,287.3385
-17.223749,50,287.428665
-18.674974,50,287.51061
-13.968155,50,287.606328
-16.49184,50,287.692015
-12.265834,50,287.776413
-12.756014,50,287.863798
-13.593498,50,287.959155
-20.491353,50,288.043286
-12.952305,50,288.140037
-17.45064,50,288.233411
-17.989118,50,288.324524
-14.2784,50,288.408691
-18.725671,50,288.499893
-15.76456,50,288.586799
-13.222475,50,288.66461
-11.415596,50,288.746826
-20.139071,50,288.838584
-17.65299,50,288.930509
-24.41131,50,289.022906
-18.924429,50,289.103462
-18.216846,50,289.18556
-13.542722,50,289.282616
-18.340579,50,289.376141
-16.439587,50,289.462336
-15.452683,50,289.557403
-15.070639,50,289.653542
-20.475137,50,289.750316
-13.979803,50,289.84303
-16.61385,50,289.921461
-17.837515,50,289.997487
-20.300846,50,290.092464
-19.220015,50,290.182357
-18.463152,50,290.261817
-18.189266,50,290.353795
-18.829723,50,290.449437
-15.200743,50,304.586546
-13.643498,50,304.690782
-13.073227,50,304.787772
-15.446557,50,304.884926
-13.682992,50,304.980882
-12.239727,50,305.080384
-15.432551,50,305.174866
-18.063877,50,305.269135
-12.656743,50,305.354854
-15.490273,50,305.434058
-14.564626,50,305.523917
-13.109281,50,305.624338
-17.510327,50,305.70888
-13.059939,50,305.807305
-12.780735,50,305.885688
-19.657751,50,305.983251
-15.134306,50,306.076349
-14.805444,50,306.177179
-13.358046,50,306.276278
-14.518084,50,306.368791
-15.230373,50,306.459969
-15.811015,50,306.549866
-12.859836,50,306.643007
-14.301434,50,306.729021
-14.261295,50,306.809308
-15.827415,50,306.905269
-16.921289,50,306.98894
-12.298091,50,307.083585
-18.512456,50,307.16857
-19.554226,50,307.267245
-16.69136,50,307.364244
-10.433633,50,307.463215
-22.016365,50,307.560241
-14.065825,50,307.660398
-17.137705,50,307.746414
-13.694771,50,307.843703
-15.734702,50,307.928347
-14.081302,50,308.01027
-20.308017,50,308.094469
-16.105007,50,308.186157
-19.102651,50,308.270329
-17.897677,50,322.457582
-14.769684,50,322.550687
-11.925494,50,322.631367
-12.272282,50,322.718547
-12.875449,50,322.802189
-15.005694,50,322.884915
-16.530731,50,322.97858
-11.385427,50,323.075948
-12.130236,50,323.150005
-10.942611,50,323.247996
-16.253432,50,323.3334
-15.652009,50,323.427395
-20.155345,50,323.523498
-15.817273,50,323.606585
-15.311954,50,323.701512
-14.657555,50,323.79988
-12.954848,50,323.888794
-14.844015,50,323.977411
-14.73292,50,324.073053
-11.428467,50,324.161294
-17.345375,50,324.240563
-11.681571,50,324.326986
-11.177115,50,324.421288
-16.969918,50,324.505222
-12.02015,50,324.600685
-17.526954,50,324.688709
-10.986302,50,324.786549
-12.206649,50,324.879761
-11.538938,50,324.973972
-15.364584,50,325.062199
-13.71036,50,325.155994
-16.072558,50,325.252009
-12.346631,50,325.339755
-14.431702,50,325.424702
-11.92991,50,325.522982
-14.966327,50,325.605658
-17.331245,50,325.686522
-15.086751,50,325.779652
-15.217062,50,325.87685
-13.49877,50,325.973566
-11.225992,50,326.068853
-11.626072,50,340.292403
-13.101268,50,340.394566
-15.15535,50,340.493305
-9.898863,50,340.588478
-19.213287,50,340.687534
-14.010348,50,340.786478
-12.483189,50,340.885673
-11.98197,50,340.97247
-11.809062,50,341.071201
-13.764678,50,341.149437
-16.190487,50,341.239215
-18.825021,50,341.335793
-10.529612,50,341.426348
-13.811054,50,341.523223
-12.792476,50,341.625906
-10.305593,50,341.717747
-12.135903,50,341.822662
-9.848882,50,341.913757
-18.060189,50,342.003585
-18.573739,50,342.088479
-10.613312,50,342.183946
-10.96667,50,342.269611
-12.058192,50,342.363734
-11.708892,50,342.457943
-11.140411,50,342.551359
-18.515736,50,342.633717
-12.928126,50,342.730394
-12.519653,50,342.822279
-13.906438,50,342.918389
-11.17574,50,343.00823
-13.248876,50,343.103399
-12.099811,50,343.186066
-10.816891,50,343.284328
-11.690296,50,343.370247
-11.363529,50,343.46383
-15.307121,50,343.560702
-15.977439,50,343.644723
-14.716873,50,343.740624
-11.245993,50,343.820149
-15.836859,50,343.911454
-14.725607,50,344.0086
-10.917186,50,358.187418
-10.534567,50,358.29083
-10.355987,50,358.375704
-8.648404,50,358.47234
-9.618029,50,358.573471
-13.14483,50,358.669099
-11.420885,50,358.770554
-11.192283,50,358.854777
-13.515597,50,358.937402
-9.659283,50,359.032722
-11.845452,50,359.109787
-12.947368,50,359.203066
-16.500514,50,359.282958
-10.95067,50,359.362723
-15.851719,50,359.456255
