#{"t_start": 1759221886.676092, "env_id": "LunarLander-v3"}
r,l,t
-136.411668,108,17.979912
-71.242921,93,18.022345
-76.599521,94,18.074519
-40.967238,112,18.125356
-53.149099,116,18.176184
-90.626745,102,18.219597
-40.741349,78,18.260771
-118.166328,112,18.309899
-52.696181,92,18.353166
-88.259362,147,18.416926
-44.347067,71,18.454232
-88.828267,116,18.505593
-95.683544,85,18.545728
-61.315138,78,18.579229
-97.963311,125,18.636386
-61.910256,75,18.672684
-77.4829,72,18.704798
-92.020515,100,18.750338
-56.321531,111,18.828266
-32.59403,143,18.893812
-146.77557,111,18.940701
-90.730738,90,18.984184
-11.280367,126,19.042715
-74.081238,85,19.084723
-43.532634,73,19.116304
-64.104758,72,19.147992
-73.146809,67,19.18391
-67.624115,70,19.215007
-65.810538,72,19.246815
-63.448977,80,19.285195
-66.237702,63,19.317934
-85.034918,97,19.359596
-60.343891,93,19.40324
-31.18003,71,19.435114
-114.553969,107,19.483567
-110.148538,90,19.5266
-73.571091,64,19.553879
-86.896675,71,19.584833
-116.952972,61,19.616526
-41.219778,129,19.696043
-73.418502,118,19.750119
-98.576223,93,19.790182
-70.611263,118,19.84924
-42.314763,78,19.881462
-209.409159,116,19.934887
-91.151195,55,19.95921
-91.036678,58,19.988378
-98.620385,81,20.027723
-79.046309,83,20.064521
-123.885985,106,20.109597
-46.140794,114,20.165404
-68.46084,81,20.201837
-71.97012,118,20.255168
-10.271678,117,20.307922
-105.596584,119,20.365172
-98.159104,69,20.395806
-106.583724,106,20.441277
-73.956948,95,20.487326
-42.17636,114,20.56639
-100.712217,109,20.614482
-81.395212,143,20.67958
-67.634793,120,20.732076
-149.820058,105,20.786143
-32.01513,130,20.842638
-82.310348,114,20.895489
-69.381026,110,20.942386
-39.645612,95,20.991843
-86.805837,113,21.041611
-90.388319,75,21.075161
-95.595272,106,21.125962
-89.118602,93,21.170848
-91.026018,104,21.219986
-74.522906,98,21.261207
-70.12444,119,21.317911
-55.138816,94,21.360968
-83.837063,88,21.411561
-115.486951,132,21.482501
-44.147818,89,21.525177
-56.162125,76,21.561939
-72.342295,121,21.619036
-71.312287,110,21.666642
-90.622303,95,21.708211
-76.904775,103,21.76218
-106.087421,104,21.80782
-26.461132,124,21.865931
-87.927299,121,21.917485
-64.750116,71,21.956199
-50.557189,105,22.001234
-57.414618,73,22.035196
-100.07782,74,22.071282
-47.648159,145,22.144332
-36.37137,117,22.196573
-47.377136,76,22.262877
-69.648561,127,22.323955
-6.23617,134,22.391013
-53.818517,122,22.444172
-53.062731,82,22.485508
-53.614905,91,22.52523
-1.095464,85,22.570082
-93.370214,106,22.617234
-59.03542,141,22.680616
-67.44447,77,22.715796
-53.134135,117,22.777599
-69.583647,135,22.837969
-99.43541,88,22.876239
-110.111861,68,22.910227
-60.322231,91,22.952723
-178.829244,139,23.017773
-115.105548,111,23.066209
-62.40254,76,23.102815
-43.117906,72,23.161352
-58.320871,120,23.217009
-103.179715,80,23.252293
-77.694024,80,23.286566
-15.121747,71,23.3242
-47.371677,101,23.368554
-144.93013,115,23.421916
-70.513785,72,23.453363
-69.888239,123,23.509754
-79.69276,122,23.569283
-136.069672,132,23.630037
-75.426562,123,23.682977
-200.850939,117,23.741636
-77.90852,95,23.783328
-11.085898,95,23.824163
-70.193722,74,23.861965
-104.23259,78,23.898708
-66.030948,71,23.932255
-83.771825,114,23.994963
-37.048163,112,24.063607
-62.021874,71,24.097024
-67.564684,120,24.153966
-54.118664,128,24.210966
-34.177378,73,24.243712
-20.129108,92,24.294917
-73.523206,79,24.329348
-99.774978,73,24.367441
-74.047098,83,24.404483
-62.519413,96,24.451855
-95.577878,121,24.5117
-71.417634,74,24.544797
-84.823912,109,24.598581
2.189952,79,24.639573
-89.505715,82,24.683028
-69.213222,102,24.727964
-14.536071,83,24.766023
-42.168684,76,24.830612
-25.360546,131,24.900298
-72.226785,71,24.93175
-92.806144,127,25.003209
-88.147025,103,25.067219
-87.915747,124,25.130128
-26.660062,104,25.17767
-57.628482,126,25.246784
-68.759516,88,25.297916
