#{"t_start": 1765843115.0687966, "env_id": "Reacher-v5"}
r,l,t
-46.969708,50,181.351515
-33.618517,50,181.392618
-33.377953,50,181.438741
-40.496682,50,181.480536
-40.439583,50,181.522557
-40.977116,50,181.56554
-45.025623,50,181.613276
-42.705878,50,181.655005
-44.120784,50,181.69703
-35.034818,50,181.738717
-40.072873,50,181.781682
-43.292782,50,181.826165
-40.323498,50,181.870809
-42.59069,50,181.913551
-34.807342,50,181.961153
-40.421507,50,182.004319
-42.766202,50,182.047134
-34.88633,50,182.097715
-39.379921,50,182.149787
-47.046668,50,182.202323
-40.597441,50,182.244106
-41.922736,50,182.286422
-37.373041,50,182.331973
-42.622221,50,182.374335
-42.062913,50,182.416101
-40.991981,50,182.458291
-45.714391,50,182.500093
-35.329191,50,182.542084
-38.467351,50,182.584752
-39.261665,50,182.630489
-39.615496,50,205.195316
-40.534308,50,205.261646
-39.301774,50,205.336699
-33.51867,50,205.399023
-38.328481,50,205.44186
-33.070717,50,205.484171
-35.012103,50,205.526746
-37.509426,50,205.569253
-43.461326,50,205.617001
-36.465122,50,205.659289
-43.257682,50,205.709426
-36.123862,50,205.755743
-42.354696,50,205.798172
-35.886944,50,205.839866
-43.986551,50,205.888875
-31.045039,50,205.933764
-35.657683,50,205.988312
-39.226565,50,206.030311
-31.260638,50,206.080827
-39.192203,50,206.124171
-34.830608,50,206.166616
-34.633813,50,206.210785
-46.692104,50,206.253676
-33.599221,50,206.294745
-32.399042,50,206.335947
-39.473873,50,206.37869
-31.04851,50,206.42069
-34.216974,50,206.464313
-37.833904,50,206.506394
-39.694224,50,206.557066
-37.728926,50,206.605525
-34.611103,50,206.65035
-33.567099,50,206.701478
-36.958241,50,206.743762
-41.386422,50,206.788326
-39.22778,50,206.832373
-32.261834,50,206.88645
-31.718569,50,206.932847
-38.817144,50,206.976027
-27.546618,50,207.020395
-34.259828,50,207.064293
-43.487239,50,222.475825
-37.25532,50,222.526233
-40.16428,50,222.56891
-34.629557,50,222.612755
-30.057068,50,222.65445
-32.315484,50,222.695957
-33.655897,50,222.738282
-32.128611,50,222.779797
-27.973302,50,222.82482
-30.248781,50,222.86905
-34.572116,50,222.911157
-36.209476,50,222.95522
-43.11944,50,222.999284
-35.086631,50,223.043268
-29.975123,50,223.087305
-33.751577,50,223.131426
-32.572529,50,223.175439
-39.698228,50,223.21946
-33.219452,50,223.263615
-35.981425,50,223.307527
-32.487218,50,223.350642
-35.209969,50,223.394587
-35.02002,50,223.438322
-38.22111,50,223.481927
-38.311162,50,223.526701
-38.354827,50,223.577338
-34.28543,50,223.619615
-37.293152,50,223.661934
-36.258276,50,223.713156
-33.461195,50,223.778609
-30.03524,50,223.844059
-41.892783,50,223.909684
-38.018672,50,223.987293
-32.357224,50,224.062707
-31.66088,50,224.144882
-41.470212,50,224.227828
-41.574326,50,224.31703
-34.331539,50,224.406263
-33.199209,50,224.480822
-31.30637,50,224.526914
-38.61782,50,224.569746
-31.216362,50,245.669739
-36.65394,50,245.71723
-33.045886,50,245.770451
-29.789963,50,245.813747
-32.436627,50,245.862101
-34.604168,50,245.914221
-34.224461,50,245.958902
-33.707114,50,246.002286
-29.73021,50,246.046532
-32.080075,50,246.089147
-33.069756,50,246.131303
-35.018059,50,246.173673
-34.468255,50,246.216011
-35.498917,50,246.259516
-30.353348,50,246.302574
-34.158669,50,246.344372
-29.420792,50,246.38657
-25.426261,50,246.428909
-34.262441,50,246.470999
-35.210907,50,246.513254
-29.84884,50,246.56737
-35.950048,50,246.6127
-33.045637,50,246.659591
-34.181993,50,246.704055
-33.45613,50,246.746289
-37.40543,50,246.788558
-34.592963,50,246.830614
-31.442451,50,246.873159
-32.505427,50,246.915306
-30.957756,50,246.958202
-34.530413,50,247.000452
-31.948421,50,247.042852
-35.247192,50,247.085284
-31.317111,50,247.1277
-34.686602,50,247.170486
-37.487069,50,247.213029
-34.563532,50,247.25525
-39.231731,50,247.299857
-29.472317,50,247.342968
-33.459449,50,247.38459
-31.733841,50,247.431817
-33.24047,50,267.552044
-32.88072,50,267.599055
-30.422357,50,267.641491
-24.645703,50,267.685526
-30.766125,50,267.728739
-34.48097,50,267.771116
-28.062464,50,267.820706
-33.642168,50,267.871528
-37.770208,50,267.918051
-27.600107,50,267.960694
-31.634161,50,268.00345
-23.936325,50,268.04595
-25.903101,50,268.088273
-26.623593,50,268.130708
-30.678273,50,268.173058
-28.126252,50,268.215741
-24.7121,50,268.258693
-26.782135,50,268.301274
-32.524277,50,268.344454
-26.229153,50,268.39663
-25.772031,50,268.44362
-30.116206,50,268.486652
-34.360268,50,268.533567
-31.324328,50,268.575848
-22.911621,50,268.619043
-29.398825,50,268.66197
-25.87076,50,268.704072
-29.716806,50,268.746988
-30.179771,50,268.788244
-25.255604,50,268.82959
-28.965283,50,268.870793
-32.246222,50,268.912067
-34.988161,50,268.953187
-36.419078,50,268.994326
-28.786809,50,269.035619
-31.802626,50,269.076857
-36.445564,50,269.118466
-34.759257,50,269.170807
-33.984181,50,269.218096
-31.407833,50,269.263159
-33.02676,50,269.305608
-25.116943,50,292.137963
-26.834226,50,292.178846
-29.973163,50,292.224717
-28.990289,50,292.27088
-23.450963,50,292.319654
-23.071632,50,292.365458
-23.771215,50,292.412054
-22.46619,50,292.455875
-21.278127,50,292.50105
-24.920462,50,292.545102
-27.211993,50,292.58747
-25.663412,50,292.6296
-24.627852,50,292.671919
-26.120275,50,292.715337
-25.696864,50,292.759505
-28.266976,50,292.804157
-23.924241,50,292.846459
-28.21426,50,292.890235
-29.803912,50,292.932201
-29.307314,50,292.974284
-24.881376,50,293.016671
-26.470191,50,293.058825
-31.110251,50,293.101186
-22.760229,50,293.143214
-25.846375,50,293.185543
-25.864224,50,293.227654
-31.304381,50,293.27
-33.990692,50,293.311955
-31.065493,50,293.354193
-28.655155,50,293.39621
-28.222691,50,293.441284
-25.974503,50,293.484517
-27.012169,50,293.526512
-26.474284,50,293.570021
-28.003517,50,293.612019
-25.114612,50,293.654995
-23.579004,50,293.69753
-26.341531,50,293.738494
-24.945524,50,293.780741
-27.39391,50,293.826907
-24.465721,50,293.870349
-29.949074,50,313.510971
-20.125102,50,313.558514
-25.021584,50,313.606654
-25.61014,50,313.652787
-18.698809,50,313.697989
-26.696861,50,313.756312
-26.184992,50,313.802273
-25.492303,50,313.84589
-21.39657,50,313.888124
-29.270761,50,313.930786
-26.339728,50,313.979917
-26.529533,50,314.02474
-30.24035,50,314.067369
-20.713478,50,314.110766
-26.56475,50,314.153882
-19.133203,50,314.195953
-25.01223,50,314.251169
-21.568864,50,314.30224
-18.875969,50,314.352268
-22.336314,50,314.396398
-21.358564,50,314.438318
-22.528711,50,314.482489
-21.50108,50,314.527026
-21.89254,50,314.570852
