#{"t_start": 1765899236.6123135, "env_id": "Reacher-v4"}
r,l,t
-53.8246,50,24.480439
-42.382802,50,24.534781
-44.435487,50,24.597438
-42.521505,50,24.654583
-51.92897,50,24.71812
-46.678497,50,24.772509
-52.228188,50,24.836245
-44.840269,50,24.898063
-39.223556,50,24.963446
-43.966874,50,25.020603
-47.447594,50,25.074869
-42.917739,50,25.135123
-34.747376,50,25.613223
-44.156255,50,25.668797
-36.266424,50,25.731673
-48.967781,50,25.787549
-43.237227,50,25.853153
-40.6821,50,25.913651
-49.448015,50,25.968631
-49.953736,50,26.023547
-44.538655,50,26.086546
-45.762898,50,26.142607
-40.916048,50,26.207766
-40.947603,50,26.270515
-43.206325,50,26.322826
-40.287106,50,26.38119
-47.838904,50,26.440415
-43.463386,50,26.502734
-43.195421,50,26.55962
-42.244944,50,26.614469
-38.981674,50,26.67157
-40.990472,50,26.726194
-45.874296,50,26.77356
-41.693469,50,26.809645
-44.053441,50,26.866631
-49.579398,50,26.921755
-42.564005,50,26.979382
-42.810679,50,27.045317
-45.557933,50,27.104592
-44.680261,50,27.162769
-39.133332,50,27.214169
-47.785281,50,27.274244
-43.680577,50,27.331606
-51.962308,50,27.388442
-43.319309,50,27.443021
-38.724224,50,27.500515
-42.023877,50,27.5567
-45.455208,50,27.625821
-38.857022,50,27.674202
-35.288572,50,27.730572
-44.040754,50,27.785038
-39.441344,50,27.842554
-35.207986,50,27.899591
-46.543409,50,28.391414
-49.688988,50,28.445479
-41.791781,50,28.508711
-48.444897,50,28.564812
-48.67262,50,28.626906
-42.110562,50,28.685107
-39.294976,50,28.742769
-36.434955,50,28.801376
-42.658895,50,28.872085
-47.020949,50,28.93055
-40.765302,50,28.991217
-50.038759,50,29.052565
-47.01762,50,29.116233
-38.928727,50,29.169314
-42.22938,50,29.222462
-44.142877,50,29.273966
-32.986747,50,29.331647
-51.526515,50,29.385596
-34.68536,50,29.446498
-46.363049,50,29.512354
-40.715643,50,29.571386
-36.745593,50,29.628801
-46.235867,50,29.676668
-43.81806,50,29.736331
-41.325807,50,29.794791
-43.339692,50,29.853579
-40.880222,50,29.91161
-42.055767,50,29.965526
-41.037058,50,30.026126
-52.225422,50,30.094166
-38.408456,50,30.161738
-36.75177,50,30.220054
-43.837685,50,30.279558
-40.072065,50,30.331231
-50.389139,50,30.391699
-37.33673,50,30.449603
-44.658674,50,30.504023
-41.656627,50,30.556602
-48.217572,50,30.61269
-37.369081,50,30.672971
-44.994364,50,30.728163
-39.403964,50,31.202693
-35.849635,50,31.25841
-38.369099,50,31.319682
-33.054571,50,31.3694
-37.033861,50,31.429995
-40.803873,50,31.479229
-34.864035,50,31.536327
-39.04512,50,31.597004
-35.999043,50,31.649282
-39.025017,50,31.700489
-33.749768,50,31.758244
-46.616444,50,31.818296
-37.910428,50,31.876809
-42.894823,50,31.936622
-46.3527,50,32.0027
-40.749835,50,32.064096
-39.41984,50,32.120279
-33.643028,50,32.16955
-42.396709,50,32.227856
-44.262794,50,32.284133
-40.527266,50,32.337568
-37.394242,50,32.393125
-38.429607,50,32.453041
-35.070725,50,32.507459
-33.700618,50,32.562826
-43.247098,50,32.618519
-36.013507,50,32.670719
-35.549721,50,32.722328
-40.380028,50,32.781437
-35.836965,50,32.834133
-39.215909,50,32.897199
-34.941415,50,32.956803
-39.094413,50,33.000807
-34.453298,50,33.059974
-37.574681,50,33.110048
-41.259136,50,33.167031
