#{"t_start": 1765918545.919108, "env_id": "Reacher-v4"}
r,l,t
-36.265758,50,45.440081
-33.434523,50,45.506948
-30.097475,50,45.571328
-37.202026,50,45.642939
-41.048457,50,45.715282
-34.749314,50,45.790037
-33.035912,50,45.855476
-39.065259,50,45.925923
-36.397168,50,45.990565
-30.173471,50,46.053043
-42.737222,50,46.121585
-34.870512,50,46.183241
-37.440693,50,46.248268
-41.690831,50,46.322582
-34.62378,50,46.398121
-29.009231,50,46.464334
-35.509081,50,46.535082
-35.760718,50,46.6081
-38.144053,50,46.679564
-45.975902,50,46.752022
-37.614845,50,46.819876
-34.666394,50,46.883801
-35.943158,50,46.950592
-45.567311,50,47.019006
-30.939546,50,47.095075
-34.892494,50,47.167553
-34.202625,50,47.233103
-32.095344,50,47.298665
-33.586433,50,47.370803
-34.603105,50,47.433135
-40.798503,50,48.339037
-30.223441,50,48.414239
-36.851383,50,48.484146
-24.974182,50,48.558805
-39.538135,50,48.629399
-33.104539,50,48.692601
-32.522624,50,48.765173
-32.819528,50,48.83257
-38.883176,50,48.894603
-30.451775,50,48.966238
-31.540445,50,49.031488
-32.70845,50,49.091783
-32.081837,50,49.157201
-28.887161,50,49.22043
-33.88858,50,49.292696
-29.316014,50,49.366019
-30.698427,50,49.429594
-37.251,50,49.500026
-28.559016,50,49.570363
-44.292345,50,49.643626
-35.10555,50,49.715996
-27.78081,50,49.777122
-39.556894,50,49.838362
-33.377139,50,49.901215
-36.78857,50,49.975744
-39.92154,50,50.045638
-32.455247,50,50.107085
-35.500861,50,50.17391
-34.595067,50,50.243595
-39.27721,50,50.311509
-33.39273,50,50.378607
-38.952085,50,50.445596
-33.703535,50,50.5108
-38.556374,50,50.569688
-33.365548,50,50.632682
-35.106938,50,50.705983
-39.848628,50,50.775393
-34.750849,50,50.841206
-37.805191,50,50.904251
-30.6273,50,50.964566
-25.617126,50,51.036914
-34.974801,50,51.91213
-35.909014,50,51.987239
-45.8878,50,52.059526
-38.572865,50,52.128183
-39.254932,50,52.199413
-33.727389,50,52.270139
-41.71315,50,52.338708
-37.911247,50,52.412028
-38.344626,50,52.486647
-36.317672,50,52.558782
-26.49172,50,52.627291
-42.923938,50,52.695544
-35.021022,50,52.763215
-32.040572,50,52.832206
-33.822761,50,52.898565
-26.063375,50,52.963192
-33.578819,50,53.034076
-42.220534,50,53.103101
-30.007284,50,53.174018
-33.842673,50,53.248698
-32.48276,50,53.316475
-36.959673,50,53.378729
-35.113438,50,53.440386
-36.901531,50,53.503297
-36.219983,50,53.565085
-29.505427,50,53.636476
-30.230625,50,53.708062
-31.314244,50,53.771447
-33.44147,50,53.842249
-31.145289,50,53.9047
-39.051159,50,53.967696
-31.57667,50,54.036608
-32.471865,50,54.101047
-37.598975,50,54.166723
-31.484869,50,54.235693
-26.354017,50,54.303231
-32.059949,50,54.366734
-26.970382,50,54.437574
-30.443779,50,54.497954
-39.19654,50,54.568061
-36.369089,50,54.641024
-27.174171,50,55.527326
-29.972413,50,55.599745
-31.261794,50,55.670249
-32.721544,50,55.735775
-33.446219,50,55.805439
-24.622214,50,55.874206
-34.696035,50,55.939856
-28.966847,50,56.007531
-29.133731,50,56.072949
-28.795333,50,56.136623
-33.249882,50,56.21107
-41.062549,50,56.272199
-21.679554,50,56.330182
-37.214877,50,56.39754
-37.429188,50,56.467357
-23.981477,50,56.532986
-30.638014,50,56.603035
-28.536179,50,56.666932
-29.193097,50,56.740646
-30.650384,50,56.813077
-25.75513,50,56.884089
-32.504868,50,56.948766
-37.764809,50,57.013947
-36.238653,50,57.084646
-26.18641,50,57.142598
-30.284145,50,57.215985
-35.522883,50,57.287082
-30.452382,50,57.360346
-38.522116,50,57.432844
-36.236252,50,57.500304
-33.770808,50,57.564691
-30.62773,50,57.624706
-34.470398,50,57.696709
-38.341163,50,57.768882
-33.926629,50,57.832422
-34.646079,50,57.906023
-34.46298,50,57.9799
-35.03515,50,58.046467
-36.092783,50,58.107949
-34.949248,50,58.182487
-28.799244,50,58.241551
-30.867443,50,59.132185
-34.37004,50,59.206368
-37.803598,50,59.268759
-23.467211,50,59.338305
-22.856637,50,59.404536
-30.423593,50,59.472386
-34.983816,50,59.539427
-36.288967,50,59.600081
-28.199901,50,59.665325
-37.711821,50,59.735627
-33.598997,50,59.810026
-33.945068,50,59.880174
-21.802107,50,59.944704
-25.429054,50,60.010868
-27.479383,50,60.079386
-30.738134,50,60.144528
-36.255545,50,60.216043
-34.16136,50,60.279732
-28.447826,50,60.342236
-28.044316,50,60.402051
-23.979611,50,60.458894
-36.586305,50,60.521027
-35.931348,50,60.58803
-33.393532,50,60.651038
-34.257297,50,60.720665
-33.025701,50,60.78852
-31.35533,50,60.851443
-39.292183,50,60.924094
-32.344345,50,60.989127
-28.785964,50,61.057852
-34.440385,50,61.115035
-25.080708,50,61.182706
-28.210758,50,61.24184
-36.06166,50,61.304758
-35.55502,50,61.368524
-38.103267,50,61.443044
-34.175589,50,61.50476
-28.377202,50,61.566516
-34.173825,50,61.634758
-34.205518,50,61.696361
-27.115785,50,61.768748
-27.758404,50,62.658491
-37.171782,50,62.72179
-37.187798,50,62.791918
-35.103247,50,62.858707
-35.211195,50,62.924197
-30.376117,50,62.987088
-27.929151,50,63.061133
-25.281442,50,63.12747
-25.050349,50,63.192738
-33.708698,50,63.261194
-38.914824,50,63.329611
-28.010835,50,63.397827
-27.70149,50,63.464067
-35.319878,50,63.536612
-24.060547,50,63.595375
