#{"t_start": 1765845581.09782, "env_id": "Reacher-v5"}
r,l,t
-42.822726,50,25.092659
-34.246265,50,25.127885
-37.203287,50,25.154657
-37.175108,50,25.938416
-29.406898,50,25.979932
-27.779166,50,26.019022
-25.521677,50,26.060179
-22.898173,50,26.102606
-32.079585,50,26.141652
-30.809222,50,26.183307
-30.132121,50,26.222864
-28.435427,50,26.264888
-23.399313,50,26.304819
-21.148504,50,26.341993
-29.599251,50,26.383813
-23.160202,50,26.421936
-34.501358,50,26.458827
-36.408955,50,26.496274
-33.326774,50,26.527345
-29.408592,50,26.559278
-31.318228,50,26.591751
-28.325973,50,26.632189
-28.271719,50,26.671271
-33.54946,50,26.696149
-32.778502,50,26.730349
-29.677366,50,26.754811
-31.68267,50,26.786415
-29.753779,50,26.813911
-37.102929,50,26.848031
-37.995712,50,26.887706
-32.080511,50,26.927735
-30.030401,50,26.964204
-26.667566,50,27.002069
-28.177444,50,27.040168
-33.677471,50,27.081644
-34.85089,50,27.120938
-23.069443,50,27.153651
-33.424205,50,27.186862
-28.645645,50,27.214049
-26.781084,50,27.248785
-27.119686,50,27.282549
-38.477138,50,27.320611
-29.535105,50,27.350996
-37.084232,50,27.378286
-25.849813,50,28.009878
-24.476118,50,28.050398
-17.809669,50,28.089528
-35.413252,50,28.125926
-32.653725,50,28.166907
-34.434324,50,28.203953
-23.226552,50,28.243292
-22.171798,50,28.282074
-25.866433,50,28.320363
-30.350867,50,28.352047
-20.732901,50,28.391117
-23.549586,50,28.429206
-30.645099,50,28.458937
-29.222443,50,28.491303
-25.036997,50,28.519527
-31.597249,50,28.549002
-32.951962,50,28.591194
-31.066082,50,28.629946
-28.344728,50,28.66796
-23.50748,50,28.698778
-26.836411,50,28.738003
-31.772761,50,28.770124
-23.921066,50,28.813091
-23.03092,50,28.849564
-22.346825,50,28.883206
-28.595577,50,28.919481
-26.085917,50,28.955927
-17.435613,50,28.995415
-23.181229,50,29.03691
-26.856172,50,29.080093
-17.030205,50,29.106786
-34.183353,50,29.13466
-27.623787,50,29.167852
-27.476216,50,29.205966
-32.662529,50,29.229804
-27.322083,50,29.262348
-25.184187,50,29.283642
-36.528212,50,29.304548
-31.212317,50,29.332609
-28.701764,50,29.367683
-26.484182,50,29.408234
-29.220822,50,30.143811
-29.047127,50,30.184252
