#{"t_start": 1765900839.0277417, "env_id": "Reacher-v4"}
r,l,t
-20.599753,50,157.754889
-26.427203,50,157.813633
-23.968948,50,165.041324
-26.08076,50,165.122932
-26.609253,50,165.187214
-24.579626,50,165.257973
-23.556157,50,165.326432
-19.701926,50,165.395837
-26.991624,50,165.463547
-26.744873,50,165.528684
-22.391512,50,165.601763
-26.024752,50,165.674811
-25.356997,50,165.750277
-23.35674,50,165.831105
-22.102097,50,165.90795
-23.270662,50,165.985657
-23.346883,50,166.068828
-23.551016,50,166.152137
-23.719655,50,166.245449
-26.17814,50,166.320467
-27.401658,50,166.390909
-23.986923,50,166.472136
-25.445522,50,166.541365
-27.598806,50,166.596478
-26.674349,50,166.654984
-19.907663,50,166.712312
-24.670302,50,166.761077
-22.742305,50,166.810264
-25.552619,50,166.878607
-18.177293,50,166.929924
-20.428539,50,166.975723
-20.897069,50,167.039559
-25.215606,50,167.111134
-24.6651,50,167.178477
-22.186515,50,167.241043
-25.318077,50,167.32514
-18.95123,50,167.403233
-22.413706,50,167.471251
-22.835868,50,167.526407
-24.488253,50,167.604286
-15.519325,50,167.6816
-21.219542,50,167.751656
-27.462953,50,167.811869
-23.213883,50,174.989075
-21.400983,50,175.071672
-20.126308,50,175.152993
-28.371874,50,175.230362
-20.955746,50,175.301504
-21.529631,50,175.366557
-20.898065,50,175.438222
-21.896798,50,175.503903
-19.688489,50,175.582604
-22.01721,50,175.657801
-20.386608,50,175.717591
-18.147368,50,175.771671
-23.89449,50,175.839301
-23.669926,50,175.911325
-20.765127,50,175.977719
-27.585523,50,176.044402
-23.446557,50,176.124713
-27.239278,50,176.189467
-18.183411,50,176.268949
-22.784638,50,176.339994
-24.766122,50,176.405799
-20.856673,50,176.490151
-17.865646,50,176.567914
-23.943043,50,176.641942
-28.1716,50,176.703749
-22.41032,50,176.758747
-22.961837,50,176.818529
-27.102011,50,176.875702
-21.760125,50,176.934055
-22.394151,50,177.012908
-23.40226,50,177.091413
-25.757551,50,177.155733
-21.2004,50,177.198677
-24.068887,50,177.26348
-23.509435,50,177.340476
-26.510744,50,177.40258
-24.884625,50,177.459981
-18.445796,50,177.510771
-24.115537,50,177.557786
-23.097513,50,177.620528
-22.637186,50,177.67304
-22.551345,50,184.830641
-20.06106,50,184.901087
-17.274073,50,184.970256
-22.766696,50,185.042039
-23.913044,50,185.108469
-17.640375,50,185.188255
-18.094651,50,185.241148
-22.229807,50,185.299899
-19.74929,50,185.368326
-21.114731,50,185.412173
-24.134479,50,185.47701
-21.055247,50,185.533763
-18.994765,50,185.602087
-22.498595,50,185.671482
-23.913417,50,185.72795
-14.715911,50,185.778982
-20.017876,50,185.853508
-21.426746,50,185.922136
-21.710283,50,185.987174
-15.816884,50,186.06381
-18.168507,50,186.145562
-20.852183,50,186.208961
-19.857122,50,186.269655
-18.430031,50,186.342632
-22.987748,50,186.410575
-23.903677,50,186.467826
-22.829055,50,186.539083
-15.593202,50,186.590842
-24.063049,50,186.672289
-22.420339,50,186.741632
-21.171367,50,186.800777
-18.97076,50,186.874418
-24.875229,50,186.936764
-22.825152,50,187.020607
-20.173379,50,187.085045
-17.477872,50,187.161245
-20.815205,50,187.232566
-17.808614,50,187.302062
-20.044829,50,187.37293
-24.534153,50,187.444365
-24.476603,50,187.514862
