#{"t_start": 1765841941.0777276, "env_id": "Reacher-v5"}
r,l,t
-52.822363,50,16.713656
-42.527391,50,16.75435
-37.883098,50,16.789193
-45.337081,50,16.831792
-48.85186,50,16.870973
-45.594109,50,16.912745
-28.927633,50,16.951755
-40.137906,50,16.992437
-43.370664,50,17.017402
-43.713452,50,17.058615
-36.621136,50,17.086033
-40.902549,50,17.130265
-43.420359,50,17.167179
-36.770983,50,17.210091
-41.753991,50,17.25124
-41.637924,50,17.291919
-47.154559,50,17.329984
-52.30117,50,17.370363
-50.95846,50,17.408597
-50.908005,50,17.444312
-42.709325,50,17.470127
-42.794469,50,17.509295
-37.560517,50,17.538851
-41.206833,50,17.572432
-39.95995,50,17.609791
-44.029639,50,17.649311
-38.308623,50,17.692141
-40.552304,50,17.722878
-41.169235,50,17.761013
-27.389972,50,17.789337
-48.485816,50,17.828536
-35.417538,50,17.867282
-45.438408,50,17.895067
-40.435575,50,17.92226
-46.691702,50,17.965254
-43.136768,50,18.004896
-37.214005,50,18.036598
-43.454691,50,18.079008
-36.163139,50,18.114431
-43.786933,50,18.832874
-37.653809,50,18.871089
-35.043843,50,18.908887
-43.017717,50,18.945208
-38.903074,50,18.984223
-38.363157,50,19.023749
-47.818156,50,19.059391
-34.986933,50,19.098857
-43.852146,50,19.139123
-37.349044,50,19.17456
-31.169304,50,19.208122
-37.611318,50,19.236464
-39.299554,50,19.272764
-37.184353,50,19.309816
-43.911144,50,19.343705
-42.787129,50,19.371155
-34.108598,50,19.413542
-39.382108,50,19.446049
-44.048102,50,19.482403
-33.986384,50,19.512529
-34.852703,50,19.548901
-40.973494,50,19.581171
-38.647694,50,19.611503
-28.742892,50,19.6486
-39.110735,50,19.683626
-37.503062,50,19.726238
-43.867059,50,19.759835
-31.433283,50,19.801971
-37.749933,50,19.838117
-34.708323,50,19.876451
-39.089519,50,19.919426
-37.177689,50,19.959915
-37.111595,50,19.995943
-31.504099,50,20.033429
-41.23881,50,20.070157
-41.184935,50,20.108624
-33.534705,50,20.148963
-40.089205,50,20.187634
-30.233656,50,20.226385
-36.019572,50,20.25956
-42.467948,50,20.292293
-38.627396,50,20.985346
-29.239937,50,21.021037
-40.929544,50,21.062203
-34.754253,50,21.10092
-41.218164,50,21.131568
-32.299832,50,21.16959
-34.645067,50,21.208617
-34.575503,50,21.245766
-33.881227,50,21.280707
-38.185544,50,21.305125
-42.203475,50,21.3467
-26.102972,50,21.38645
-33.703542,50,21.428665
-42.016997,50,21.457669
-27.438171,50,21.496648
-33.626786,50,21.528748
-32.882008,50,21.567846
-42.428253,50,21.600639
-32.95384,50,21.635669
-32.419753,50,21.658982
-34.168266,50,21.694169
-38.053965,50,21.733026
-38.706436,50,21.760652
-32.488197,50,21.803124
-33.14505,50,21.82578
-34.90476,50,21.85001
-35.51995,50,21.883787
-44.73759,50,21.912913
-33.686141,50,21.936264
-38.30162,50,21.959935
-40.767131,50,21.990803
-44.37743,50,22.031534
-32.873968,50,22.067888
-32.990608,50,22.105793
-33.125982,50,22.145998
-34.38167,50,22.182498
-40.873859,50,22.214805
-36.906158,50,22.244823
-34.986046,50,22.272629
-33.42396,50,22.309391
-38.228373,50,22.344736
-36.578127,50,23.171028
-36.234733,50,23.211145
-30.952947,50,23.250546
-31.142353,50,23.285599
-32.298237,50,23.32636
-21.401634,50,23.367388
-32.049733,50,23.408244
-26.536421,50,23.448456
-42.843733,50,23.485806
-33.185699,50,23.524259
-38.514372,50,23.561485
-33.819832,50,23.601655
-32.826193,50,23.633843
-40.431624,50,23.666083
-28.986897,50,23.706826
-34.248038,50,23.737309
-41.008622,50,23.768677
-32.091645,50,23.805062
-34.491141,50,23.840047
-30.868662,50,23.877909
-35.843794,50,23.914766
-31.053957,50,23.953046
-35.625514,50,23.983268
-23.033342,50,24.016962
-27.144964,50,24.050487
-25.891573,50,24.086145
-33.291211,50,24.125766
-36.224431,50,24.165901
-38.74255,50,24.201502
-28.244996,50,24.233671
-28.125681,50,24.26422
-22.14452,50,24.298723
-26.594982,50,24.336095
-29.28489,50,24.367006
-30.284324,50,24.406417
-26.7748,50,24.440653
-28.670814,50,24.473077
-33.66146,50,24.51423
-42.639893,50,24.546731
-30.41701,50,24.581404
-32.092619,50,24.625492
-31.6835,50,25.342651
-21.916071,50,25.382044
-27.655794,50,25.420998
-29.143389,50,25.456743
-34.180137,50,25.496561
-27.57839,50,25.522728
-24.876132,50,25.560994
-38.029618,50,25.604229
-32.276361,50,25.641071
-25.948264,50,25.667403
-33.25678,50,25.699126
-31.354497,50,25.738577
-24.110178,50,25.767971
-24.307725,50,25.8053
-29.794424,50,25.832956
-23.604589,50,25.859991
-29.746728,50,25.892607
-33.520685,50,25.919027
-28.509991,50,25.944971
-27.36217,50,25.971939
-29.024481,50,25.998998
-29.229937,50,26.026896
-27.586821,50,26.056844
-26.183189,50,26.098165
-23.405259,50,26.127428
-26.797988,50,26.155638
-27.287349,50,26.17923
-27.103154,50,26.208613
-30.531867,50,26.233977
-32.399804,50,26.262968
-31.379765,50,26.290532
-27.879529,50,26.317629
-25.376278,50,26.343709
-27.645864,50,26.370966
-24.227023,50,26.397821
-19.270899,50,26.431508
-31.007297,50,26.459621
-36.740005,50,26.48733
-25.331184,50,26.527787
-29.428921,50,26.563577
-25.92881,50,26.598445
-24.268581,50,27.271414
-25.426115,50,27.301038
-23.913564,50,27.337918
-30.325327,50,27.376463
-24.376285,50,27.415882
-26.427634,50,27.455296
-28.323272,50,27.49529
-30.707682,50,27.536101
-26.637284,50,27.573187
-21.369588,50,27.611348
-25.042558,50,27.650949
-28.271994,50,27.688484
-29.37848,50,27.718323
-24.402491,50,27.744276
-27.436187,50,27.771261
-24.828264,50,27.807634
-35.397594,50,27.838691
-20.435044,50,27.861111
-30.082765,50,27.899065
-18.384696,50,27.934513
-25.965325,50,27.963529
-23.705478,50,28.002242
-32.463204,50,28.043078
-24.580847,50,28.075229
-26.550809,50,28.116791
-23.276382,50,28.152744
-23.156837,50,28.189179
-30.426174,50,28.220916
-26.325388,50,28.253784
-21.757757,50,28.291781
-25.385414,50,28.325458
-26.777353,50,28.357005
-27.901078,50,28.397581
-17.54904,50,28.430837
-20.490616,50,28.471478
-22.108411,50,28.500962
-28.322556,50,28.533255
-28.611244,50,28.563934
-25.122858,50,28.588553
-25.147154,50,28.619802
-23.291153,50,28.648572
-26.641605,50,29.427447
-19.249245,50,29.467105
-18.773644,50,29.506995
-21.095443,50,29.548298
-31.053577,50,29.586773
-26.64812,50,29.629827
-17.103732,50,29.667161
-22.043432,50,29.709086
-26.901675,50,29.746833
-20.526931,50,29.785381
-20.013891,50,29.826334
-29.824057,50,29.863024
-22.452758,50,29.892563
-21.432119,50,29.924299
-21.376048,50,29.959332
-19.48281,50,29.991237
-22.264885,50,30.019859
-23.027364,50,30.05754
-20.206278,50,30.092781
-23.604644,50,30.126771
-28.73087,50,30.164688
-21.342124,50,30.199324
-17.700369,50,30.234041
-27.332606,50,30.2739
-23.231928,50,30.311448
-25.803497,50,30.348736
-27.343587,50,30.375674
-21.277675,50,30.417185
