#{"t_start": 1765845432.7402687, "env_id": "Reacher-v5"}
r,l,t
-39.184941,50,21.687334
-44.49631,50,21.723837
-43.168412,50,21.762532
-40.137838,50,21.806509
-41.108819,50,21.843688
-40.294117,50,21.885563
-33.878893,50,21.922347
-47.313716,50,21.962092
-51.283752,50,22.002487
-43.349939,50,22.043004
-39.518953,50,22.081553
-46.781788,50,22.120502
-41.556255,50,22.157592
-43.252944,50,22.199457
-49.035958,50,22.241395
-47.7578,50,22.282722
-38.305094,50,22.323409
-46.895467,50,22.366207
-44.758552,50,22.404278
-49.890483,50,22.445675
-48.022657,50,22.487155
-38.356766,50,22.526945
-43.286593,50,22.567025
-44.506486,50,22.606531
-48.825215,50,22.645599
-44.015169,50,22.684268
-41.491214,50,22.723548
-41.788077,50,22.76348
-41.332303,50,22.803073
-41.3095,50,22.837477
-44.72172,50,22.876861
-41.297048,50,23.661133
-36.373527,50,23.700172
-35.908666,50,23.742975
-33.777312,50,23.779224
-43.076805,50,23.816812
-46.722404,50,23.858121
-38.695029,50,23.896355
-40.945091,50,23.932476
-45.961523,50,23.974837
-41.81757,50,24.012248
-44.008436,50,24.053297
-29.96151,50,24.095103
-43.485268,50,24.134009
-37.743254,50,24.173532
-39.85935,50,24.213074
-36.808849,50,24.251789
-32.045993,50,24.290068
-38.985931,50,24.329533
-41.324726,50,24.370019
-46.233716,50,24.411958
-46.397644,50,24.451512
-41.820659,50,24.492835
-40.072272,50,24.532532
-43.096487,50,24.573172
-41.253898,50,24.613734
-43.265352,50,24.650676
-44.471839,50,24.69008
-35.043255,50,24.726721
-39.966975,50,24.768447
-39.955936,50,24.807553
-45.377523,50,24.848939
-29.825725,50,24.889435
-40.613681,50,24.931653
-43.990905,50,24.97046
-38.345404,50,25.009193
-45.92471,50,25.047879
-42.14482,50,25.084166
-47.357017,50,25.121069
-35.915095,50,25.160629
-44.908178,50,25.201439
-36.355356,50,25.242888
-41.758548,50,26.013518
-42.805369,50,26.054666
-39.241112,50,26.09156
-34.210683,50,26.132051
-41.447955,50,26.16808
-35.537324,50,26.206564
-38.664044,50,26.245326
-33.81521,50,26.284803
-35.747432,50,26.320467
-36.390134,50,26.360359
-31.39986,50,26.39688
-33.935943,50,26.433039
-33.831071,50,26.469456
-34.7381,50,26.507577
-37.324345,50,26.545483
-33.124041,50,26.586045
-35.282378,50,26.6257
-38.273133,50,26.660546
-39.753654,50,26.702409
-38.049422,50,26.741063
-36.68624,50,26.781705
-39.260155,50,26.820004
-43.32702,50,26.85947
-40.497439,50,26.89795
-35.045494,50,26.934996
-33.489199,50,26.970399
-40.108537,50,27.011723
-30.946225,50,27.050215
-42.09991,50,27.08756
-29.686813,50,27.112121
-34.018995,50,27.156137
-39.532236,50,27.196024
-31.832617,50,27.234316
-37.326833,50,27.274079
-39.923887,50,27.314486
-45.152075,50,27.353366
-44.061004,50,27.394664
-35.479942,50,27.434208
-38.123099,50,27.472567
-40.272358,50,27.513571
-36.161641,50,27.552576
-26.240724,50,28.410685
-31.501453,50,28.449383
-31.297183,50,28.489329
-38.247859,50,28.527392
-38.459644,50,28.570342
-31.575818,50,28.606977
-38.792587,50,28.642527
-29.414405,50,28.682434
-36.266411,50,28.721832
-31.288008,50,28.763365
-35.45119,50,28.801327
-31.252203,50,28.840326
-36.004137,50,28.879729
-33.520627,50,28.915759
-35.610579,50,28.954991
-32.19518,50,28.996126
-29.082654,50,29.03458
-32.640565,50,29.072134
-32.321117,50,29.111855
-32.82236,50,29.153551
-34.504417,50,29.192279
-36.2766,50,29.2304
-35.151842,50,29.269565
-30.61205,50,29.306029
-33.909225,50,29.341396
-36.730004,50,29.383044
-26.023971,50,29.421462
-32.110984,50,29.46221
-30.847288,50,29.502009
-30.416147,50,29.540504
-38.493979,50,29.581721
-33.74275,50,29.620566
-33.837992,50,29.660516
-30.562421,50,29.699077
-37.138427,50,29.739696
-36.573076,50,29.782133
-31.405336,50,29.818218
-33.140135,50,29.856697
-37.126588,50,29.897936
-30.849749,50,29.934366
-39.105257,50,29.974514
-37.943554,50,30.690041
-32.791713,50,30.728344
-29.446313,50,30.768366
-28.88065,50,30.809294
-30.288529,50,30.850209
-28.7993,50,30.887599
-32.366435,50,30.925477
-27.265625,50,30.963763
-28.56644,50,31.003518
-30.233027,50,31.045573
-29.520977,50,31.085732
-26.283601,50,31.124415
-29.140412,50,31.162558
-27.297789,50,31.203251
-23.279622,50,31.243624
-20.578931,50,31.283456
-30.038082,50,31.320733
-39.271066,50,31.358758
-34.49212,50,31.396125
-29.719162,50,31.434448
-23.638479,50,31.475761
-33.270382,50,31.518296
-37.143925,50,31.547721
-34.379073,50,31.590886
-27.064721,50,31.62777
-32.760338,50,31.668636
-27.940807,50,31.707419
-30.120064,50,31.747041
-30.374767,50,31.784828
-26.447052,50,31.820724
-25.189423,50,31.862874
-30.090042,50,31.902415
-29.086683,50,31.943414
