#{"t_start": 1765842830.6764934, "env_id": "Reacher-v5"}
r,l,t
-57.710573,50,18.271224
-48.712355,50,18.31202
-46.024718,50,18.350629
-49.187721,50,18.388374
-45.020611,50,18.427715
-54.846964,50,18.469055
-51.340516,50,18.509905
-50.271564,50,19.488618
-49.808483,50,19.528196
-52.896805,50,19.566599
-40.075128,50,19.605219
-35.004095,50,19.647734
-51.450248,50,19.687397
-42.435302,50,19.72418
-51.005645,50,19.765234
-50.572382,50,19.803958
-54.315577,50,19.843003
-48.689426,50,19.883005
-55.87926,50,19.918704
-46.652113,50,19.960861
-46.050627,50,20.00041
-38.688536,50,20.041581
-46.460558,50,20.079046
-51.527314,50,20.119317
-45.797908,50,20.159878
-46.838715,50,20.199218
-57.191299,50,20.239955
-39.823387,50,20.275441
-45.96168,50,20.316063
-52.900775,50,20.353667
-55.171657,50,20.392695
-43.444359,50,20.430015
-46.443456,50,20.470203
-36.739884,50,20.506317
-46.206575,50,20.549597
-50.356609,50,20.585958
-50.022649,50,20.626659
-48.321672,50,20.663642
-40.138663,50,20.703172
-48.338329,50,20.745032
-44.747286,50,20.783844
-51.574608,50,20.822098
-49.886132,50,20.861815
-41.17555,50,20.899041
-42.502783,50,20.93903
-41.227996,50,20.977241
-43.469752,50,21.016071
-47.493432,50,21.057364
-37.908943,50,21.865578
-42.819414,50,21.906631
-48.796926,50,21.948321
-49.930988,50,21.988053
-48.252709,50,22.027632
-44.16713,50,22.06903
-41.984994,50,22.107767
-43.603149,50,22.14863
-43.272539,50,22.18506
-43.177469,50,22.226907
-41.407971,50,22.269216
-46.362304,50,22.305435
-47.503935,50,22.343802
-53.367558,50,22.383119
-43.666133,50,22.423741
-41.099847,50,22.4594
-45.623728,50,22.499828
-37.841384,50,22.54005
-37.818732,50,22.580007
-46.20808,50,22.62079
-41.671228,50,22.657288
-48.907095,50,22.695472
-47.966694,50,22.732072
-44.317294,50,22.773374
-45.493789,50,22.811155
-46.924005,50,22.853004
-43.450661,50,22.893372
-40.374985,50,22.935062
-45.021882,50,22.973
-41.789962,50,23.014942
-31.614688,50,23.054405
-38.711848,50,23.088368
-49.383042,50,23.131096
-43.376406,50,23.168563
-39.497268,50,23.206203
-46.227057,50,23.246901
-41.509407,50,23.285949
-46.375185,50,23.328269
-47.482119,50,23.366091
-39.169199,50,23.406491
-44.780706,50,23.442816
-43.772889,50,24.113191
-47.609575,50,24.151375
-39.921426,50,24.190042
-37.939854,50,24.225395
-43.794464,50,24.266121
-40.489346,50,24.306462
-32.052819,50,24.344426
-42.05987,50,24.381292
-29.76873,50,24.420177
-45.414272,50,24.454114
-45.845695,50,24.492839
-34.061726,50,24.530404
-41.813254,50,24.57074
-43.393342,50,24.609044
-43.417135,50,24.646911
-45.366221,50,24.686077
-43.374733,50,24.725899
-44.758372,50,24.765372
-37.40344,50,24.802962
-41.99591,50,24.844092
-40.714649,50,24.882169
-42.805268,50,24.921716
-42.553926,50,24.962317
-34.605525,50,25.003124
-43.620135,50,25.042688
-46.855556,50,25.07908
