#{"t_start": 1765841793.0438852, "env_id": "Reacher-v5"}
r,l,t
-47.496617,50,22.721804
-38.481652,50,22.764117
-35.946427,50,22.80168
-51.042354,50,22.839911
-44.624328,50,22.878977
-43.018336,50,22.918558
-45.752063,50,22.958928
-41.782402,50,22.995556
-41.55979,50,23.038421
-50.732204,50,23.075858
-37.121316,50,23.114281
-45.674805,50,23.158642
-37.287633,50,23.192493
-49.984363,50,23.233067
-44.643162,50,23.273849
-41.88858,50,23.311941
-39.207299,50,23.351462
-39.661059,50,23.395474
-43.386496,50,23.432029
-38.011742,50,23.470936
-49.798055,50,23.510796
-51.359817,50,23.550102
-41.531113,50,23.59086
-41.831288,50,23.631281
-47.254447,50,23.66882
-41.557179,50,23.711529
-39.893716,50,23.749925
-43.680265,50,24.758651
-42.875294,50,24.79826
-29.65624,50,24.837924
-40.548995,50,24.880469
-49.227633,50,24.918007
-41.128271,50,24.959437
-32.235734,50,24.999647
-39.377853,50,25.04034
-41.342578,50,25.079573
-46.619759,50,25.119129
-38.94063,50,25.159709
-40.263727,50,25.198896
-32.009762,50,25.237959
-38.409804,50,25.276913
-40.12271,50,25.315027
-37.293438,50,25.352853
-41.741044,50,25.392652
-38.919028,50,25.432863
-41.433353,50,25.470337
-35.312674,50,25.508189
-46.329861,50,25.54682
-42.961052,50,25.587074
-48.65206,50,25.62632
-35.911187,50,25.664053
-43.944085,50,25.704793
-29.733148,50,25.74277
-39.422627,50,25.782
-41.619244,50,25.8225
-31.136249,50,25.861925
-47.996504,50,25.90543
-35.16349,50,25.945368
-47.588818,50,25.984196
-39.096397,50,26.025134
-41.458109,50,26.064008
-36.409571,50,26.101913
-36.957749,50,26.142791
-48.812849,50,26.182939
-37.776301,50,26.221268
-38.742942,50,26.26087
-41.165095,50,26.300946
-47.153971,50,26.340548
-33.71993,50,27.068567
-41.581407,50,27.104326
-39.039165,50,27.145657
-36.778539,50,27.185629
-33.301733,50,27.226385
-38.700102,50,27.267361
-32.169459,50,27.304072
-31.41767,50,27.344836
-37.544472,50,27.38348
-30.732147,50,27.424454
-42.340835,50,27.46317
-37.011163,50,27.501054
-44.91169,50,27.541845
-37.82599,50,27.580951
-42.68816,50,27.621337
-33.334701,50,27.660812
-39.05106,50,27.698528
-39.992812,50,27.737797
-38.467447,50,27.779262
-39.211031,50,27.817315
-34.010685,50,27.857964
-37.903409,50,27.897063
-40.338911,50,27.934777
-40.085161,50,27.974633
-34.481542,50,28.015663
-46.373636,50,28.054888
-40.21259,50,28.095169
-39.700802,50,28.134035
-37.737672,50,28.173503
-38.331617,50,28.214262
-34.002201,50,28.251316
-43.178091,50,28.29298
-42.317646,50,28.332396
-38.270151,50,28.371008
-37.937875,50,28.408803
-32.832463,50,28.446077
-39.626925,50,28.486931
-37.329861,50,28.524895
-27.717616,50,28.563977
-35.210628,50,28.601077
-37.166965,50,28.641054
-47.206579,50,29.314987
-26.507192,50,29.351711
-31.987531,50,29.390668
-27.931344,50,29.430826
-30.018095,50,29.469433
-31.454438,50,29.510942
-40.666354,50,29.547413
-28.299784,50,29.590875
-32.228472,50,29.629227
-31.126083,50,29.663974
-31.961458,50,29.704899
-35.448513,50,29.743479
-34.821685,50,29.784594
-34.447953,50,29.825057
-36.208858,50,29.863106
-28.788684,50,29.903143
-36.282965,50,29.941905
-32.501642,50,29.981181
-30.085844,50,30.018766
-36.790446,50,30.05511
-30.094441,50,30.091601
-38.497303,50,30.130273
-30.999084,50,30.169731
-32.467371,50,30.209711
-33.811688,50,30.248437
-28.927526,50,30.287668
-23.769237,50,30.327288
-26.876028,50,30.364887
-24.850582,50,30.405506
-34.651947,50,30.445349
-26.26239,50,30.484651
-26.83152,50,30.525384
-36.716379,50,30.564661
-23.574281,50,30.600931
-27.573084,50,30.638433
-31.676071,50,30.679399
-28.878357,50,30.717444
-28.188564,50,30.758115
-30.995814,50,30.796129
-32.158134,50,30.835201
-34.353855,50,30.872995
-36.125585,50,31.599505
-31.271802,50,31.637588
-24.519851,50,31.677614
-23.738489,50,31.716121
-33.459542,50,31.757093
-26.056514,50,31.799601
-30.856218,50,31.841568
-29.695241,50,31.879321
-30.569023,50,31.916696
-29.557166,50,31.958401
-22.736784,50,31.995767
-25.906751,50,32.038047
-26.776579,50,32.076943
-26.450294,50,32.118554
-34.630585,50,32.158673
-27.461788,50,32.198986
-31.554765,50,32.239378
-22.406742,50,32.279045
-24.812529,50,32.318191
-28.820013,50,32.360111
-27.623763,50,32.401219
-36.510686,50,32.437933
-39.113511,50,32.477598
-35.961727,50,32.514845
-22.238834,50,32.550896
-26.520558,50,32.590121
-32.693903,50,32.631644
-32.657541,50,32.668956
-31.834629,50,32.709983
-20.197437,50,32.776931
-32.632889,50,32.825398
-31.183212,50,32.868655
-37.641225,50,32.909214
-27.945346,50,32.953049
-31.963989,50,32.993573
-23.153164,50,33.036377
-28.05988,50,33.074438
-32.829467,50,33.116251
-28.891915,50,33.157904
-34.246145,50,33.196929
-30.891266,50,33.23677
-24.696639,50,33.862222
-26.902623,50,33.902903
-28.051883,50,33.941401
-29.665069,50,33.981381
-23.114747,50,34.021434
-20.806421,50,34.058122
-25.113626,50,34.097421
-33.801787,50,34.135945
-37.919722,50,34.17381
-27.223366,50,34.21641
-21.721193,50,34.256603
-20.908613,50,34.293627
-24.918232,50,34.333675
-27.562323,50,34.371866
-24.129984,50,34.409757
-31.195758,50,34.448004
-21.659671,50,34.487257
-30.064033,50,34.5274
-27.124184,50,34.565135
-26.696963,50,34.604021
-28.599505,50,34.645896
-24.619912,50,34.684907
-18.903411,50,34.719912
-19.18188,50,34.762294
-25.920455,50,34.802114
-26.544658,50,34.837297
-26.564807,50,34.877306
-27.537262,50,34.916554
-28.595818,50,34.955456
-29.416682,50,34.993702
-30.896151,50,35.030411
-20.240484,50,35.069643
-22.08764,50,35.107086
-20.872742,50,35.148097
-21.058857,50,35.188897
-30.88976,50,35.229489
-19.607493,50,35.267932
-23.685848,50,35.305604
-31.3856,50,35.345929
-26.915221,50,35.386763
-23.089854,50,35.427404
-20.62226,50,36.12839
-25.310104,50,36.168388
-22.037505,50,36.210828
-20.949604,50,36.253325
-24.566267,50,36.292107
-24.735049,50,36.330564
-24.675172,50,36.371198
-21.849998,50,36.410957
-25.794486,50,36.44992
-20.713523,50,36.488733
-22.860518,50,36.524824
-17.449047,50,36.564182
-24.153381,50,36.605058
-29.458418,50,36.640719
-25.924413,50,36.680866
-25.513084,50,36.719824
-24.95217,50,36.759785
-22.604017,50,36.79842
-25.150015,50,36.839459
-23.701164,50,36.879737
-23.731107,50,36.916584
-18.644885,50,36.950814
-22.221715,50,36.994264
-23.864754,50,37.032161
-29.907387,50,37.071726
-24.745728,50,37.113972
-18.232779,50,37.152807
-19.165264,50,37.192388
-28.783772,50,37.229516
-23.951752,50,37.271377
-19.412501,50,37.311156
-27.8806,50,37.34883
-28.168037,50,37.386219
-20.399166,50,37.427607
-27.202437,50,37.464372
-21.873642,50,37.500815
-20.156202,50,37.539521
-33.637081,50,37.578136
-25.017634,50,37.616123
-21.691406,50,37.655993
-26.53451,50,37.698489
-20.546394,50,38.449432
-21.770618,50,38.490357
-20.007508,50,38.529155
-17.00243,50,38.568196
-16.252499,50,38.604031
-19.833576,50,38.645308
-15.933402,50,38.685561
-19.186613,50,38.721734
-22.924496,50,38.762032
-16.673064,50,38.801481
-15.275039,50,38.838535
-24.097528,50,38.878796
-23.386786,50,38.918039
-19.501591,50,38.96026
-21.135122,50,39.003961
-22.640544,50,39.04274
-22.312322,50,39.081278
-18.86109,50,39.123907
-22.624665,50,39.1626
-21.077894,50,39.199049
-16.430859,50,39.241399
-21.251682,50,39.280018
-18.553974,50,39.324191
-18.011416,50,39.362917
-22.314413,50,39.403832
-23.104394,50,39.444388
-21.718385,50,39.480451
-20.495988,50,39.519528
-22.021392,50,39.555153
-23.258512,50,39.595284
-14.913424,50,39.627424
-23.035366,50,39.668715
-17.166087,50,39.709065
-19.287952,50,39.748886
-23.856442,50,39.785819
-19.791667,50,39.826002
-19.062948,50,39.86588
-19.236314,50,39.904068
-17.240831,50,39.943632
-20.959106,50,39.977319
-15.526949,50,40.014972
-16.686336,50,40.720884
-23.667458,50,40.756973
-19.193165,50,40.796764
-19.753299,50,40.83598
-16.862394,50,40.876719
-21.888128,50,40.915879
-23.198279,50,40.953906
-21.72604,50,40.993766
-19.987001,50,41.03481
-21.797636,50,41.07178
-18.397546,50,41.111205
-18.03146,50,41.149866
-16.665152,50,41.190691
-17.735621,50,41.229722
-18.487794,50,41.270213
-17.517732,50,41.311065
-15.502121,50,41.35323
-18.41054,50,41.390275
-19.578488,50,41.431958
-18.836102,50,41.469535
-18.856598,50,41.506943
-21.691949,50,41.545538
-23.795298,50,41.581666
-18.237519,50,41.622018
-17.440479,50,41.658804
-17.704027,50,41.701387
