#{"t_start": 1759874055.293201, "env_id": "Pendulum-v1"}
r,l,t
-1031.3195,200,40.183623
-1161.018871,200,40.218011
-979.382539,200,40.252719
-865.405184,200,40.290036
-1055.237634,200,40.786033
-1262.971786,200,40.823266
-1025.442642,200,40.857691
-1324.45183,200,40.892161
-1057.815359,200,40.929686
-1122.496704,200,40.964072
-984.013372,200,41.142344
-1232.946827,200,41.176771
-1129.644592,200,41.211515
-890.692415,200,41.248613
-1049.495289,200,41.282884
-1095.313898,200,41.790547
-878.182657,200,41.826894
-1142.057441,200,41.869211
-1118.423844,200,41.905656
-1120.074854,200,41.940911
-883.46729,200,41.978288
-1605.621352,200,42.013075
-1039.077544,200,42.047427
-961.510584,200,42.085462
-1020.788004,200,42.119158
-781.521794,200,42.629104
-1498.959334,200,42.662997
-1110.756617,200,42.697186
-870.332103,200,42.73443
-1278.971682,200,42.768363
-777.547687,200,42.802309
-988.677957,200,42.839692
-1166.559445,200,42.873735
-1096.510564,200,42.907678
-1144.705835,200,42.946925
-878.47555,200,43.626059
-1290.300448,200,43.660655
-1281.989331,200,43.698007
-767.529279,200,43.732132
-878.749214,200,43.770121
-1093.817337,200,43.831279
-1167.949342,200,43.865605
-1304.939487,200,43.903157
-1247.411578,200,43.937995
-1072.65027,200,43.972561
-1331.264157,200,44.470595
-760.751632,200,44.505795
-1147.598464,200,44.5433
-1167.462642,200,44.578631
-942.126887,200,44.612791
-853.006452,200,44.650126
-875.327739,200,44.684485
-1110.812414,200,44.718634
-1342.217406,200,44.755966
-1258.137716,200,44.790159
-1002.16136,200,44.824437
-1123.615417,200,45.350939
-907.651511,200,45.388686
-960.664564,200,45.422888
-1181.538713,200,45.457069
-631.254107,200,45.633454
-995.732333,200,45.668546
-1329.760088,200,45.706138
-986.399022,200,45.740094
-766.405616,200,45.774178
-823.952015,200,45.811849
-1126.05656,200,46.307408
-1232.366603,200,46.344761
-1315.647265,200,46.379071
-813.221929,200,46.413058
-885.722923,200,46.47284
-1147.681151,200,46.507274
-955.637727,200,46.545103
-904.938656,200,46.579238
-981.007983,200,46.61336
-1392.412496,200,46.650292
-974.599715,200,47.149484
-1153.101074,200,47.187544
-782.556554,200,47.2215
-781.028704,200,47.255611
-904.223893,200,47.293315
-1004.499473,200,47.327471
-1060.851178,200,47.362072
-986.098964,200,47.399732
-1372.446626,200,47.433495
-1250.655207,200,47.614634
-1079.481063,200,48.110047
-900.150813,200,48.147872
-1263.770789,200,48.181908
-869.563321,200,48.216056
-875.420899,200,48.254382
-832.949798,200,48.288131
-879.633039,200,48.322255
-895.463962,200,48.359825
-1209.228668,200,48.39389
-1185.278989,200,48.427515
-1405.570947,200,48.464691
-797.893694,200,48.962058
-1211.503284,200,48.999845
-1009.183889,200,49.033563
-781.090833,200,49.067339
-899.538656,200,49.115963
-906.010723,200,49.151805
-890.543832,200,49.185999
-813.889981,200,49.223059
-1296.499189,200,49.257135
-794.131142,200,49.291019
-1308.845199,200,49.788618
-1032.833525,200,49.822627
-1037.6286,200,49.860421
-942.81572,200,50.067176
-1086.576023,200,50.105078
-932.723778,200,50.140196
-1239.076733,200,50.177842
-872.836828,200,50.212484
-1192.525335,200,50.24723
-1023.599332,200,50.285136
-982.111929,200,50.785632
-915.649007,200,50.822841
-1308.577736,200,50.856921
-1157.952247,200,50.890694
-847.251494,200,50.927976
-1037.003877,200,50.96215
-763.92892,200,50.996341
-752.916982,200,51.033703
-1029.533992,200,51.067868
-1036.424052,200,51.102131
-1187.139391,200,51.629537
-760.274715,200,51.667377
-1031.104031,200,51.701399
-995.555052,200,51.735395
-952.831897,200,51.772653
-753.91336,200,51.806717
-1055.298592,200,51.841734
-1113.86153,200,51.879339
-1225.024146,200,52.060877
-1011.526403,200,52.099197
-1214.02647,200,52.62871
-1046.670881,200,52.66307
-1301.872912,200,52.697336
-906.758073,200,52.734772
-760.619123,200,52.768748
-1211.902924,200,52.803085
-1130.520343,200,52.840055
-894.795042,200,52.874081
-763.292067,200,52.908183
-890.620549,200,52.945613
-873.376424,200,52.979446
-797.373915,200,53.480116
-933.635447,200,53.514545
-1273.699302,200,53.548905
-916.051171,200,53.585842
-1202.705783,200,53.619559
-905.192741,200,53.653788
-1132.071139,200,53.691103
-884.616775,200,53.72535
-900.294313,200,53.75946
-1050.70181,200,53.797298
-821.514473,200,54.313028
-811.223275,200,54.347262
-1141.794608,200,54.531083
-1067.143601,200,54.565976
-916.312556,200,54.60036
-1024.387542,200,54.637418
-767.415163,200,54.671241
-1193.599681,200,54.705816
-1008.796488,200,54.743088
-1027.502896,200,54.776789
-1012.192317,200,55.273777
-898.08643,200,55.308092
-900.041752,200,55.342226
-886.893144,200,55.37908
-648.284568,200,55.413858
-776.867611,200,55.448197
